rank,id,k_distance
122,236907,0.04150176604758682
123,141934,0.04155503428903318
124,148503,0.04156078476643765
125,382588,0.041560786334809974
126,225557,0.04157701162274752
127,363941,0.041577026832483543
128,418797,0.04160919414722353
129,293305,0.04166568683058047
130,316054,0.04168693375525456
131,341582,0.04169115237065624
132,487971,0.04172531124810763
133,7663,0.041725505204175395
134,530678,0.041743266429351
135,45295,0.04176372457297406
136,197120,0.0417712392438957
137,174724,0.0417828564092706
138,346403,0.04178380008193949
139,337966,0.04180550107989078
140,208183,0.04182458920489174
141,472250,0.04182660149698991
142,176211,0.04184754663940493
143,339838,0.041966422101678
144,260765,0.04196974409048515
145,423238,0.04196991071897749
146,469764,0.04200507654414942
147,454685,0.042027744564492986
148,387184,0.04205149960793508
149,473394,0.0420516775801385
150,355297,0.04205815115323186
151,371600,0.042060481622718915
152,29253,0.04209434853024818
153,134847,0.04212657277909859
154,412050,0.04213128745737493
155,106442,0.04213521515344976
156,271060,0.04214539051386357
157,480393,0.042155573922065814
158,1148,0.04215933685750062
159,521678,0.04216497089318194
160,86959,0.04216501808888529
161,256015,0.04219398847935674
162,243383,0.04219769759783398
163,244825,0.04222533623450697
164,1773,0.04225461743469627
165,297892,0.04225957323466967
166,102758,0.04229837717371043
167,271111,0.04231070006055415
168,5017,0.04235976782307582
169,336658,0.04236560068455231
170,387100,0.04241419699269877
171,143104,0.04245527012323336
172,495848,0.0424901750459884
173,205322,0.04250474828097439
174,403325,0.042531021975183325
175,213083,0.0425513486224216
176,314833,0.04257484983646498
177,505569,0.042575467004509315
178,510813,0.042575695354309495
179,205426,0.04261445745453041
180,317144,0.04261570186733399
181,53378,0.04262337710671682
182,92181,0.042630678986853576
183,471094,0.04264446113112741
184,118270,0.042671153946353124
185,244243,0.042672066542323694
186,505674,0.042694473168394476
187,380951,0.04269617052591124
188,38628,0.04272588234127517
189,448039,0.04277242090520805
190,148673,0.04284047828165227
191,300504,0.04284503185158539
192,214511,0.04288931219314196
193,400317,0.04293732772807912
194,503812,0.04297387548776932
195,461026,0.04299109139744117
196,177660,0.04299941707945698
197,151691,0.042999435758196536
198,426660,0.04300477058596375
199,254104,0.04303457019626511
200,386254,0.043043808869349
201,422597,0.04309950819056829
202,120664,0.04311995794273371
203,215937,0.043166627017401926
204,260730,0.04317861851743143
205,105501,0.043194804797033415
206,344604,0.043216884564055036
207,85473,0.04325193928103854
208,360315,0.0432564957086351
209,99686,0.04326161181136601
210,321606,0.043263953786225384
211,106257,0.0432640205311412
212,362920,0.043283457636848044
213,431649,0.04330242180998889
214,342770,0.04332571109545258
215,382360,0.04333646439304606
216,165763,0.04334147802945332
217,155058,0.04334350449889113
218,524962,0.04334553060179713
219,260895,0.04334873215148627
220,409608,0.04339317226062955
221,492067,0.0433948495357277
222,47449,0.043429944178696944
223,300672,0.043434082660697815
224,101950,0.04352230513025912
225,55176,0.04352951931231375
226,410742,0.043578479291740746
227,158726,0.04358596002070825
228,280492,0.0436302095319725
229,311882,0.04363065717628767
230,342642,0.04363065717628767
231,74852,0.04366521849283023
232,270000,0.04368533277415265
233,418792,0.043709024693964316
234,135239,0.043730496679426634
235,43415,0.04373178533447164
236,272749,0.043731825048192174
237,101673,0.043779952523322674
238,52240,0.04379817686305054
239,43139,0.043848873950037115
240,178283,0.04386319640040415
241,134821,0.043903692982165454
242,47273,0.043905697596103965
243,386390,0.04393347395379632
244,134613,0.043935266894063796
245,286134,0.04407023281337985
246,406037,0.04407946809419283
247,375132,0.04408010508769988
248,308171,0.04409598762197142
249,487283,0.044158592800274565
250,497110,0.04419823180313409
251,234631,0.04420266157899633
252,512814,0.04421748896293165
253,462442,0.044221590173738945
254,284790,0.04425087344668055
255,70128,0.04425605523718734
256,343366,0.04425605523718734
257,179880,0.04432066822967884
258,33547,0.044363721812468615
259,384357,0.044407259497921237
260,329609,0.04442765294383233
261,458124,0.044437701012339126
262,515085,0.044464681721607224
263,229997,0.04447418676661219
264,211699,0.044506472083637894
265,458179,0.04452983113520392
266,299366,0.04453411121598627
267,93507,0.04454320250479171
268,179576,0.04456888915637003
269,121682,0.044571051177088705
270,126454,0.04457518780882641
271,345174,0.044601267879888606
272,128648,0.044642947861801785
273,315351,0.04464682594485525
274,252195,0.04465191323156403
275,476177,0.04465833231942962
276,135452,0.044711705016878045
277,448067,0.04471398866734655
278,500429,0.04471398866734655
279,490507,0.04476819655779729
280,80959,0.04476822979521211
281,333884,0.04477540854007178
282,504766,0.04478319653931684
283,262074,0.044806971533434936
284,483012,0.044854159928718884
285,234145,0.04488611998886527
286,89692,0.04491544344727849
287,316119,0.04494454189075192
288,76649,0.044965873431517034
289,215961,0.04501507165142393
290,407662,0.04504317241480493
291,17435,0.04504317241480493
292,49055,0.04504319815772129
293,14949,0.045046943800351125
294,386344,0.04507577366762905
295,441774,0.04507745146511899
296,335192,0.04508413223576091
297,189872,0.04511044849642898
298,323899,0.04512333272439639
299,51850,0.04512923045906714
300,161454,0.04513017609383285
301,79679,0.04513847215232414
302,139866,0.045178911725532456
303,357346,0.04519065812564149
304,489524,0.04521468799301709
305,294347,0.04526835425890319
306,246343,0.045278661366879525
307,337994,0.045310716225330006
308,395703,0.045331616433394895
309,35231,0.04534766738707541
310,359697,0.045357957737892085
311,400608,0.04536619157077759
312,416594,0.04536951369005093
313,336920,0.045372736333096464
314,478457,0.04540800650910404
315,282157,0.04541223870915945
316,152895,0.045459158863159765
317,986,0.04546045502384599
318,309489,0.045484158524409346
319,532048,0.04549136189039671
320,175313,0.04553892578087526
321,336250,0.04555231688375372
322,169115,0.04556599446464449
323,77553,0.04556662881211082
324,451912,0.04557687216761275
325,173761,0.04559136109872863
326,375149,0.045628747774061784
327,166263,0.04565897491535931
328,79217,0.04566088881713315
329,452160,0.045665595504707834
330,414343,0.045695156136111414
331,464647,0.04569922528986825
332,483153,0.045708013475467935
333,318747,0.04570803339508045
334,180156,0.04571147873369874
335,31565,0.045737227733099184
336,461548,0.045741634086510996
337,340685,0.04577342668123219
338,531788,0.045780077209248704
339,206356,0.04579340114967767
340,530684,0.04579429734946028
341,223352,0.04581094348843928
342,130548,0.045814887261418136
343,96018,0.045841250027429226
344,447184,0.04584413864080972
345,325957,0.045866110504033664
346,39217,0.04589399446707587
347,27026,0.04592293312334916
348,255943,0.045931022311622716
349,243473,0.045943845139911565
350,317154,0.045958883070522094
351,411672,0.0459812193022735
352,250195,0.0459812193022735
353,353997,0.04598124803985071
354,527579,0.04598125738182901
355,38940,0.04598127799540874
356,49915,0.045994512552222755
357,317057,0.04599566938415878
358,257241,0.04600184552270492
359,192006,0.04602294649975747
360,386641,0.04603188275356618
361,175268,0.04603508187328542
362,441455,0.04606067438025063
363,281481,0.046071205606815546
364,530754,0.04607544562736832
365,4144,0.04607662919967015
366,154226,0.046079082869287635
367,397379,0.0460993726774499
368,263463,0.04610983603522256
369,237539,0.04612508063696108
370,104280,0.046162622071950765
371,125250,0.04616615422851922
372,43025,0.046172952877371776
373,497931,0.046233533585699815
374,226543,0.04624824477081857
375,88483,0.046268720445325595
376,413290,0.0462922184044674
377,28608,0.04630477626204843
378,1441,0.04630800448461414
379,35578,0.04631981575131827
380,517042,0.04632694822133643
381,151231,0.04632980538020459
382,198850,0.04634692784966887
383,276126,0.046393841278172254
384,508535,0.04640898073962385
385,500082,0.046475669070090264
386,300607,0.04649794245174932
387,55210,0.046508127933585275
388,40559,0.04652704159832932
389,507380,0.04654907168941613
390,151090,0.046550838302302555
391,220795,0.04655516422083317
392,406882,0.04657194490013905
393,238510,0.046573662166749186
394,49036,0.04657522107860368
395,338206,0.046587123367293315
396,183340,0.04661290501978255
397,365593,0.04661717718206837
398,200734,0.04662865544677253
399,138148,0.04662865544677253
400,393759,0.04663577804106833
401,487446,0.046675370369876235
402,524361,0.04667539074161842
403,341254,0.04669358591098116
404,96499,0.04669717666324469
405,144906,0.046699760157393744
406,360464,0.04670899846802312
407,109893,0.046724429367935416
408,414882,0.046726861300150246
409,75947,0.046738308900256764
410,301946,0.04676520111574889
411,184568,0.04677309937092622
412,282604,0.04679997921058843
413,289216,0.04680009090969506
414,335567,0.046833905928293174
415,297189,0.04683973817036624
416,284866,0.046846175045040184
417,241219,0.04686270130778891
418,56226,0.04687130321316235
419,300385,0.04688756039500863
420,346206,0.04689336020585233
421,445302,0.046907811532359234
422,99013,0.04691566289681881
423,124580,0.046922622636901945
424,387170,0.04696138609879341
425,99337,0.04697963382179471
426,262937,0.046982314057682384
427,60432,0.046983044971883325
428,367919,0.04698923358336993
429,18802,0.04700040243039916
430,20594,0.047014456499692825
431,293407,0.047033409792754055
432,182453,0.04703651001922249
433,311150,0.04707862604034019
434,324460,0.047084708649731244
435,519407,0.04711812571454077
436,250595,0.04713220497899073
437,387786,0.04713665543858547
438,498557,0.04714216115577985
439,460488,0.04715114227024997
440,98939,0.047151200776610946
441,355532,0.047158692432441085
442,122602,0.047167769333343434
443,301039,0.04717198623473351
444,217483,0.0471798541862547
445,506342,0.047184038268546
446,246063,0.04721958497072409
447,321012,0.04722821515362663
448,156995,0.04726036403715894
449,514462,0.04726874378030255
450,121437,0.047278347082148287
451,110105,0.04728840870274298
452,409000,0.04728907329046139
453,228024,0.04729588134148066
454,57474,0.04729650174804356
455,218676,0.04732790776504592
456,365622,0.0473313339790693
457,68422,0.0473313339790693
458,473324,0.04733596860573752
459,258274,0.04735780783283561
460,303702,0.047361619186596204
461,294455,0.04736730381858134
462,131029,0.04738453912390794
463,340367,0.04738864603694526
464,126994,0.04739925027434633
465,21717,0.04742170983120908
466,309385,0.047437905477733855
467,92361,0.04743954622504154
468,443182,0.04744721598700252
469,517624,0.04747333437741008
470,328902,0.04747947671613151
471,271742,0.04747960923082273
472,242973,0.04747965515312713
473,476446,0.04748187317484964
474,186442,0.04752034123257509
475,48410,0.047568164557628134
476,48374,0.047574588922373096
477,514069,0.04760082588034775
478,331846,0.04760087298970772
479,518063,0.04761371385019153
480,281863,0.04762394708104989
481,98805,0.04762845559473172
482,197942,0.04762861991257783
483,256418,0.04767056620551391
484,537188,0.04767062177861292
485,452158,0.04767815875289749
486,485769,0.047679990564131525
487,115137,0.047681756247149654
488,264399,0.04772221786741104
489,23683,0.0477313743518506
490,358782,0.04774491287604832
491,210929,0.04774909350679901
492,204071,0.04774924021427818
493,139170,0.04774924021427818
494,152179,0.047749267541375096
495,235581,0.04774927292485709
496,62887,0.04774927328527778
497,508654,0.04774928340892037
498,73977,0.04774929064167055
499,194274,0.04777927878163202
500,14374,0.047794567921609965
501,534792,0.047816035580363514
502,196106,0.047837987544731786
503,236228,0.04784874140033546
504,368345,0.04785247316163943
505,57882,0.04785434779599029
506,197488,0.0478670250758747
507,404077,0.04787641331051451
508,472922,0.047907009052155836
509,342621,0.04792879694329799
510,308196,0.04792962697705816
511,77109,0.047937141325657295
512,401847,0.04794228719343252
513,491017,0.04796030678543439
514,92115,0.04798146018967153
515,11626,0.04798986233132796
516,101291,0.04801246025754624
517,519641,0.048022118195510055
518,86174,0.048089448199575835
519,234113,0.0481114230678622
520,244083,0.04812249682840242
521,283832,0.04814126729701573
522,237323,0.048150327453780783
523,324094,0.04816547785143266
524,404952,0.04818030062648593
525,79305,0.048184076800726006
526,129816,0.04820846797113765
527,122824,0.0482634830527493
528,190597,0.048276162923296395
529,440705,0.048276295824398074
530,464997,0.048298293543954984
531,471637,0.04830785111458913
532,370993,0.04832445822454712
533,400917,0.048329297410489525
534,315200,0.04833269519846506
535,282526,0.04834409747700796
536,479573,0.04837163585084037
537,402696,0.04838196919367643
538,166264,0.048386525009403214
539,390098,0.048397342451341085
540,467319,0.048397342451341085
541,464262,0.04839734350568703
542,481662,0.04839737386289089
543,216128,0.0484053800057882
544,418875,0.04844640203259143
545,413900,0.04849124256617632
546,237960,0.048505668952558256
547,314412,0.04853195852500192
548,302619,0.048539079839864385
549,9134,0.048554031242710405
550,29848,0.04858376260047648
551,303445,0.048590552518307906
552,23241,0.04861957235092007
553,348614,0.04862844926325016
554,445953,0.048635280112445556
555,356486,0.0486413309159921
556,462720,0.04864482052896213
557,114753,0.04864855519757727
558,75426,0.04865615311999716
559,404723,0.04865615311999716
560,342069,0.04866841659844923
561,465505,0.04867039862785494
562,156593,0.04868719184550052
563,178158,0.04870080192570336
564,316418,0.04870714324948522
565,229483,0.04872035946703712
566,308900,0.048729332872980535
567,82492,0.04874007202167596
568,76160,0.04876653270093745
569,309429,0.04876943866524053
570,441744,0.04877162154882386
571,409502,0.048829915338369
572,186408,0.04883348548365618
573,135323,0.048843671102493214
574,58445,0.04884567391155681
575,117722,0.0488602593821621
576,311733,0.048888926522482334
577,391215,0.048899115623694756
578,357064,0.048911851299556997
579,268140,0.04891439761040184
580,88435,0.04892412336284224
581,503520,0.048930657918377474
582,181426,0.04894032666809478
583,119958,0.048940623013821405
584,177646,0.04895577698683895
585,407535,0.04895991999440685
586,400819,0.04898985940255529
587,157223,0.04900960931064402
588,114890,0.04902679077880545
589,533793,0.049042368187223184
590,420777,0.04905805971246524
591,395520,0.0490776006443947
592,264963,0.04908507486091307
593,120025,0.049131543106162745
594,171243,0.04914636151709395
595,520105,0.04915890899792741
596,308656,0.04916478162408777
597,352267,0.04920105372535366
598,417326,0.04920184552898088
599,354822,0.049238734635730586
600,492076,0.04924386503547007
601,432577,0.04926737655908742
602,386079,0.049280500949607786
603,38279,0.04928224855638974
604,230411,0.049298025027492254
605,105665,0.04931555532582621
606,190222,0.04931659217360518
607,19744,0.049323257550910826
608,197396,0.04934122493213189
609,222240,0.04934341206255355
610,250566,0.04937817219350582
611,42974,0.049380907921915074
612,345916,0.049405301061782536
613,181060,0.04941903636015277
614,26124,0.04942362847934234
615,411866,0.04944089904601734
616,326067,0.049468759913632976
617,244365,0.04947432746657465
618,32349,0.049482171730433344
619,416889,0.04949059544767387
620,48843,0.049491636535177075
621,95332,0.04954026596356664
622,523926,0.049564717664370095
623,24590,0.049574602509409704
624,49573,0.049590775351104566
625,277729,0.049591604050470806
626,268742,0.049597301886330714
627,234437,0.04960825654272605
628,125203,0.04961742672891267
629,268351,0.049656302817016496
630,424295,0.049693080126586686
631,455561,0.04971161089086373
632,367809,0.04971310158125297
633,288475,0.04974636343905736
634,530148,0.04974772389348758
635,343801,0.049748290181933164
636,47506,0.04976533440986963
637,513858,0.04977882146144608
638,208302,0.04978052675201483
639,297527,0.04978846884133192
640,502914,0.04979540921539516
641,418695,0.049805043926093306
642,458285,0.04981590154898341
643,340005,0.04983782970857553
644,239393,0.049841391114657796
645,514352,0.049853008714620284
646,382213,0.04985396822509447
647,210644,0.049880466573415605
648,517359,0.04988500915833227
649,109043,0.04989171885811028
650,280300,0.04989750704540952
651,79575,0.04995398659354788
652,408815,0.049954521516803796
653,76565,0.04996624214594658
654,190466,0.04997800597207214
655,336258,0.04998448155287771
656,5226,0.04999378193705195
657,444435,0.04999886161665712
658,42219,0.05000003152384891
659,258390,0.05000307823881234
660,111159,0.05000404404842662
661,285912,0.050020061969569984
662,439631,0.0500572150926043
663,155859,0.0500597442910975
664,8586,0.05007867237933272
665,500208,0.050078696860237026
666,101405,0.05007961967147845
667,377907,0.05008199368883215
668,70722,0.050083173189820696
669,199722,0.050083585727178415
670,196565,0.05009070660989301
671,449582,0.05009163308874487
672,51101,0.05009735047228192
673,339785,0.050106549369965725
674,259148,0.05010657562223941
675,350159,0.05013704716463985
676,196563,0.050157708574004256
677,295703,0.05016260350357893
678,231678,0.050163692618418576
679,206978,0.05016745147425905
680,333786,0.050182660978323135
681,505711,0.050191853178044865
682,529744,0.050193028137493156
683,101508,0.050205084538492706
684,321585,0.05021174579900545
685,52766,0.05021213981666661
686,211717,0.05022785681768016
687,200138,0.050237994274692666
688,205707,0.05023945739346358
689,389116,0.050250008489074904
690,149637,0.05026536129724202
691,379249,0.05028316669309407
692,357616,0.05032333929163224
693,492869,0.05032520404326146
694,363961,0.05032900646057559
695,392278,0.05033329329740155
696,436808,0.05034545331995188
697,469384,0.050351806651769526
698,39763,0.05036648058780657
699,451468,0.05036706431755189
700,473536,0.05036720881605283
701,476805,0.0503837629363193
702,74003,0.050406669812738225
703,91794,0.050408197233064556
704,272204,0.050426115695019647
705,241167,0.05042887966836063
706,521384,0.050429178457826795
707,15230,0.05043882333118466
708,51811,0.050451043792866246
709,141127,0.0504964170345269
710,181634,0.05050503752192048
711,178215,0.05050573928201829
712,282830,0.050508071332041604
713,141372,0.05051279997838065
714,154352,0.05051737457620975
715,460261,0.05052041257394779
716,327775,0.05052915209807063
717,262884,0.05053284866959551
718,276160,0.05054280154188784
719,136834,0.05056371795414383
720,343158,0.0505677076815263
721,499043,0.05056827732822966
722,427102,0.05059173329136146
723,410512,0.05059364685129564
724,140967,0.05060515647361641
725,392779,0.05060609168146224
726,235536,0.05061660657753908
727,455187,0.05064032908680283
728,342766,0.0506409982159195
729,440113,0.0506414964255848
730,328071,0.05065042558874666
731,187068,0.05066132442711102
732,67134,0.05066537720631681
733,248762,0.0506781797110194
734,120172,0.050679355444070984
735,134694,0.05069187683094312
736,204699,0.050692120464199464
737,325120,0.05069852240174333
738,201352,0.05070012886210051
739,8614,0.05070036316201454
740,79432,0.05070047936482025
741,399208,0.050702426942994316
742,150345,0.050706837586042774
743,291587,0.05071651884703132
744,206173,0.05072190529297815
745,145578,0.05072669028109633
746,186705,0.05072822188835113
747,466239,0.050730321158432456
748,300416,0.05073764441310169
749,107922,0.05074111924291391
750,226734,0.05075315957050819
751,84937,0.05075448220703038
752,108544,0.050761125540795926
753,202578,0.05077644983165608
754,536742,0.05078967263308787
755,300826,0.05082410045954133
756,312896,0.05082737520420255
757,59554,0.050830117589698354
758,415635,0.050832208046549976
759,406241,0.05083669308705119
760,342580,0.05084272874082729
761,51635,0.05084966183383122
762,381119,0.05084975902217326
763,212968,0.05084975902217326
764,65924,0.050849766160699805
765,112259,0.050849766160699805
766,372229,0.05084979654810584
767,342422,0.05084979654810584
768,423295,0.05084981189425519
769,502054,0.05084990164669656
770,140992,0.05084990164669656
771,469709,0.050853529399857544
772,390208,0.050868057824744906
773,317408,0.0508807246223415
774,222691,0.050883985368313844
775,299971,0.05088917662175718
776,455446,0.05089590259139187
777,336421,0.05089790893737489
778,161386,0.050918981670009744
779,340765,0.05092248491787876
780,20829,0.050941489119435523
781,271643,0.05094236151421683
782,510442,0.05094493674483702
783,252811,0.050958118268569885
784,73606,0.05101818667715441
785,509072,0.05101839407162556
786,349493,0.05102184247841246
787,390438,0.05103087093698111
788,234853,0.05106216929266416
789,13600,0.05108078328449739
790,53079,0.05109550658851658
791,43148,0.05112490075971665
792,516010,0.051130987921579774
793,453076,0.05114339764394793
794,523854,0.05116583385641005
795,275525,0.05117176029311188
796,56221,0.05117966547150532
797,335191,0.051180654579773055
798,271525,0.05123377605919499
799,13196,0.05123801415862039
800,21297,0.05125583789343524
801,424668,0.051287744653077616
802,111758,0.0512964780887637
803,128564,0.051309596073450425
804,104974,0.0513322132030114
805,508182,0.05134827013104415
806,250781,0.05135989585424472
807,112571,0.051364008645677695
808,394825,0.05137510567409964
809,370172,0.05138542312774974
810,458631,0.051413186040346504
811,119436,0.05141929957751079
812,320866,0.0514252949607894
813,139783,0.05144738734410781
814,223001,0.051474739055741514
815,292601,0.05147837970655167
816,4943,0.05148708600106544
817,49617,0.051489074106590205
818,500081,0.05150281873152207
819,318372,0.05150475261737375
820,84226,0.05154228858649046
821,410902,0.05154602751824422
822,469840,0.05155443363089973
823,468767,0.051555468586767406
824,509632,0.051558678215412934
825,333804,0.051568696603709774
826,56693,0.05159518377770711
827,250597,0.05160910009526598
828,121712,0.05161470961831627
829,253372,0.051621393067604715
830,477644,0.051627919818237666
831,184106,0.05166382887399623
832,191377,0.051674115378092966
833,17866,0.05167634466862436
834,86776,0.05168058604962045
835,263675,0.05169651906414674
836,255474,0.051717546390514735
837,459876,0.05172005455273321
838,110906,0.05172176035506071
839,73788,0.0517330662496569
840,183139,0.05174470309045298
841,279650,0.051749308981140385
842,352354,0.05176598844172742
843,472532,0.05177039233162917
844,224568,0.05179387963238724
845,22845,0.05180363773994734
846,339216,0.05181014139912432
847,291669,0.05181084379274137
848,480051,0.05181157523924318
849,203342,0.05181444535369262
850,452052,0.051833844736941415
851,385887,0.051836028955867586
852,366596,0.05186203149392443
853,506603,0.051865694028511156
854,2894,0.05187480423171098
855,76543,0.051881499551336696
856,333072,0.051907997220332236
857,324009,0.05191094036636301
858,331152,0.05191938440968569
859,68197,0.05194276615637927
860,301016,0.05195540260738629
861,136831,0.0519598672979209
862,360342,0.05197329497871994
863,450328,0.051993598932733365
864,38254,0.05202231889573117
865,43773,0.05202234210492862
866,514625,0.052022387130312264
867,340546,0.052022387130312264
868,235607,0.052022387130312264
869,192862,0.05204070716173437
870,301575,0.05204485645298329
871,111004,0.0520713538494475
872,272637,0.05207282291445714
873,166066,0.052073364544015455
874,34129,0.05212034328734816
875,353050,0.05212406451031282
876,15306,0.052124177336539956
877,127912,0.05214078305279313
878,95441,0.05217448147650683
879,399673,0.05217980021073498
880,272181,0.05218173963103956
881,510449,0.052183424718397875
882,90888,0.05227037717272842
883,167574,0.05228853540084433
884,479479,0.052288543064699766
885,354384,0.05229055416198203
886,232511,0.05229165165576566
887,436355,0.05230188384553969
888,293802,0.05232316335128262
889,134126,0.052340066334688795
890,103726,0.05234282673328072
891,43211,0.05234573100631135
892,456182,0.05237356908223467
893,323627,0.05237567698922585
894,161329,0.05237791076409781
895,50740,0.052381373607887305
896,136897,0.0523825470909115
897,246689,0.052389863871586284
898,318097,0.05239492201943885
899,295216,0.05240974507597307
900,34124,0.05241058033853996
901,79476,0.05242257942301087
902,181865,0.05242265607175556
903,254099,0.05245765516106338
904,473746,0.052462928217612115
905,269845,0.05247169256797335
906,496561,0.052492763302717904
907,304855,0.05250619429948422
908,424130,0.05252609372539574
909,398216,0.05253109193161465
910,277868,0.052545283207567905
911,135107,0.05255883596025257
912,228612,0.05256148514185488
913,123325,0.052564228351055675
914,260978,0.05256890734051756
915,293271,0.05257007983834383
916,145915,0.05259512864244742
917,439588,0.052628651087234246
918,395525,0.05263848410054961
919,119288,0.05264843043527634
920,464494,0.052669579842169245
921,71399,0.05270574494190372
922,7966,0.052723363834786596
923,347637,0.05272472481902746
924,146980,0.052742048061398705
925,41179,0.052751396327149425
926,337631,0.052793636859306825
927,268992,0.052793950725969596
928,205909,0.052794010029759586
929,84428,0.05281309324887418
930,32418,0.052821579838354005
931,409118,0.0528421971047901
932,132563,0.05286409956167737
933,351848,0.05286414173332954
934,371979,0.05287066434764598
935,90163,0.05289004608321668
936,185200,0.05289502102966892
937,254039,0.05292510458360522
938,190746,0.05292739143534009
939,454762,0.05294238285932262
940,534268,0.052942422698385894
941,477414,0.05295963505388768
942,301651,0.05296312024658345
943,178818,0.0529667481235887
944,183203,0.052968815890021226
945,226954,0.05298055485483055
946,325358,0.052983527509395945
947,520929,0.05299035938641761
948,273719,0.05300005007681363
949,249747,0.053000704656170905
950,470416,0.05300142646224071
951,392168,0.05300171437706802
952,200431,0.053010689981056625
953,502899,0.053024711340548314
954,325274,0.053044814404304086
955,502234,0.053047340553335154
956,474126,0.05305756842886611
957,232143,0.0530625811595411
958,244467,0.05307371854314935
959,513556,0.053078563983909643
960,395348,0.05308318416389968
961,57886,0.05312532004826731
962,308186,0.05316147589129949
963,285227,0.05316152289878462
964,462155,0.05316152289878462
965,16376,0.05316152494844095
966,349989,0.05316152494844095
967,412831,0.05316152619474113
968,343364,0.0531635797216905
969,522934,0.053167266166920024
970,441710,0.05317675557162427
971,126719,0.05318034283548956
972,502624,0.053183735278379274
973,490924,0.05318624512194159
974,23312,0.0531914514399513
975,325697,0.05319708520653599
976,75902,0.053236112941454916
977,75024,0.05323667289916845
978,192260,0.05323753417076316
979,439136,0.053271013763201314
980,355907,0.053295313769973984
981,447649,0.05329784923452563
982,345523,0.05331938803410374
983,142471,0.05332294107228408
984,297408,0.05333263198340965
985,89396,0.05333415899383076
986,94039,0.053334180278571175
987,469194,0.053334211394048925
988,489718,0.053334211394048925
989,528880,0.053334211394048925
990,196382,0.05334691358285215
991,154484,0.05335099604314397
992,355976,0.05336086400560691
993,453632,0.05339033291869899
994,479080,0.0533977060218791
995,294060,0.053409862778272865
996,58642,0.05341163033103946
997,477966,0.05342427995111998
998,83401,0.0534368636922411
