rank,id,k_distance
354,293305,0.0641545857735496
355,407535,0.06417225755790423
356,476805,0.0641739196020894
357,67134,0.06419047259528998
358,424130,0.06424574385399906
359,476446,0.06425014809126939
360,56693,0.06425162928582262
361,110858,0.06425375721280757
362,181634,0.06425478372985749
363,138148,0.06426635754302212
364,286134,0.06429604461714145
365,377907,0.06431141087876147
366,359697,0.06431846122002427
367,177721,0.06432881423058123
368,21297,0.0643296901633359
369,175313,0.06433022088243556
370,272204,0.06435443683293396
371,126454,0.06437293807431987
372,163890,0.06437645737017217
373,139866,0.06439178896584052
374,35578,0.06442349832766758
375,521384,0.06443532940490537
376,45591,0.06443749203551641
377,103853,0.06443750377463453
378,48374,0.06443774532118152
379,371600,0.06450203855599779
380,469709,0.06451216825174388
381,117722,0.06453851432301938
382,288517,0.06453948261391429
383,309742,0.06455340639656637
384,122824,0.06455871820801962
385,92115,0.06458774818401603
386,285912,0.06459262372060048
387,189873,0.06459826631457721
388,20829,0.06464648309005705
389,106466,0.06466987745810093
390,304309,0.0646742020982729
391,308055,0.06467492841967837
392,393759,0.06470549896922795
393,143123,0.06473021425454417
394,246063,0.06473076291225066
395,182453,0.06474547494067151
396,451468,0.06475972789923878
397,141934,0.06476153974535426
398,109893,0.06476319386145568
399,23683,0.06476403676611064
400,414882,0.0647640698526617
401,38425,0.06476909416093646
402,129816,0.06477742623543026
403,178158,0.06478035387067926
404,309385,0.064781900481382
405,268742,0.06479593287872121
406,340685,0.06479712820564032
407,59554,0.06482512879101554
408,238510,0.06484709523442456
409,320866,0.06485500185972648
410,26124,0.06485507762092169
411,101291,0.06486298569668103
412,110906,0.06486505408106535
413,324094,0.06488446065396447
414,454685,0.06490464446776523
415,477644,0.06490718038022802
416,329609,0.06492783161933002
417,336258,0.06493930681856386
418,125203,0.06494742625075245
419,472922,0.06499201294492596
420,318372,0.0650047950852981
421,344954,0.06500589512052712
422,95332,0.06500785128417541
423,181426,0.06508077827454395
424,268351,0.06513580704458943
425,382213,0.06513680203256644
426,126994,0.06514591035158135
427,349493,0.06517991914122534
428,183340,0.06519131851409266
429,309429,0.06521205435364918
430,461210,0.06521523861754464
431,530493,0.06523003651648673
432,309571,0.06523355166382849
433,1441,0.06523690072828292
434,88483,0.06524285982161104
435,140992,0.06529537235227845
436,502054,0.06529537235227845
437,212968,0.06529538377694044
438,381119,0.06529538377694044
439,423295,0.06529541726070054
440,372229,0.06529541982352338
441,342422,0.06529541982352338
442,65924,0.06529543643934943
443,112259,0.06529543643934943
