rank,id,k_distance
212,535411,0.08337874561286662
213,535405,0.08343966792601376
214,535395,0.08346891255348488
215,535392,0.08353689814907472
216,535345,0.08366419731483565
217,535305,0.08366567923181412
218,535318,0.08366567923181412
219,535303,0.08379834473923742
220,535302,0.08380910327986324
221,535297,0.083850900271083
222,535296,0.08390129427099247
223,535291,0.08398520348378868
224,535288,0.08398733690818971
225,535274,0.08404338369849373
226,535268,0.08415110056401542
227,535240,0.08420513542158647
228,535237,0.08427081099812439
229,535234,0.08436796724501061
230,535225,0.08445771176946071
231,535219,0.08446088214792247
232,535215,0.08448836268117543
233,535175,0.08449671832617478
234,535170,0.0845984934505909
235,535150,0.08467084432454053
236,535147,0.08470822823312907
237,535142,0.08471242279258351
238,535135,0.0847578223110127
239,535131,0.08501086020038429
240,535125,0.08505699921971432
241,535119,0.08506975276596496
242,535113,0.08514703354163455
243,535094,0.08519531034039207
244,535075,0.08520615075676874
245,535066,0.08523257498422565
246,535054,0.08524073808674237
247,535057,0.08524073808674237
248,535033,0.0852574517523439
249,535032,0.0852684401223669
250,535030,0.08530036996566337
251,535029,0.08536673197742417
252,535019,0.08537975061044079
253,535003,0.08538403721912746
254,534995,0.08540101410423939
255,534994,0.08547806090549892
256,534986,0.08559319205290483
257,534974,0.08566531212418393
258,534966,0.08567986725796861
259,534965,0.08567998344080441
260,534956,0.08573422764367566
261,534955,0.0857355233263678
262,534949,0.08575199732803307
263,534935,0.08578033350607628
264,534918,0.08581192851718578
265,534906,0.08582475588780125
266,534902,0.08583394129608479
267,534896,0.08586460674051999
268,534892,0.08586903479995578
269,534865,0.08590917565777223
270,534857,0.08594783755707192
271,534848,0.08603658573074868
272,534837,0.08608551096629125
273,534826,0.08609797238880401
274,534812,0.08614465834730856
275,534794,0.0861539663660642
276,534761,0.08616028371024709
277,534750,0.08616133258113612
278,534745,0.08616647863313998
279,534706,0.08617813733601176
280,534688,0.08618334832867491
281,534667,0.08628215466350031
282,534652,0.0862964852189737
283,534629,0.08635909622291238
284,534627,0.08638242364679805
285,534625,0.08647184368743033
286,534624,0.08652473689330908
287,534613,0.08653495288442514
288,534612,0.08654782762378965
289,534603,0.08659853160158548
290,534599,0.086655352428061
291,534583,0.08670504949120339
292,534582,0.0867221900390519
293,534574,0.08681166782353356
294,534568,0.0868146735441575
295,534549,0.08687196839228783
296,534541,0.08692825560254536
297,534511,0.08693048937050118
298,534510,0.08699131885007616
299,534494,0.08700019261782244
300,534455,0.08701437156426595
301,534452,0.08703570347675993
302,534451,0.08706320438746307
303,534447,0.08707251968898388
304,534430,0.08707860065314876
305,534427,0.08708091833752896
306,534420,0.08709073861741623
307,534388,0.08709398662688905
308,534372,0.08711728111780481
309,534304,0.08713840487588753
310,534300,0.08723668020463027
311,534274,0.08724569837699692
312,534251,0.08725569633527364
313,534249,0.08727140289277968
314,534246,0.08728927471831471
315,534239,0.08730722682261427
316,534237,0.08731797314492362
317,534225,0.08738942873520428
318,534218,0.08739000042595035
319,534212,0.08747533100464921
320,534197,0.08760348400190643
321,534180,0.08760402696217773
322,103340,0.08761088386631
323,103324,0.08761938237199529
324,103306,0.08762841838470015
325,103290,0.08765878951254824
326,103287,0.08766253762511411
327,103278,0.08766428572998752
328,103272,0.08769107551855448
329,103267,0.08773691162014652
330,103261,0.08774706856626813
331,103259,0.08777971877699753
332,103248,0.087804971247326
333,103230,0.0878287580973166
334,103211,0.08785051040377045
335,103201,0.08785244012507709
336,103199,0.08790585055216049
337,103156,0.08791717283737122
338,103142,0.08797139766904571
339,103135,0.08799520349956547
340,103133,0.08800714090058148
341,103131,0.0880217735556088
342,103128,0.08806856509708716
343,103127,0.08807436305965133
344,103111,0.08808635478068327
345,103110,0.08811547203075609
346,103095,0.08812783064668572
347,103093,0.08813986550035202
348,103082,0.08815160541977507
349,103063,0.08825217755379666
350,103058,0.08825267798573144
351,103056,0.08828067431793363
352,103023,0.0883041453923864
353,103015,0.0883248787826727
354,103007,0.08834046418128316
355,103003,0.08838293844346479
356,102976,0.08841514984463772
357,102968,0.0884173412950886
358,102931,0.08842575468375569
359,102928,0.08843053227905939
360,102926,0.08844005797386323
361,102920,0.08845985377330312
