rank,id,k_distance
325,103290,0.1030094349009133
326,103287,0.10310379302229
327,103278,0.10316479367414733
328,103272,0.1032014663167019
329,103267,0.10320761554091207
330,103261,0.10327398743020388
331,103259,0.10335997900201599
332,103248,0.10355621148338479
333,103230,0.10358687741864969
334,103211,0.10363695184108002
335,103201,0.1037461928435508
336,103199,0.10388881980706133
337,103156,0.10400078976322358
338,103142,0.10400811079061456
339,103135,0.10417112566138509
340,103133,0.10425167875753882
341,103131,0.10425187128159452
342,103128,0.10431186164302675
343,103127,0.10432577891105166
344,103111,0.10443798385578484
345,103110,0.10449323013471012
346,103095,0.10450296615079369
347,103093,0.10455746991754267
348,103082,0.10456899142528941
349,103063,0.10457229032901827
350,103058,0.10461033181218227
351,103056,0.10466594858119416
352,103023,0.10472177135433647
353,103015,0.10486600863070084
354,103007,0.10488769649115137
355,103003,0.10498730717357585
356,102976,0.10510586214986106
357,102968,0.10516405561039055
358,102931,0.105204420425967
359,102928,0.10527762205916447
360,102926,0.10531147055871393
361,102920,0.10532315164602779
362,102906,0.10535394343117988
363,102894,0.1053983241799552
364,102892,0.10561785339236884
365,102890,0.10561826609499614
366,102886,0.10561834616634325
367,102873,0.10562029633364423
368,102870,0.10567266210846638
369,102836,0.10588479488214997
370,102821,0.10592680368813423
371,102818,0.1060953061437635
372,102766,0.10622546021739754
373,102760,0.10623046050274898
374,102755,0.1062534178114054
375,102735,0.10657616321067742
376,102727,0.10662508121115244
377,102726,0.10662762897022815
378,102701,0.10665308429085973
379,102685,0.1066844773774327
380,102682,0.10671426613115453
381,102678,0.1067178821384851
382,102661,0.1067313845639809
383,102606,0.10674271267666569
384,102582,0.10675058928754699
385,102578,0.10679980205403516
386,102571,0.10689776389147354
387,102565,0.10695932741771053
388,102564,0.10702013377179376
389,102560,0.1070275807693819
390,102533,0.10703114705224759
391,102518,0.10705698469497582
392,102514,0.10709305896638899
393,102510,0.10714593678580775
394,102499,0.10719834699761288
395,102490,0.10719838068830412
396,102476,0.1072758538641545
397,102450,0.10729635747618982
398,102397,0.10732878525473177
399,102381,0.10738626702770637
400,102376,0.10761095413575628
401,102351,0.10782175767553559
402,102348,0.10783812370502655
403,102344,0.10790775766910954
404,102340,0.10799375123152899
405,102339,0.1080101236412313
406,102325,0.10807745191024365
407,102321,0.1080959046722687
408,102311,0.10820332828522372
409,102305,0.10827516371969781
410,102295,0.10832822984456902
411,102291,0.10839624583959706
412,102285,0.10840348354180696
413,102272,0.10840512111002187
414,102269,0.10844857089138105
415,102264,0.10850138819090649
416,102249,0.10851313784548555
417,102241,0.1085334176383439
418,102231,0.10869293417770098
419,102203,0.10879557012136853
420,102197,0.10886026431023221
421,102193,0.10887427064883992
422,102188,0.10887839536949961
423,102186,0.10894014252081496
424,102183,0.1089905817044039
425,102173,0.10904364900143704
426,102156,0.10925461991253815
427,102148,0.10927166983914927
428,102145,0.10930239737603564
429,102139,0.10932010811167525
430,102128,0.1093830568477574
431,102121,0.10941820922748313
432,102079,0.10957929768618146
433,102065,0.10958889075016831
434,102035,0.10961212568759571
435,102028,0.10962831708155696
436,102017,0.10967382737949338
437,102013,0.10970917689681814
438,102011,0.1097339279669507
439,101969,0.10974652444540611
440,101953,0.10978457460615487
441,101933,0.10985130840491841
442,101932,0.10998681430345425
443,101911,0.11001139707393259
444,101908,0.11005783282687776
445,101903,0.11006604424360145
446,101900,0.11007077027621537
447,101877,0.11009459624553741
448,101871,0.11009820854359265
449,101870,0.11018589456628758
450,101843,0.11018605979514517
451,101839,0.11037240725249453
452,101838,0.11039281145813573
453,101829,0.1104379506514841
454,101822,0.11044938631512391
455,101805,0.11047187618433951
456,101798,0.11059024288851149
457,101791,0.11060883740427441
458,101785,0.11072870237090315
459,101774,0.11076239298195967
460,101772,0.11078201932827669
461,101760,0.11087123390077824
462,101753,0.11099028303723268
463,101744,0.11099767044459763
464,101732,0.11100929872241672
465,101721,0.1110474458654711
466,101717,0.11106530565513095
467,101676,0.1110800846949116
468,101662,0.11109002706582338
469,101653,0.11112078054977093
470,101646,0.11115931816225377
471,101643,0.11118232421121899
472,101639,0.11119520340142719
473,101620,0.11137531882762886
474,101617,0.11138462715123021
475,101613,0.11139171514779744
476,101596,0.11140584238189555
477,101589,0.11140752297858669
478,101584,0.11145291838669513
479,101582,0.11146620718339229
480,101572,0.1114930116351287
481,101566,0.11151279012438087
482,101555,0.11160496549836663
483,101549,0.11170675968945198
484,101543,0.11183118813665138
485,101537,0.1118392297543177
486,101530,0.1119605613148138
487,101513,0.11197252809586655
488,101485,0.11198583714988697
489,101479,0.11200961834580325
490,101461,0.11201184852704515
491,101446,0.11205650536551426
492,101418,0.11205779275877281
493,101417,0.11208673080907594
494,101393,0.11210240874984012
495,101382,0.11214222691718767
496,101380,0.11220793518426242
497,101377,0.11225555150410427
498,101368,0.11229908985677639
499,101345,0.1123376092397732
500,101321,0.11236579830489646
501,101313,0.11239775677077302
502,101296,0.11244364420619668
503,101292,0.11245212393005155
504,101284,0.1124528528409039
505,101269,0.11250079156359472
506,101264,0.11254719626141241
507,101259,0.1126134620028818
508,101242,0.11264977252153363
509,101231,0.11265120727089994
510,101221,0.11274474457917782
511,101211,0.11274514199301156
512,101208,0.11276015988210897
513,101202,0.11280764102995133
514,101191,0.11281887423930637
515,101187,0.11287419451398994
516,101137,0.11290964126464353
517,101111,0.11296062733956735
518,101079,0.11300276979061041
519,101069,0.11308220779932476
520,101065,0.11311201882476629
521,101053,0.11313082284461518
522,101048,0.113197699454751
523,101035,0.11328182922162844
524,101034,0.11329917656026856
525,101023,0.11341225711318048
526,100995,0.11351561316388725
527,100988,0.11351928738688011
528,100979,0.1135232522730204
529,100972,0.11353620684243992
530,100960,0.11363320410200639
531,100944,0.11372543562882798
532,100936,0.11373323837410987
533,100913,0.1137397587542528
534,100910,0.11374908750830548
535,100907,0.11379722531306635
536,100905,0.11388003297811788
537,100896,0.11393394496208509
538,100893,0.11395785049032292
539,100870,0.11399193272874353
540,100844,0.1140275549818377
541,100833,0.11403822118681795
542,100823,0.11407439493238636
543,100819,0.1140914369992887
544,100803,0.11411224153553234
545,100780,0.11415458202228823
546,100754,0.1141854158812281
547,100738,0.11420655717429418
548,100723,0.11425733079928557
549,100722,0.114306594666298
550,100720,0.11435003517368025
551,100713,0.11441725548018788
552,100709,0.11443386924497434
553,100698,0.1144615130627904
