rank,id,k_distance
280,534688,0.06682539559554901
281,534667,0.06683393393057646
282,534652,0.06691146559822758
283,534629,0.06695892209234322
284,534627,0.06699791045241854
285,534625,0.06706270137268477
286,534624,0.0671213397723911
287,534613,0.06717934418754112
288,534612,0.06718969383387174
289,534603,0.0672743046025518
290,534599,0.06730048586050663
291,534583,0.06733454737200151
292,534582,0.06745978603772151
293,534574,0.06746388911608048
294,534568,0.06752320101398468
295,534549,0.0675379019646054
296,534541,0.06755289867138847
297,534511,0.06755705001143475
298,534510,0.06758896567517303
299,534494,0.0677235283865405
300,534455,0.06776219728803667
301,534452,0.06778313914991052
302,534451,0.06780676137187447
303,534447,0.06780696313870926
304,534430,0.0678771879238087
305,534427,0.06793554232917054
306,534420,0.06799466391704345
307,534388,0.06805356782893868
308,534372,0.06808128723116891
309,534304,0.06812447335078753
310,534300,0.068210641829894
311,534274,0.0682348134435673
312,534251,0.06826184562281123
313,534249,0.06844110345469034
314,534246,0.06857919209128793
315,534239,0.06858397143068795
316,534237,0.06868877238009186
317,534225,0.06869050636696938
318,534218,0.06869619193005794
319,534212,0.0686998143349522
320,534197,0.06871078430727473
321,534180,0.06872454716428766
322,103340,0.06876728331374538
323,103324,0.06879652703215122
324,103306,0.06886708190684532
325,103290,0.0688704383947365
326,103287,0.0688766814520666
327,103278,0.06890829557768363
328,103272,0.06903327602105025
329,103267,0.06912208631828676
330,103261,0.06914905869948385
331,103259,0.069223654607661
332,103248,0.06924302917319702
333,103230,0.06929579297894017
334,103211,0.06940962419576935
335,103201,0.06946957829728129
336,103199,0.06950927270156348
337,103156,0.06952384675325951
338,103142,0.06955335551770436
339,103135,0.06955789354238495
340,103133,0.06955789354238495
341,103131,0.06959114301077296
342,103128,0.06961188350526204
343,103127,0.06968064801752105
344,103111,0.06969442860120756
345,103110,0.06977141929717856
346,103095,0.0698737541050809
347,103093,0.06996253158180799
348,103082,0.07010383176273549
349,103063,0.07010856250104924
350,103058,0.07012064336935842
351,103056,0.07018560978916111
352,103023,0.07020746499601294
353,103015,0.07032524493500536
354,103007,0.07032764909354616
355,103003,0.07036143443810539
356,102976,0.07041332728628813
357,102968,0.07042178566389468
358,102931,0.0704660797914739
359,102928,0.07050135307763572
360,102926,0.07050578950459108
361,102920,0.0705407585608222
362,102906,0.07054781822212997
363,102894,0.07056740316060828
364,102892,0.07062323563912576
365,102890,0.07068004404020678
366,102886,0.07074638544105172
367,102873,0.07078514695480775
368,102870,0.07082828946977215
369,102836,0.07092771727465319
370,102821,0.07093298842891582
371,102818,0.0709899253668893
372,102766,0.0709908116776462
373,102760,0.07099606160576832
374,102755,0.07103284379279706
375,102735,0.07109412513890168
376,102727,0.07110930095081835
377,102726,0.07125281081639456
378,102701,0.07129915303857204
379,102685,0.0713717476355269
380,102682,0.07141558647027446
381,102678,0.07152922154284824
382,102661,0.07157225648174159
383,102606,0.07161118318991244
384,102582,0.07161174674903004
385,102578,0.07161906918608962
386,102571,0.07164939724914587
387,102565,0.07165177340351869
388,102564,0.07166156016752157
389,102560,0.07175846995478041
390,102533,0.07177033041386394
391,102518,0.07185204204601914
392,102514,0.07186514651399145
393,102510,0.07191565927970633
394,102499,0.07194803594325172
395,102490,0.07205126419375096
396,102476,0.07205126419375096
397,102450,0.07209337600208154
398,102397,0.07211234326663929
399,102381,0.07212758923716378
400,102376,0.07215549661142717
401,102351,0.07217342769514579
402,102348,0.07221146248487509
403,102344,0.07223563850096404
404,102340,0.07227055133093696
405,102339,0.07228201120674826
406,102325,0.07228218665383679
407,102321,0.07231111767680931
408,102311,0.07232499014955363
409,102305,0.07234360594786415
410,102295,0.0724412387376474
411,102291,0.07245926249118728
412,102285,0.07248685529557042
413,102272,0.07248904058403682
414,102269,0.07250119406417999
415,102264,0.07255031080675856
416,102249,0.07263830485187905
417,102241,0.07269178114904062
418,102231,0.07271234737650689
419,102203,0.0728098052421291
420,102197,0.07282110532692565
421,102193,0.07282188993348271
422,102188,0.07284376273969029
423,102186,0.07287924666888967
424,102183,0.0728840907182402
425,102173,0.07291034018091291
426,102156,0.0729409117462354
427,102148,0.07294590582165661
428,102145,0.0729800270750589
429,102139,0.07304011473047534
430,102128,0.0730704478775196
431,102121,0.07312973636043452
432,102079,0.07315175330995638
433,102065,0.07315710839479328
434,102035,0.07316055467307758
435,102028,0.07318130395954003
436,102017,0.07327081841921235
437,102013,0.07331876190110709
438,102011,0.07335244213222958
439,101969,0.07339904053677693
440,101953,0.0734139426169722
441,101933,0.07344291678337878
442,101932,0.07352269915336551
443,101911,0.07355524711041728
444,101908,0.0735686540874495
445,101903,0.07356937921413054
446,101900,0.07365717600525101
447,101877,0.07365912668808183
448,101871,0.07365928235798314
449,101870,0.07371913409460806
450,101843,0.07376459453433004
451,101839,0.07384398238202206
452,101838,0.07385273505773826
453,101829,0.073879064197369
454,101822,0.07389027262506986
455,101805,0.073913547119004
456,101798,0.07417772840057824
457,101791,0.07430427114171323
458,101785,0.07433985856573444
459,101774,0.07441716683017874
460,101772,0.07446278307191112
461,101760,0.07448495944476308
462,101753,0.07451114120670055
463,101744,0.07455110023393907
464,101732,0.07460789640023746
465,101721,0.07461175120172547
466,101717,0.07464031138049743
467,101676,0.07469796539710116
468,101662,0.07476155637859327
469,101653,0.0747858104965069
470,101646,0.0748107739650723
471,101643,0.07484419137095599
472,101639,0.07484639019772754
473,101620,0.07484639019772754
474,101617,0.0748515927124449
475,101613,0.07488139153334605
476,101596,0.07489806008492539
477,101589,0.07494162544590721
478,101584,0.07496200334378522
479,101582,0.07497118387745227
480,101572,0.07502840765504348
481,101566,0.07503508463664577
482,101555,0.07503508463664577
483,101549,0.07505865361069053
484,101543,0.07511921014002443
485,101537,0.07514111743264551
486,101530,0.07514111743264551
487,101513,0.07519515560535073
488,101485,0.07522775706381579
489,101479,0.07531882888023778
490,101461,0.07540280462391391
491,101446,0.07540480174586095
492,101418,0.07547453579946928
493,101417,0.0755784133677998
494,101393,0.07559060348114732
495,101382,0.07568119265040951
496,101380,0.07568939245526884
497,101377,0.07571408073972585
498,101368,0.07574974203939289
499,101345,0.07575499482539994
500,101321,0.07575894537614425
501,101313,0.0758420062462124
502,101296,0.07588670362341099
503,101292,0.07595564225696672
504,101284,0.07597028803848449
505,101269,0.0760736606752368
506,101264,0.07611175245105883
507,101259,0.07616353799756592
508,101242,0.0762047629856436
509,101231,0.07621186007449676
510,101221,0.07622192934154404
511,101211,0.07631018042412174
512,101208,0.07640964718697851
513,101202,0.07641051291073286
514,101191,0.07644873229530547
515,101187,0.07647615193875801
516,101137,0.07655702315122515
517,101111,0.07660996415771593
518,101079,0.07660996415771593
519,101069,0.07664890601173457
520,101065,0.07665842609979645
521,101053,0.07666679138691279
522,101048,0.07668447169958492
523,101035,0.07669205916315347
524,101034,0.07676344844129046
525,101023,0.07676480481934544
526,100995,0.07679292747287614
527,100988,0.07683580379025245
528,100979,0.07685518062555319
529,100972,0.07690299703208725
530,100960,0.07690956451815834
531,100944,0.07693955596932789
532,100936,0.07698805442202405
533,100913,0.07700124727469282
534,100910,0.07702711624644443
535,100907,0.07704374952413073
536,100905,0.07709547937015682
537,100896,0.07715947668383238
538,100893,0.07718702154518908
539,100870,0.0772081768731141
540,100844,0.07725982994751379
541,100833,0.07726337066960443
542,100823,0.07730876855355462
543,100819,0.07732155186502054
544,100803,0.07733755606226844
545,100780,0.07737957846495391
546,100754,0.07740411773118627
547,100738,0.07748732473768372
548,100723,0.07749402661617788
549,100722,0.07751552278252105
550,100720,0.0775376837819568
551,100713,0.07759751164564443
552,100709,0.07761487919818078
553,100698,0.07767143075008676
554,100669,0.07769486794894676
555,100667,0.07770457084719962
556,100662,0.07771335747156227
557,100658,0.07772037802156384
558,100618,0.07772580359335324
559,100610,0.07777220132980545
560,100598,0.07782495466043315
561,100592,0.07796240256921838
562,100559,0.07797368635234725
563,100527,0.0779864441014082
564,100523,0.07800613959919267
565,100515,0.07801399060433067
566,100505,0.07801413941708857
567,100491,0.07803057842226246
568,100485,0.07804800967650127
569,100473,0.07808419640050179
570,100466,0.07808530782905754
571,100458,0.07811859267401133
572,100457,0.07814835423056543
573,100456,0.07819244613354692
574,100455,0.07830818599284384
575,100446,0.07835479636148002
576,100444,0.07840676896017906
577,100439,0.07841122703582148
578,100436,0.07843375822214349
579,100417,0.07853798040204962
580,100410,0.07856662553089255
581,100390,0.07862359814793929
582,100392,0.07862359814793929
583,100384,0.07862419113313746
584,100355,0.07870667190045566
585,100368,0.07870667190045566
586,100335,0.07873815054286304
587,100323,0.07877173159520179
588,100310,0.07879244332742352
589,100306,0.07880952048294987
590,100300,0.0788105987389145
591,100299,0.07881452295441926
592,100298,0.07883163844493846
593,100283,0.07884482270294224
594,100275,0.0790128334197866
595,100261,0.07904635953923633
596,100258,0.0790583209829514
597,100251,0.07905845818169133
598,100248,0.07909472298159304
599,100238,0.07910984818617084
600,100232,0.07913970909508716
601,100229,0.0791509549681566
602,100227,0.07916889849258024
603,100218,0.07920401270724209
604,100191,0.07922141206641165
605,100187,0.07922573300871627
606,100186,0.07924102638126729
607,100177,0.07924894121364545
608,100158,0.07926748026992347
609,100150,0.0792886871724433
610,100146,0.07932228831540167
611,100141,0.07936306387453795
612,100125,0.0793881587711679
613,100120,0.07940347288048588
614,100109,0.07942770943193067
615,100095,0.07947509822132359
616,100090,0.07951152512270021
617,100083,0.07952230997474419
618,100064,0.0795334419446404
619,100058,0.07954309738802023
620,100041,0.07954317569409097
621,100035,0.07955066841061287
622,100023,0.0795930747627902
623,100014,0.07960538443293508
624,100009,0.07962702762725216
625,100000,0.07975039441177445
626,99980,0.07988964776137797
627,99971,0.07992122202809204
628,99959,0.07992715857101629
629,99958,0.07994358088064746
630,99915,0.0800944694426522
631,99905,0.08010679306598345
632,99895,0.08010846668204441
633,99890,0.08012609623795763
634,99885,0.08018039371308605
635,99869,0.08020374052171131
636,99868,0.08025253288163714
637,99836,0.08025933361947102
638,99817,0.08027553442940971
639,99816,0.08028341454727073
640,99806,0.08032328578296544
641,99782,0.08032492983999928
642,99780,0.08035644844694134
643,99759,0.08035658380174793
644,99756,0.08039283078781045
645,99753,0.08044868404965555
646,99748,0.0805419686628952
647,99747,0.08056021148979298
648,99741,0.08058058823790737
649,99731,0.08067975054521992
650,99726,0.08074851836553165
651,99724,0.08086149810730281
652,99709,0.08086926586790533
653,99703,0.0809364904399652
654,99679,0.08100654518660444
655,99635,0.08101846655885958
656,99628,0.08109804795875031
657,99615,0.08110098442609415
658,99579,0.08110796307139134
659,99574,0.0811322916715983
660,99573,0.08115066637944035
661,99566,0.08115961577504849
662,99564,0.08117120109506137
663,99556,0.08118238992600768
664,99548,0.08121352067131016
665,99547,0.08121558165269427
666,99542,0.08125287703105932
667,99534,0.08126315191772604
668,99533,0.08127695684091141
669,99528,0.08133328446912858
670,99522,0.08133798552369731
671,99520,0.08137386684468528
672,99501,0.08141747839923974
673,99487,0.08144503405758008
674,99485,0.0814522437581866
675,99469,0.08149043071253814
676,99441,0.08149270513115614
677,99434,0.0815114783427322
678,99415,0.08154735310348449
679,99414,0.08157022071605202
680,99391,0.0815840895207609
681,99377,0.0815872088582339
682,99375,0.08158821155200058
683,99360,0.08163391462477909
684,99352,0.08169364680865154
685,99350,0.08172311853338965
686,99335,0.08181761394536236
687,99333,0.0820024513389015
688,99332,0.0820084228088741
689,99326,0.08201304672246756
690,99312,0.08204258640381212
691,99302,0.08217006404367333
692,99301,0.08217016839634561
693,99296,0.08219770723146391
694,99290,0.0822085322155457
695,99289,0.0822142589462882
696,99281,0.08230349523182134
697,99277,0.08232773629940104
698,99276,0.08234630978862423
699,99271,0.08247827532602692
700,99265,0.08249759371674359
701,99251,0.08253559917253006
702,99247,0.08259580208605077
703,99230,0.08260486204085438
704,99198,0.08263496611347965
705,99194,0.08263654439114598
706,99184,0.08265457648914931
707,99176,0.08268369934277153
708,99169,0.08268406771205639
709,99164,0.0826891895921309
710,99150,0.08279046095822062
711,99143,0.08282103861617007
712,99142,0.08282103861617007
713,99135,0.08283182242859954
714,99130,0.08295107846143623
715,99127,0.08295569818150805
716,99119,0.0830043409628125
717,99110,0.08302692067215478
718,99104,0.08314351819672128
719,99079,0.0831822471779543
720,99069,0.08321014819178085
721,99056,0.083227778486747
722,99049,0.08324855994781255
723,99029,0.0833449115636139
724,99026,0.083353444370593
725,99007,0.08343348173123544
726,99002,0.08345072157062638
727,98985,0.08349635344696593
728,98983,0.08355889143536599
729,98961,0.08358370549765848
730,98955,0.08360816294514173
731,98937,0.08361872941124526
732,98934,0.08362506741431819
733,98921,0.08370966195654628
734,98915,0.08372366188068714
735,98912,0.08379346200444127
736,98898,0.08381088606020604
737,98891,0.08385153420927649
738,98847,0.08389265160202775
739,98843,0.08393063307237547
740,98821,0.08396043214057625
741,98819,0.0839794286419463
742,98769,0.08398757976184223
743,98763,0.08406272697272299
744,98758,0.08410909238189801
745,98756,0.08412217580522818
746,98744,0.08415603742160649
747,98739,0.0841574235973539
748,98728,0.08416397788297725
749,98726,0.0842479460049046
750,98710,0.08426813539972122
751,98684,0.08439724572788354
752,98659,0.0843978011671831
753,98654,0.08444768446370476
754,98643,0.08444813081672975
755,98635,0.08445961132007285
756,98627,0.08446865694526662
757,98591,0.08447048753704833
758,98575,0.08447090721864536
759,98568,0.08447164796958728
760,98535,0.0845012847242379
761,98520,0.0845354846889863
762,98495,0.08457425370205485
763,98489,0.08459739239364383
764,98462,0.08462259734606326
765,98450,0.0846755830184146
766,98429,0.084710166953051
767,98419,0.08471203840734787
768,98410,0.08472206507460212
769,98395,0.08473553238360743
770,98389,0.08483356903759587
771,98379,0.08483733862104503
772,98370,0.08483814832344916
773,98355,0.08488350513379483
774,98343,0.08490406596498301
775,98323,0.08491566740770318
776,98314,0.08492647275964194
777,98302,0.08492937059737948
778,98284,0.0850803595721501
779,98283,0.08508113191516353
780,98266,0.08511757230265404
781,98254,0.08524437563612008
782,98238,0.08526631772739501
783,98234,0.08526671555505794
784,98220,0.08533722207059191
785,98214,0.08540133922843718
786,98192,0.08545422893427301
787,98189,0.08547966636688731
788,98170,0.08555867517479976
789,98166,0.08556051680935062
790,98155,0.08560038339163878
791,98154,0.08561120759436036
792,98151,0.08562359998932467
793,98134,0.08562537993621233
794,98077,0.08563523566769171
795,98071,0.08566878039794878
796,98070,0.08568881166773501
797,98067,0.08570072823937269
798,98051,0.08570512550988729
799,98036,0.08573129809945401
800,98030,0.0857464805619903
801,98027,0.08574656163555705
802,98025,0.08576790098098452
803,98024,0.08577856043913412
804,98016,0.08581739872528882
805,98000,0.08583110451186637
806,97988,0.08583863404887015
807,97965,0.08588042765287351
808,97949,0.08589069516416659
809,97945,0.0858942378656451
810,97943,0.08591837764943067
811,97911,0.08598917237498493
812,97902,0.08599240644448025
813,97896,0.08600726220633503
814,97886,0.08601031935420267
815,97869,0.08601586231397695
816,97861,0.08602080154716296
817,97859,0.08602853153027001
818,97847,0.08607610844764557
819,97838,0.08614813913364794
820,97836,0.08618509973517541
821,97827,0.0861946494396375
822,97819,0.08619946254255373
823,97796,0.08624952011340425
824,97793,0.08627890459434506
825,97791,0.086292616962802
826,97788,0.08630307206628574
827,97780,0.08630307206628574
828,97766,0.08631594117204455
829,97750,0.0863572683011522
830,97745,0.08637956410211323
831,97735,0.08638546708654371
832,97734,0.08640439873555228
833,97730,0.08640867397297147
834,97709,0.08642015758852839
835,97704,0.0864209435425215
836,97702,0.08643152112088903
837,97696,0.0864742764634957
838,97681,0.0864759003227773
839,97670,0.0865144220322056
840,97667,0.08652389636208535
841,97629,0.08655051805258596
842,97613,0.08657417284764313
843,97596,0.08660037896360084
844,97585,0.08660148161675818
845,97580,0.0866087150790199
846,97539,0.08662229147420697
847,97507,0.08664826034338835
848,97496,0.08665301279002124
849,97470,0.08668032760451516
850,97464,0.08668094205457555
851,97463,0.08673731129491902
852,97456,0.08675486813701094
853,97406,0.08676530182889042
854,97386,0.08678421808384296
855,97345,0.08681811178787269
856,97334,0.08685845414165017
857,97331,0.08687830506220062
858,97325,0.08690074170189088
859,97323,0.08690546233481344
860,97261,0.08690992175435652
861,97260,0.08693584902541063
862,97254,0.08693913716617818
863,97243,0.08696364765144793
864,97228,0.08698364541589043
865,97240,0.08698364541589043
866,97189,0.08699528685715019
867,97186,0.08704450066600433
868,97184,0.08708421178684356
869,97179,0.0870995218075713
870,97172,0.0871060169552138
871,97169,0.08711380171001126
872,97159,0.08711410879926695
873,97147,0.08712599312974978
874,97119,0.08716692674799487
875,97117,0.08718965953030966
876,97106,0.08719337953757544
877,97103,0.08720471566168975
878,97084,0.08721995801117788
879,97076,0.08722635994838357
880,97074,0.08723834366640759
881,97067,0.08730239144527985
882,97055,0.08734793529039231
883,97049,0.08737815779724811
884,97021,0.08741317337269194
885,97009,0.08741317337269194
886,97002,0.08741656160071243
887,97001,0.08742379379646725
888,96970,0.0874613785470757
889,96958,0.08746487150877891
890,96948,0.08748052472537116
891,96944,0.08748749681960599
892,96943,0.08752337418214873
893,96923,0.08757737237058771
894,96922,0.08762693213673867
895,96908,0.08767467702429199
896,96890,0.08768431243675767
897,96882,0.08768487946152792
898,96881,0.0877483873778373
899,96873,0.08776052138738899
900,96868,0.08776151679034261
901,96857,0.08776264596221006
902,96854,0.08784152145504331
903,96853,0.08785432520831638
904,96845,0.08797418573866544
905,96834,0.08799911366135493
906,96829,0.08803665256097637
907,96823,0.08805737799313695
908,96822,0.08805795464822341
909,96811,0.08811212406073854
910,96799,0.08812247872828016
911,96797,0.08818806623781605
912,96794,0.0881881796818349
913,96786,0.08818930841560468
914,96772,0.08820244999776294
915,96753,0.08821680420647016
916,96721,0.08822612578933386
917,96713,0.08824958844329633
918,96707,0.08827073958519505
919,96701,0.08828235337003831
920,96682,0.08833007454154074
921,96668,0.08841186600683015
922,96657,0.08842399635672771
923,96632,0.08842429195416135
924,96621,0.08842597086076176
925,96620,0.08844724280159055
926,96615,0.08846218687982454
927,96609,0.0884741343378983
928,96591,0.08850467613579527
929,96540,0.0885242593167419
930,96522,0.08852483134813482
931,96502,0.08855059769581075
932,96493,0.0885874777031821
933,96477,0.08860028918808016
934,96472,0.08860243224278208
935,96470,0.08861122723813064
936,96457,0.0886202578834725
937,96437,0.0886528867508809
938,96423,0.0886610284199818
939,96410,0.08867030416847665
940,96396,0.08870102027593862
941,96393,0.0887115271293295
942,96389,0.08876312882955795
943,96387,0.08880542282752324
944,96361,0.08880934985541744
945,96342,0.08881362813120952
946,96335,0.08884312439980735
947,96322,0.08884425833144349
948,96313,0.08891429001499462
949,96310,0.08892668932894199
950,96305,0.0889309267369165
951,96277,0.08896158639062024
952,96268,0.08896356073464251
953,96246,0.08898795569748963
954,96242,0.08902290536015411
955,96233,0.08904430087336201
956,96230,0.0890523978312383
957,96225,0.08905346328871377
958,96205,0.08907037431489384
959,96201,0.08909534266315389
960,96167,0.08910456633009489
961,96151,0.08911560760011161
962,96145,0.0891542821878959
963,96125,0.08916479768687102
964,96120,0.08917860789095378
965,96115,0.08920655571969083
966,96090,0.08921794227283919
967,96077,0.08939092384790981
968,96076,0.08939826531705886
969,96060,0.08941684820040907
970,96054,0.08942953561161826
971,96053,0.08945897239996692
972,96039,0.08948422472857809
973,96038,0.08950225538629941
974,96012,0.08952904795782535
975,95996,0.08959774897918504
976,95994,0.08960879385621401
977,95976,0.089617096408519
978,95970,0.08965507605434431
979,95959,0.08966623026967446
980,95957,0.08967263209866216
981,95939,0.08970191827926866
982,95938,0.08970541165829737
983,95922,0.0897262505085139
984,95914,0.08975202633924395
985,95899,0.0897535310813713
986,95898,0.08976755101312128
987,95877,0.0897735395414847
988,95865,0.0897819710372384
989,95863,0.08980523910198412
990,95858,0.08984479942039603
991,95847,0.08984910708633276
992,95837,0.08985769805387911
993,95834,0.08986173927778318
994,95832,0.08988140224447472
995,95811,0.08993289665724491
996,95802,0.08994993578120547
997,95797,0.08995420839592128
998,95770,0.0899882174135922
