rank,id,k_distance
115,536449,0.07463995020488368
116,536440,0.07470719915261514
117,536438,0.07492341953227388
118,536434,0.07505131108906993
119,536429,0.07508845420541543
120,536419,0.07512796138630118
121,536412,0.07547152366833787
122,536411,0.07551265333228752
123,536403,0.0755316055050792
124,536394,0.0756352068420878
125,536390,0.07588932536787563
126,536355,0.075915923189246
127,536336,0.075915923189246
128,536320,0.07603909938309261
129,536314,0.0762831014458587
130,536307,0.07634231825606597
131,536282,0.07642100609599645
132,536281,0.07649686783262521
133,536275,0.07652392947575215
134,536270,0.07656470254677794
135,536256,0.07694234148431456
136,536246,0.07704158033848596
137,536244,0.07740507704458643
138,536218,0.0774959030609228
139,536217,0.0775076624935841
140,536174,0.07754085122088805
141,536169,0.0775848799586758
142,536160,0.07763666549453929
143,536146,0.07768671017126705
144,536143,0.07781009926459959
145,536142,0.07793546588718558
146,536124,0.07793639964111776
147,536105,0.07801696352715626
148,536091,0.07801949658846485
149,536057,0.07810349690793172
150,536054,0.07821755329589719
151,536053,0.07826153750573694
152,536044,0.07841340232353944
153,536037,0.07851199523306596
154,536034,0.0785328737661728
155,536030,0.0785908236658428
156,536016,0.07861890789448966
157,536003,0.07864956688777358
158,535988,0.07866460088492722
159,535985,0.07879292092211876
160,535978,0.07890083498927469
161,535968,0.07906957360016054
162,535966,0.07914094416584505
163,535908,0.07916889849258024
164,535891,0.07931825732484943
165,535868,0.07972907500743054
166,535863,0.0798067397232054
167,535860,0.07986798720707045
168,535856,0.07988466599379951
169,535853,0.07989714585013319
170,535847,0.08007279405863532
171,535825,0.08007281504460306
172,535800,0.08019332326190343
173,535793,0.08032560696288249
174,535787,0.08035536326760073
175,535780,0.08045142231464397
176,535774,0.08055375353371463
177,535763,0.08056148088600135
178,535754,0.08062301629248902
179,535753,0.08064863976896741
180,535747,0.08066661548909915
181,535737,0.08067891562756446
182,535732,0.08068090350420776
183,535726,0.08069229241343301
184,535713,0.08075441676860029
185,535704,0.08075678731974678
186,535690,0.0808670158844298
187,535687,0.08087631136839324
188,535683,0.08094873958870963
189,535679,0.08096831721784548
190,535676,0.08099092042156375
191,535651,0.08109309194949765
192,535642,0.08116824980364812
193,535636,0.0813277081389141
194,535623,0.08136309286853805
195,535618,0.08163471803877487
196,535616,0.08167968854863616
197,535604,0.08177860880958177
198,535591,0.08192137289590895
199,535583,0.08195243087969573
200,535507,0.08199993856186882
201,535502,0.08212523179096798
202,535500,0.0821836744468043
203,535489,0.08233100530694704
204,535484,0.08262519383033373
205,535471,0.0826259312016846
206,535463,0.08262799108105046
207,535436,0.08267221647015677
208,535435,0.08269219308601006
209,535426,0.08271740188374066
210,535421,0.08295266178826366
211,535419,0.08297704712824583
212,535411,0.08299122328942299
213,535405,0.08324469914151311
214,535395,0.08329041607581011
215,535392,0.08337131864384428
216,535345,0.08339999290814726
217,535318,0.08347080165392229
218,535305,0.08350375288562262
219,535303,0.08350563564580504
220,535302,0.08353516342303546
221,535297,0.08366493693293275
222,535296,0.08378683839393264
223,535291,0.08388405370475382
224,535288,0.08398538281671619
225,535274,0.08398571967130597
226,535268,0.08401058528331617
227,535240,0.08401167934465814
228,535237,0.084097032500699
229,535234,0.08410608574078282
230,535225,0.08412882259131105
231,535219,0.08432359639383935
232,535215,0.08441488930328833
233,535175,0.08448447662954894
234,535170,0.08452121480880337
235,535150,0.08465888693112766
236,535147,0.0846631155154004
237,535142,0.08473247435396336
238,535135,0.08497011171789248
239,535131,0.08502285352878625
240,535125,0.0851620180452608
241,535119,0.08525205646440415
242,535113,0.08536250151772884
243,535094,0.08551011113612772
244,535075,0.08551650740482264
245,535066,0.08553580544680173
246,535057,0.08554351022559792
247,535054,0.08558527161224361
248,535033,0.0857116117454042
249,535032,0.08580767015640056
250,535030,0.0858710239212589
251,535029,0.08587174751325999
252,535019,0.08589484539047354
253,535003,0.08608996567682403
254,534995,0.08617917501377159
255,534994,0.08622622970821725
256,534986,0.08645771050237983
257,534974,0.08647130007871884
258,534966,0.08649316836441856
259,534965,0.08654762627591173
260,534956,0.08664516837849123
261,534955,0.08667955259098914
262,534949,0.0867179987904636
263,534935,0.08678861461640408
264,534918,0.08679643703417406
265,534906,0.0867964795402868
266,534902,0.0868255406690488
267,534896,0.08687232228110453
268,534892,0.08703952289721673
269,534865,0.08713236431082705
270,534857,0.08728206913847059
271,534848,0.08733288331479994
272,534837,0.08734269443667841
273,534826,0.08743243710393922
274,534812,0.08744319346309348
275,534794,0.08746790261014015
276,534761,0.08748495994850713
277,534750,0.08784019293678458
278,534745,0.08794527460995827
279,534706,0.08812835015426734
280,534688,0.08813322412932867
281,534667,0.08813977001432749
282,534652,0.08820150888938383
283,534629,0.08823874979736157
284,534627,0.08825912468803532
285,534625,0.08833872532427978
286,534624,0.08835471356468749
287,534613,0.08839805969269288
288,534612,0.08851572277824049
289,534603,0.0886209003702304
290,534599,0.08891429001499462
291,534583,0.08891430372133091
292,534582,0.08897039752754488
293,534574,0.08900478469470996
294,534568,0.0890301592500613
295,534549,0.08904902117680324
296,534541,0.08907916359301538
297,534511,0.0890837575311223
298,534510,0.08920655571969083
299,534494,0.08934269723694
300,534455,0.08935735092159858
301,534452,0.08937749923235438
302,534451,0.08941524482902863
303,534447,0.08942818161748689
304,534430,0.08951719866349728
305,534427,0.08957236957547332
306,534420,0.08962386986144222
307,534388,0.08963064557798694
308,534372,0.08989616504751408
309,534304,0.089904039309463
310,534300,0.09002209437545561
311,534274,0.09002376669468726
312,534251,0.09022625984860022
313,534249,0.09026921911931507
314,534246,0.0902795366768766
315,534239,0.09031686541646256
316,534237,0.09035178564007706
317,534225,0.09037345253650753
318,534218,0.0904220273880878
319,534212,0.090433610789598
320,534197,0.0905601720782141
321,534180,0.09056330323832129
322,103340,0.09066645628169667
323,103324,0.09067157648808033
324,103306,0.09077775520483655
325,103290,0.09080826332126302
326,103287,0.09081420021022812
327,103278,0.09083198802552439
328,103272,0.09094917522394463
329,103267,0.09100425864995265
330,103261,0.0910331938533333
331,103259,0.0911262215615507
332,103248,0.09116004730250404
333,103230,0.09123487442069811
334,103211,0.09124794363785482
335,103201,0.09128378302314344
336,103199,0.09130596105760469
337,103156,0.09158295305476061
338,103142,0.09164406073341957
339,103135,0.09169903257626155
340,103133,0.09185095427020562
341,103131,0.09186212529691806
342,103128,0.09199257598899979
343,103127,0.09211368051566371
344,103111,0.09226843985040722
345,103110,0.09232895037820976
346,103095,0.09236113690340064
347,103093,0.09238246090992575
348,103082,0.09238656511781818
349,103063,0.09243550758091845
350,103058,0.09247063111894749
351,103056,0.09248418032748851
352,103023,0.09248565464809955
353,103015,0.09254296945524143
354,103007,0.09262614488566823
355,103003,0.09262786690992797
356,102976,0.09262957574765873
357,102968,0.09263020322893556
358,102931,0.09268859317105449
359,102928,0.09268918558252803
360,102926,0.09271797924070113
361,102920,0.0928288441633438
362,102906,0.09290056687079384
363,102894,0.09308334838404986
364,102892,0.09320127072729312
365,102890,0.09322331718995369
366,102886,0.09323680849573113
367,102873,0.09324948450047921
368,102870,0.09328269858158378
369,102836,0.0932840758646647
370,102821,0.09336899221535488
371,102818,0.09352298144627036
372,102766,0.09357097305150719
373,102760,0.0936471165482824
374,102755,0.09365667388458243
375,102735,0.093720193242958
376,102727,0.09378390948079907
377,102726,0.09378521072694557
378,102701,0.09385618152148956
379,102685,0.09391090755073073
380,102682,0.09394916740521642
381,102678,0.0940482264264938
382,102661,0.0941975245953437
383,102606,0.09419822530352073
384,102582,0.09422333943106431
385,102578,0.09428288910671878
386,102571,0.09435313807414836
387,102565,0.09436075917078557
388,102564,0.09440298668244707
389,102560,0.09441737336708633
390,102533,0.09449409177182799
391,102518,0.09457230707177733
392,102514,0.09463269397591256
393,102510,0.09468699199334452
394,102499,0.09469255743279503
395,102490,0.094705282840027
396,102476,0.09482477424043223
397,102450,0.09485760324864989
398,102397,0.09490113442227488
399,102381,0.09506350520690354
400,102376,0.0950649597463199
401,102351,0.09515208885315185
402,102348,0.0951626166098416
403,102344,0.0952102096086005
404,102340,0.09525723172724321
405,102339,0.09526757424048715
406,102325,0.09531349209727225
407,102321,0.09551460455939109
408,102311,0.09557023040590285
409,102305,0.09561941984527977
410,102295,0.09567124766978341
411,102291,0.09569400313035392
412,102285,0.09571858929528965
413,102272,0.09578742197863743
414,102269,0.09579253690341172
415,102264,0.09582848469805005
416,102249,0.09584832087395112
417,102241,0.09589065783423689
418,102231,0.09605417686918627
419,102203,0.09611379373191031
420,102197,0.0961198833328265
421,102193,0.09625243155282714
422,102188,0.09627794227129294
423,102186,0.09639746897858248
424,102183,0.096460505100457
425,102173,0.09648630846354789
426,102156,0.09651036625619713
427,102148,0.09651467008460224
428,102145,0.09664583140893135
429,102139,0.09666467681857438
430,102128,0.09671956502729895
431,102121,0.0967462221659966
432,102079,0.09677618586946335
433,102065,0.09685147069057487
434,102035,0.09690745614967711
435,102028,0.09693850667273596
436,102017,0.09696942303227929
437,102013,0.09701873872961064
438,102011,0.0970254489430854
439,101969,0.09703154457513952
440,101953,0.09709377304108957
441,101933,0.09715698194866573
442,101932,0.09716718432115568
443,101911,0.09722691751767876
444,101908,0.09730838486058668
445,101903,0.09733261574504626
446,101900,0.09735758654324456
447,101877,0.09738832265898445
448,101871,0.09739816588290973
449,101870,0.09741232453992121
450,101843,0.09744268635779307
451,101839,0.09750426395335499
452,101838,0.09755407099670443
453,101829,0.09761932314109589
454,101822,0.09767492961676916
455,101805,0.0977344600001302
456,101798,0.09781233049143512
457,101791,0.09786404430056428
458,101785,0.09793884511571238
459,101774,0.09794646724246181
460,101772,0.09795063880086974
461,101760,0.09797435587928238
462,101753,0.09801153729790202
463,101744,0.09812842817739376
464,101732,0.09813206013998133
465,101721,0.09822523441953757
466,101676,0.09832539635407289
467,101717,0.09832539635407289
468,101662,0.09833047924357552
469,101653,0.09843856779526938
470,101646,0.09850412635512118
471,101643,0.09867065751967907
472,101639,0.09879639922928174
473,101620,0.09882212915533095
474,101617,0.09883947220595957
475,101613,0.09884802067536458
476,101596,0.09888943927930627
477,101589,0.09891634036344688
478,101584,0.09898614674512718
479,101582,0.09900715743288313
480,101572,0.09906775447148441
481,101566,0.0992289115442403
482,101555,0.0994179353348763
483,101549,0.09943904662622516
484,101543,0.0995392022259336
485,101537,0.09961196714242238
486,101530,0.09963232244984399
487,101513,0.09975333456674051
488,101485,0.09976601651857264
489,101479,0.09976652709056644
490,101461,0.09980095695542324
491,101446,0.0998200899383519
492,101418,0.09999377013789235
493,101417,0.10000370999156738
494,101393,0.1000675643035226
495,101382,0.10013051901406866
496,101380,0.10014272243052591
497,101377,0.10018867735595238
498,101368,0.10019403368182389
499,101345,0.10020584943720401
500,101321,0.10024257728852448
501,101313,0.10026757738041936
502,101296,0.100280013471582
503,101292,0.10028924941771522
504,101284,0.10033233647119344
505,101269,0.10034802408746446
506,101264,0.10037983886046842
507,101259,0.10038215863105582
508,101242,0.10038660878988637
509,101231,0.10040763367465388
510,101221,0.1004485571937076
511,101211,0.10046746087371372
512,101208,0.10047101710693562
513,101202,0.10050131970322917
514,101191,0.10053644579465981
515,101187,0.10063011622727203
516,101137,0.10065621287741466
517,101111,0.10071074834738958
518,101079,0.1007675438354183
519,101069,0.10078448923878269
520,101065,0.10081740616985857
521,101053,0.10084304101574859
522,101048,0.10085814197932308
523,101035,0.1008752371653252
524,101034,0.10088804488871539
525,101023,0.10098608482554139
526,100995,0.10103829334685677
527,100988,0.10104121346039951
528,100979,0.10106547243408803
529,100972,0.10110225251318616
530,100960,0.10126145928941988
531,100944,0.10127256743810198
532,100936,0.10128482589284937
533,100913,0.1012884725482357
534,100910,0.10131696270186263
535,100907,0.10134218183723731
536,100905,0.10137608440094903
537,100896,0.10138429574037477
538,100893,0.10139724772677472
539,100870,0.10150323968716735
540,100844,0.10152402349359746
541,100833,0.10155794407465513
542,100823,0.10160126343076059
543,100819,0.10160558653505092
544,100803,0.10160752006483831
545,100780,0.101794711699985
546,100754,0.10188209240659118
547,100738,0.1018961979977363
548,100723,0.10190137711766067
549,100722,0.10192424945377465
550,100720,0.10192814006176432
551,100713,0.10203305936654505
552,100709,0.10206301145158025
553,100698,0.10206506213884081
554,100669,0.10207078475358922
555,100667,0.1020930650607863
556,100662,0.1021540285988447
557,100658,0.10223967250950805
558,100618,0.10226594350155838
559,100610,0.10233621422084838
560,100598,0.1024111050480283
561,100592,0.10242908939854889
562,100559,0.1024386461633433
563,100527,0.10245927007778022
564,100523,0.10252912131693837
565,100515,0.10255779419352207
566,100505,0.10257469757875337
567,100491,0.102701959770515
568,100485,0.10276734344190341
569,100473,0.1027845302662358
570,100466,0.10280967253203244
571,100458,0.10291349210069001
572,100457,0.1029769371863325
573,100456,0.10298736249449558
574,100455,0.10303006707214901
575,100446,0.10313457421509886
576,100444,0.10319309750009786
577,100439,0.1032465427404562
578,100436,0.10324879912772778
579,100417,0.10327356066441462
580,100410,0.10328383203056524
581,100392,0.10333635819808784
582,100390,0.10336932221275374
583,100384,0.10349721595315264
584,100368,0.10352027133326736
585,100355,0.10356534890858837
586,100335,0.10357771068997224
587,100323,0.10358687741864969
588,100310,0.10359821452245188
589,100306,0.10362252089064106
590,100300,0.10363071779663324
591,100299,0.10365713443015068
592,100298,0.10368147084008517
593,100283,0.1036992944603986
594,100275,0.10371814372481092
595,100261,0.10372407911857773
596,100258,0.10375233826064889
597,100251,0.10376686561126269
598,100248,0.10377615748391555
599,100238,0.10380043904399527
600,100232,0.10380196383991991
601,100229,0.10381236391350601
602,100227,0.10383076136879288
603,100218,0.10383093417011768
604,100191,0.1038700510775944
605,100187,0.10393979982340662
606,100186,0.10395735022763775
607,100177,0.10413080310172518
608,100158,0.10415783275067303
609,100150,0.10418981827947593
610,100146,0.10421098638264603
611,100141,0.10421123716927572
612,100125,0.10422927712205043
613,100120,0.10425159301292863
614,100109,0.10431232702428761
615,100095,0.1043152331153604
616,100083,0.10434691141008967
617,100090,0.10434691141008967
618,100064,0.10437681489858286
619,100058,0.10444866841096834
620,100041,0.1045354218182395
621,100035,0.1045380987511405
622,100023,0.10470829374466506
623,100014,0.10472486127564784
624,100009,0.10473557928364086
625,100000,0.10480158265623074
626,99980,0.10485345317494166
627,99971,0.10494012575037137
628,99959,0.1049645354589015
629,99958,0.10499871474566169
630,99915,0.10501055540438498
631,99905,0.10502758049998717
632,99895,0.10503671625043787
633,99890,0.10505998539952044
634,99885,0.10507574233015693
635,99869,0.10512676846366298
636,99868,0.10514087164536567
637,99836,0.10516258410252388
638,99817,0.10517241933987553
639,99816,0.10520053017386055
640,99806,0.10520402877026669
641,99782,0.10520881675683502
642,99780,0.10522504533224297
643,99759,0.10526529282093056
644,99756,0.10527147291843897
645,99753,0.10528321200237445
646,99748,0.10530598622657461
647,99747,0.10537619572181178
648,99741,0.10540101280435354
649,99731,0.10541094545019714
650,99726,0.10547733493110012
651,99724,0.10550921788055789
652,99709,0.10552530290316953
653,99703,0.10563709808015798
654,99679,0.10573256332860936
655,99635,0.10575993626595093
656,99628,0.10577520058309076
657,99615,0.10578810613364964
658,99579,0.10580504290935344
659,99574,0.10582088567026904
660,99573,0.1058338850261753
661,99566,0.10583515915691111
662,99564,0.10585595763836042
663,99556,0.10588805453029837
664,99548,0.10594150837226335
665,99547,0.10594280247854504
666,99542,0.10594380029449824
667,99534,0.10597332164920581
668,99533,0.10597632991432804
669,99528,0.10599272558693429
670,99522,0.10602251441533617
671,99520,0.10602287411829425
672,99501,0.10614321763401147
673,99487,0.1061650854768702
674,99485,0.10621040069658261
675,99469,0.10623271566944092
676,99441,0.1062948216690236
677,99434,0.10635641451077249
678,99415,0.10637955311459779
679,99414,0.10640227051820128
680,99391,0.10640647705181472
681,99377,0.10640931663474351
682,99375,0.10644502195559513
683,99360,0.10644964927332712
684,99352,0.1064675887873946
685,99350,0.10653047126908255
686,99335,0.10653239269969417
687,99333,0.10656479260109675
688,99332,0.10659422951097186
689,99326,0.10678702206233859
690,99312,0.10679403260133469
691,99302,0.10679844614347422
692,99301,0.1068539208599294
693,99296,0.1068771401340447
694,99290,0.10689762453372209
695,99289,0.1068982202018266
696,99281,0.1069187459488522
697,99277,0.10696888736723942
698,99276,0.10697094551815378
699,99271,0.106974778697564
700,99265,0.10698828399020588
701,99251,0.10705966925684085
702,99247,0.10706504457536536
703,99230,0.10708186833406086
704,99198,0.10709944955579132
705,99194,0.10713837822186256
706,99184,0.10717770703136509
707,99176,0.10718239079437497
708,99169,0.10718761550112854
709,99164,0.1071922860756781
710,99150,0.10719984062860566
711,99143,0.10722186431378256
712,99142,0.10727816661685274
713,99135,0.10728069620880343
714,99130,0.10728566985497845
715,99127,0.10729136010443541
716,99119,0.10729201059649218
717,99110,0.10729458747084297
718,99104,0.10730061760124765
719,99079,0.1073082592788398
720,99069,0.10740151347673954
721,99056,0.10749393867489943
722,99049,0.10756188560381741
723,99029,0.10758815588824766
724,99026,0.10759478692295532
725,99007,0.10760531455499667
726,99002,0.10761179750980554
727,98985,0.10761596837934884
728,98983,0.10770159721897088
729,98961,0.10772958574730374
730,98955,0.10792066435978431
731,98937,0.10796424765618529
732,98934,0.107972784227504
733,98921,0.10799664944701315
734,98915,0.1080016185110173
735,98912,0.1080101236412313
736,98898,0.10801632206778677
737,98891,0.10814211799480655
738,98847,0.1081469899193439
739,98843,0.10814823541615437
740,98821,0.10817453914916964
741,98819,0.10821563671965784
742,98769,0.10825137373930349
743,98763,0.10828364671517021
744,98758,0.1083027579907303
745,98756,0.10830338075731394
746,98744,0.10830777433829941
747,98739,0.10832528404154385
748,98728,0.10833011169542872
749,98726,0.10843628026828755
750,98710,0.10848268090526125
751,98684,0.10849213687598813
752,98659,0.10852359056663985
753,98654,0.10855356375012648
754,98643,0.10861783924909119
755,98635,0.10862649846825756
756,98627,0.10863488296866075
757,98591,0.10865495985745177
758,98575,0.10869726815031289
759,98568,0.10871144406486444
760,98535,0.10874787566817368
761,98520,0.10876025853923443
762,98495,0.10877336287459016
763,98489,0.10878175299567816
764,98462,0.10879794808125298
765,98450,0.10882350295758414
766,98429,0.10883338759302608
767,98419,0.10883502131114065
768,98410,0.10886421257711121
769,98395,0.10893915306601609
770,98389,0.10895697290170692
771,98379,0.10897132228119788
772,98370,0.10900099470269486
773,98355,0.10902332557913785
774,98343,0.10904026950713175
775,98323,0.10904481065941218
776,98314,0.10905651137016881
777,98302,0.10906045922930874
778,98284,0.10910119144867436
779,98283,0.10910593835705684
780,98266,0.10911787844743448
781,98254,0.10917035655717355
782,98238,0.10926506466179098
783,98234,0.10927539708851519
784,98220,0.10927826449771583
785,98214,0.10933449281768803
786,98192,0.10934823769464685
787,98189,0.10936248687833572
788,98170,0.10941820922748313
789,98166,0.10942776804978116
790,98155,0.10943998851331349
791,98154,0.10948955020200879
792,98151,0.10953162888085666
793,98134,0.10956216917214345
794,98077,0.10957688794902709
795,98071,0.10957978723240624
796,98070,0.10959534603027787
797,98067,0.10962169334898286
798,98051,0.10962788720767813
799,98036,0.10963081125309282
800,98030,0.10964234447028987
801,98027,0.10972778449584775
802,98025,0.10989725572478815
803,98024,0.10990208423289682
804,98016,0.109905906779595
805,98000,0.10991635514745135
806,97988,0.10993185827629526
807,97965,0.1100581140565482
808,97949,0.11007348302573661
809,97945,0.11008078962418022
810,97943,0.11009508464031881
811,97911,0.11010011463690683
812,97902,0.11011883089700092
813,97896,0.11012742276503129
814,97886,0.11023997314775014
815,97869,0.1102431218916573
816,97861,0.11026181736995166
817,97859,0.11026972597826001
818,97847,0.1102796842336411
819,97838,0.11028215209924142
820,97836,0.1103047392060229
821,97827,0.11031355053342584
822,97819,0.11036170623700736
823,97796,0.11036638153440759
824,97793,0.11037650095725826
825,97791,0.1104332693433836
826,97788,0.11044504623390128
827,97780,0.1105152835340899
828,97766,0.11052393051709353
829,97750,0.11052858780962938
830,97745,0.1105474497054092
831,97735,0.11054838187921334
832,97734,0.11059295710755934
833,97730,0.11060378391557757
834,97709,0.11062438427467991
835,97704,0.1106421941502923
836,97702,0.11065642966635836
837,97696,0.11066333270339546
838,97681,0.11069186818329746
839,97670,0.11069511649752073
840,97667,0.11070513218675915
841,97629,0.11079672838694721
842,97613,0.11082225597975737
843,97596,0.11083773466098368
844,97585,0.11086563925318715
845,97580,0.11087087605094426
846,97539,0.11087095455146301
847,97507,0.11087296784617129
848,97496,0.1109196283738354
849,97470,0.11102534716400547
850,97464,0.11109870518598852
851,97463,0.1111595094077853
852,97456,0.11117324517720828
853,97406,0.11118634194646648
854,97386,0.11118741204920135
855,97345,0.11120833937318775
856,97334,0.11121609130725052
857,97331,0.1112632242246211
858,97325,0.1112993318330393
859,97323,0.11130635118719368
860,97261,0.11131716483508347
861,97260,0.11132590496944172
862,97254,0.11133738432043727
863,97243,0.11133853337601707
864,97240,0.11135705465021317
865,97228,0.11140641810760843
866,97189,0.11142086672457308
867,97186,0.11143886992412777
868,97184,0.11147573810345734
869,97179,0.11148558788228702
870,97172,0.11148669580286963
871,97169,0.11151142358371224
872,97159,0.11152082437847555
873,97147,0.11153882150625383
874,97119,0.1115770400336189
875,97117,0.11158041508312921
876,97106,0.11158042956223113
877,97103,0.11158118020910168
878,97084,0.11158496267402074
879,97076,0.11159577153974976
880,97074,0.11159757917703605
881,97067,0.11159851777254004
882,97055,0.11162444661810644
883,97049,0.11165702435672309
884,97021,0.11168795494447259
885,97009,0.11170396184823772
886,97002,0.11173014068786835
887,97001,0.11179215856190339
888,96970,0.1118329274841714
889,96958,0.11184023979403168
890,96948,0.1118690030616778
891,96944,0.11189625160839856
892,96943,0.11192753443076175
893,96923,0.11193641312379687
894,96922,0.11198673083074495
895,96908,0.11201943495597799
896,96890,0.11203268417403622
897,96882,0.11203945187728892
898,96881,0.11204915700113349
899,96873,0.11217029836703296
900,96868,0.11217508917745156
901,96857,0.11218566973316146
902,96854,0.11218641458737344
903,96853,0.11221431996850395
904,96845,0.11225626011289191
905,96834,0.11228536956972701
906,96829,0.11229295046161059
907,96823,0.1122937595315101
908,96822,0.11235741543761946
909,96811,0.11238477852822082
910,96799,0.11242503385625313
911,96797,0.11243420048543995
912,96794,0.11244992885714478
913,96786,0.11246783532949378
914,96772,0.11248320308650406
915,96753,0.11249547814747074
916,96721,0.11250484386564918
917,96713,0.11250702373207089
918,96707,0.11253534992723091
919,96701,0.11257329842574304
920,96682,0.11258232010569458
921,96668,0.11258855287345004
922,96657,0.11260195258477479
923,96632,0.11260446380045586
924,96621,0.11260484665462
925,96620,0.112612621614961
926,96615,0.11262861427560567
927,96609,0.11263359060009726
928,96591,0.11263892373431506
929,96540,0.11268590583475502
930,96522,0.11268703477659092
931,96502,0.1126957734535019
932,96493,0.11269636510520065
933,96477,0.11270151609063794
934,96472,0.1127032770714318
935,96470,0.11278049496597586
936,96457,0.11278815923419383
937,96437,0.11279304322335282
938,96423,0.11287759204718706
939,96410,0.11288976944971629
940,96396,0.11288993422045157
941,96393,0.11291561344588197
942,96389,0.11300018471240358
943,96387,0.11303489352481066
944,96361,0.11303593005387069
945,96342,0.11304707256240676
946,96335,0.11305908442102564
947,96322,0.11315511508372356
948,96313,0.11315774647958377
949,96310,0.11315919950408349
950,96305,0.11317658444375012
951,96277,0.11317836252732016
952,96268,0.11318724947816139
953,96246,0.1131939701260658
954,96242,0.11320340273393126
955,96233,0.11322957281265356
956,96230,0.11326962536218277
957,96225,0.11328336014545914
958,96205,0.11329008186075185
959,96201,0.11329739850170872
960,96167,0.11329753950991506
961,96151,0.11331932044558624
962,96145,0.1133273651844331
963,96125,0.11334939256161558
964,96120,0.11339018819970192
965,96115,0.11344960100104062
966,96090,0.11345128646833169
967,96077,0.11348905504139295
968,96076,0.11349075989289892
969,96060,0.11352676329099409
970,96054,0.11353024691458391
971,96053,0.11353062571056971
972,96039,0.11353815155388336
973,96038,0.11355824558088079
974,96012,0.11358150582416071
975,95996,0.11359865263184099
976,95994,0.1136009810584967
977,95976,0.11361952139296505
978,95970,0.1136197541140962
979,95959,0.11365346989466585
980,95957,0.11365374402844663
981,95939,0.11367935177431787
982,95938,0.11373875231365882
983,95922,0.1137432059801543
984,95914,0.11382324708637681
985,95899,0.11382708463897762
986,95898,0.1138369490490152
987,95877,0.11384240609660323
988,95865,0.113858488909093
989,95863,0.11386448283364847
990,95858,0.11392766843679791
991,95847,0.1139569010302659
992,95837,0.11398337576620265
993,95834,0.11398412028503402
994,95832,0.11398459440718378
995,95811,0.11398960172865202
996,95802,0.11399738725746145
997,95797,0.11402037838590684
998,95770,0.11403155171842438
999,95760,0.11403496640647803
