rank,id,k_distance
96,536606,0.053701170890267935
97,536602,0.05370799854746755
98,536594,0.053761491517513305
99,536590,0.05380357249273171
100,536587,0.053900531641051685
101,536571,0.05397048451602837
102,536568,0.0540112849032206
103,536559,0.05406377370586646
104,536543,0.05422001384496067
105,536538,0.05438690056744311
106,536527,0.054408048278631105
107,536525,0.054469258738517934
108,536498,0.05460798583825466
109,536495,0.05463472852678308
110,536483,0.054680179078100855
111,536479,0.054771311583860394
112,536468,0.054854562220945646
113,536457,0.054889270526580325
114,536455,0.05495333599661434
115,536449,0.05506133420371673
116,536440,0.05512737086183006
117,536438,0.05515120647786653
118,536434,0.055192424217706426
119,536429,0.055192424217706426
120,536419,0.05524588782518447
121,536412,0.05532273388817899
122,536411,0.05532538152593158
123,536403,0.05536218242572366
124,536394,0.05544969637518449
125,536390,0.05558254645721594
126,536355,0.05558254645721594
127,536336,0.055592809958038725
128,536320,0.05561434315107738
129,536314,0.055645821956346264
130,536307,0.05570948743870319
131,536282,0.05573904336951174
132,536281,0.05575919386738404
133,536275,0.05576796302011178
134,536270,0.05585435961790042
135,536256,0.05587679404825785
136,536246,0.05605015291786675
137,536244,0.05618659429792405
138,536218,0.056190666086754826
139,536217,0.056327787486801895
140,536174,0.05643096638220835
141,536169,0.05646641664818863
142,536160,0.05648282567482754
143,536146,0.05648831556012435
144,536143,0.05657398990676754
145,536142,0.05676038886640289
146,536124,0.05682504432448965
147,536105,0.056861676427966135
148,536091,0.05689380332723126
149,536057,0.05689881333476521
150,536054,0.056954466523129965
151,536053,0.057015883294909364
152,536044,0.05703385914153025
153,536037,0.05703385914153025
154,536034,0.057064574500285015
155,536030,0.05711726917440396
156,536016,0.05725703375894753
157,536003,0.057290415985459364
158,535988,0.05734044759663526
159,535985,0.0573490997554541
160,535978,0.05751776847790202
161,535968,0.05762228903119526
162,535966,0.05762601396884248
163,535908,0.05765032971428852
164,535891,0.05774926090198362
165,535868,0.057757404928408085
166,535863,0.05788896108667063
167,535860,0.057937845805849486
168,535856,0.05794702850756739
169,535853,0.057949556539639735
170,535847,0.058088825600483784
171,535825,0.05815813736297981
172,535800,0.05829807378640217
173,535793,0.05832336338472199
174,535787,0.058364386075976604
175,535780,0.058471833881725166
176,535774,0.05855084921931364
177,535763,0.0586116531836115
178,535754,0.058697805451709995
179,535753,0.05871480557512598
180,535747,0.058725716988133225
181,535737,0.058743954126446285
182,535732,0.05876013612580211
183,535726,0.05889479826896671
184,535713,0.05893778691479812
185,535704,0.058954970794946604
186,535690,0.05895638212896748
187,535687,0.0589606314132074
188,535683,0.05897006914496827
189,535679,0.05899530608368564
190,535676,0.059020322567104544
191,535651,0.059047379804026745
192,535642,0.05906685942475964
193,535636,0.059104767825824855
194,535623,0.059182528104024246
195,535618,0.05929586853911384
196,535616,0.0592967969888577
197,535604,0.059298259455645264
198,535591,0.05934152689796823
199,535583,0.0593623994910738
200,535507,0.059426968301732
201,535502,0.05945153223375299
202,535500,0.05950151331220099
203,535489,0.05954617394233774
204,535484,0.0595700259762485
205,535471,0.05958407497734053
206,535463,0.059631596630435824
207,535436,0.05964727503869538
208,535435,0.05965665566980105
209,535426,0.05974225940297628
210,535421,0.05977253744506039
211,535419,0.05983211794889387
212,535411,0.05985468266709748
213,535405,0.05997830822311179
214,535395,0.059986355755295095
215,535392,0.06004383837251148
216,535345,0.06006524509090805
217,535318,0.06011752178550289
218,535305,0.060120309950122186
219,535303,0.06021511509066968
220,535302,0.060236219877185526
221,535297,0.06023725085476317
222,535296,0.060281745801671116
223,535291,0.060323396401871565
224,535288,0.06032934153836744
225,535274,0.06041202537384138
226,535268,0.060417540287754146
227,535240,0.0604250691700845
228,535237,0.06046502473470683
229,535234,0.06048302838358133
230,535225,0.06049323764786274
231,535219,0.06062849738715004
232,535215,0.06069246022319952
233,535175,0.060717062859648285
234,535170,0.06074628527836046
235,535150,0.06083689888897492
236,535147,0.06086007086914813
237,535142,0.06087236812827679
238,535135,0.060913294685350006
239,535131,0.06092435789458106
240,535125,0.06095495295890174
241,535119,0.06098773402809898
242,535113,0.06099419365994885
243,535094,0.06103749468317854
244,535075,0.06112537131726692
245,535066,0.06114014572557869
246,535057,0.06134980186379102
247,535033,0.06137142796569928
248,535054,0.06137142796569928
249,535032,0.06138895474123096
250,535030,0.061446729768712016
251,535029,0.061482706066524284
252,535019,0.06154534896304786
253,535003,0.061569820190594315
254,534995,0.06161610819020602
255,534994,0.06162938708388632
256,534986,0.061669563575111885
257,534974,0.061671042906021656
258,534966,0.06168202512771004
259,534965,0.06171702600986695
260,534956,0.06175688704018756
261,534955,0.06177676946383337
262,534949,0.06179322962201672
263,534935,0.061821446458735885
264,534918,0.06184206900543554
265,534906,0.06184493159052962
266,534902,0.06195367298601229
267,534896,0.06200334738391233
268,534892,0.0620086498571184
269,534865,0.06203248662889449
270,534857,0.06204999008462897
271,534848,0.06209129843238592
272,534837,0.06219605456940791
273,534826,0.06234891578786372
274,534812,0.06235184028161389
275,534794,0.06236021853163409
276,534761,0.062363960082141734
277,534750,0.06237224681764286
278,534745,0.06239087771155305
279,534706,0.0623960729651688
280,534688,0.062429851748833864
281,534667,0.06243046424448018
282,534652,0.06245050625298665
283,534629,0.0625543438131424
284,534627,0.06256217093957195
285,534625,0.06256547419268244
286,534624,0.0625661394578807
287,534613,0.06261226439732248
288,534612,0.06261617846518508
289,534603,0.06266536070076567
290,534599,0.06266536070076567
291,534583,0.06266989679162815
292,534582,0.0626807291213658
293,534574,0.06269440933714088
294,534568,0.06283334467031709
295,534549,0.06288046944134684
296,534541,0.0629312058010727
297,534511,0.0629877076437404
298,534510,0.06299436236214317
299,534494,0.06299714090297093
300,534455,0.06300211010950929
301,534452,0.06305491086002657
302,534451,0.06310709620696864
303,534447,0.06311141060162095
304,534430,0.06311141060162095
305,534427,0.0631726217833114
306,534420,0.06317821355041897
307,534388,0.06320517706009599
308,534372,0.06334874098381327
309,534304,0.06336407249310716
310,534300,0.0633939076552763
311,534251,0.0634709334142467
312,534274,0.0634709334142467
313,534249,0.06356710859402215
314,534246,0.06361620315415961
315,534239,0.06362262615440084
316,534237,0.06363098353079888
317,534225,0.06365044513338003
318,534218,0.06372135892131237
319,534212,0.06377173715133289
320,534197,0.06383433713913722
321,534180,0.06388300127787394
322,103340,0.06390140766283903
323,103324,0.06390233786666188
324,103306,0.06391011827933935
325,103290,0.06392577344045935
326,103287,0.06398208631944735
327,103278,0.06399660061623891
328,103272,0.06401794788232607
329,103267,0.06403198382016728
330,103261,0.06405143187408324
331,103259,0.06405799833586179
332,103248,0.06411486760175311
333,103230,0.06411663427608483
334,103211,0.0641253933794923
335,103201,0.06418931106448644
336,103199,0.06419581262209362
337,103156,0.06421621018413237
338,103142,0.06426472401347039
339,103135,0.06426947687196649
340,103133,0.06433741259550774
341,103131,0.06435216402055588
342,103128,0.0643528209957348
343,103127,0.0643649485329042
344,103111,0.06438620305093579
345,103110,0.06445002845643821
346,103095,0.06447266769183757
347,103093,0.06449353961257098
348,103082,0.06450009654161648
349,103063,0.06450558259398154
350,103058,0.0645161409273749
351,103056,0.06457920339090362
352,103023,0.06459751000893332
353,103015,0.06459981490594568
354,103007,0.0648001572282858
355,103003,0.06481722115661603
356,102976,0.06482740261883269
357,102968,0.06483719000893506
358,102931,0.06485274356016546
359,102928,0.06497450894602841
360,102926,0.06498507437935785
361,102920,0.06498961452982577
362,102906,0.06501571501896752
363,102894,0.06502475272991304
364,102892,0.06502488826442043
365,102890,0.06505349444116737
366,102886,0.0650791065034988
367,102873,0.06511114525345119
368,102870,0.06514808476603351
369,102836,0.06518987120050579
370,102821,0.0652020308703054
371,102818,0.06521096515864822
372,102766,0.06521657473827713
373,102760,0.06526593499670963
374,102755,0.06531437447374966
375,102735,0.06532598213314444
376,102727,0.06533603068838434
377,102726,0.06535281277934768
378,102701,0.06543859458454271
379,102685,0.06544689257268488
380,102682,0.06548410332618948
381,102678,0.06549761907385476
382,102661,0.06550478648545677
383,102606,0.06551852159741045
384,102582,0.06554749346048416
385,102578,0.06556535039950073
386,102571,0.06560980503543012
387,102565,0.06564744117727184
388,102564,0.06566753050342389
389,102560,0.06569486359420551
390,102533,0.06572520610943877
391,102518,0.06573361205717698
392,102514,0.06575667332031843
393,102510,0.06576109212267478
394,102499,0.0657759823166395
395,102490,0.0658734352735948
396,102476,0.06591899312661786
397,102450,0.06596738644062705
398,102397,0.0660086590788056
399,102381,0.06601019419226783
400,102376,0.06602072869763898
401,102351,0.06602088389354954
402,102348,0.06606878174982977
403,102344,0.0660753101792464
404,102340,0.06608500192343247
405,102339,0.06608942333827272
406,102325,0.06611554032267641
407,102321,0.06616323407053448
408,102311,0.06616329460006265
409,102305,0.06629515381121054
410,102295,0.06630553244295301
411,102291,0.06631479736099788
412,102285,0.06632227361706955
413,102272,0.06634352685722822
414,102269,0.06635229884355709
415,102264,0.06637719371548234
416,102249,0.06637947894129603
417,102241,0.06639314817816644
418,102231,0.06640230795652091
419,102203,0.06640904701460415
420,102197,0.06647523259183008
421,102193,0.06647886419102589
422,102188,0.06649789857389665
423,102186,0.06650550929803778
424,102183,0.0665177731798936
425,102173,0.06651794670738553
426,102156,0.06654587080967966
427,102148,0.06654745432548759
428,102145,0.06656969613909747
429,102139,0.06660888764433426
430,102128,0.06664539660283375
431,102121,0.06672454289675134
432,102079,0.06675077452811173
433,102065,0.06676331103401612
434,102035,0.06691047397792305
435,102028,0.06691431254147984
436,102017,0.06695267687899897
437,102013,0.06700428836471273
438,102011,0.06706620438471922
439,101969,0.0671020944779237
440,101953,0.06710572182711572
441,101933,0.06711216966342803
442,101932,0.06712432085693587
443,101911,0.0671400892158387
444,101908,0.067141652055703
445,101903,0.06714179037568302
446,101900,0.06718815033142256
447,101877,0.06720815207139352
448,101871,0.0672321666517468
449,101870,0.06724481669956572
450,101843,0.06724534675164107
451,101839,0.06724701633814922
452,101838,0.0672721579632708
453,101829,0.06735879127323963
454,101822,0.06737063029572676
455,101805,0.0673752904680538
456,101798,0.06748844674159293
457,101791,0.06757792283882702
458,101785,0.06758071011529831
459,101774,0.06762213132235784
460,101772,0.06765311491245307
461,101760,0.06769232055146968
462,101753,0.06774022838998506
463,101744,0.06775605507330795
464,101732,0.06775605507330795
465,101721,0.06777394083950317
466,101717,0.06778329018212281
467,101676,0.06783452776667187
468,101662,0.06788988372080673
469,101653,0.0678951453661173
470,101646,0.06794275370825953
471,101643,0.06796779587559232
472,101639,0.06797622647546853
473,101620,0.06799293936213457
474,101617,0.0680280624681665
475,101613,0.0680458757095157
476,101596,0.06804790454280041
477,101589,0.06804877331310066
478,101584,0.06805855003164929
479,101582,0.06807955865626636
480,101572,0.06809484269178356
481,101566,0.06810503003495993
482,101555,0.06812680852177799
483,101549,0.06817117645798576
484,101543,0.0681873528952559
485,101537,0.06820350223120641
486,101530,0.06823067774393754
487,101513,0.06824349780376382
488,101485,0.06824687368638671
489,101479,0.06824797933198945
490,101461,0.06828942118659642
491,101446,0.06836633443798779
492,101418,0.06837704052335114
493,101417,0.06839201560021801
494,101382,0.06839229589131035
495,101393,0.06839229589131035
496,101380,0.06840005846600561
497,101377,0.06840860505289448
498,101368,0.06841954072961332
499,101345,0.06843294760471008
500,101321,0.06845621067652741
501,101313,0.06845649028454726
502,101296,0.06851494153349291
503,101292,0.06852054846615752
504,101284,0.06852802831298499
505,101269,0.06856670995145553
506,101264,0.0685746248800404
507,101259,0.0686028814718842
508,101242,0.06860960736933608
509,101231,0.0686480297911074
510,101221,0.0686810672482231
511,101211,0.06874277165465537
512,101208,0.0687448651552286
513,101202,0.06876710711399636
514,101191,0.068769394085065
515,101187,0.06880016375800602
516,101137,0.0688508438368216
517,101111,0.06886883866726468
518,101079,0.06889295489616487
519,101069,0.06890762039483378
520,101065,0.06890791841581545
521,101053,0.06896664227147753
522,101048,0.06903803593166602
523,101035,0.06903982012410015
524,101034,0.0690440056083177
525,101023,0.06907773290366204
526,100995,0.06911692504652256
527,100988,0.06915754869120083
528,100979,0.06917944184509528
529,100972,0.06918617992013465
530,100960,0.06919688920242062
531,100944,0.06924696429620092
532,100936,0.06928036273793614
533,100913,0.06928063955795682
534,100910,0.06933914076677439
535,100907,0.06935273255172325
536,100905,0.06935983961951697
537,100896,0.06936298956640186
538,100893,0.06936355226149682
539,100870,0.06937568512361536
540,100844,0.06938418960332593
541,100833,0.06938942853635366
542,100823,0.06942849682809638
543,100819,0.06943393301251954
544,100803,0.06944233786954845
545,100780,0.06944877282016759
546,100754,0.06946283111580454
547,100738,0.06946685785995266
548,100723,0.06947654047326712
549,100722,0.06949132478225795
550,100720,0.06951151479219386
551,100713,0.0695293898421544
552,100709,0.06953678675995434
553,100698,0.06954306977258684
554,100669,0.06955439328922564
555,100667,0.06959748332203686
556,100662,0.06959945930503664
557,100658,0.06960548708485637
558,100618,0.0696102107843275
559,100610,0.06962015974989166
560,100598,0.06965120209083697
561,100592,0.06965792317034136
562,100559,0.069668189987103
563,100527,0.06967518725941058
564,100523,0.06969148681523052
565,100515,0.06970948570563174
566,100505,0.06972295290227215
567,100491,0.06973515397231878
568,100485,0.06974362936826495
569,100466,0.06975937966305934
570,100473,0.06975937966305934
571,100458,0.06976299598422875
572,100457,0.06977610589582905
573,100456,0.06982269666813123
574,100455,0.0698234594018512
575,100446,0.0698523294045933
576,100444,0.069855384424233
577,100439,0.06985733452846787
578,100436,0.06986486550760718
579,100417,0.069872335147529
580,100410,0.06990859273450267
581,100392,0.06995002759615587
582,100390,0.06998999801491379
583,100384,0.06999432390035154
584,100368,0.07000560675210288
585,100355,0.07001109233985359
586,100335,0.07001170069657237
587,100323,0.07005643008691964
588,100310,0.07010087379765206
589,100300,0.07016853795303635
590,100306,0.07016853795303635
591,100299,0.07018888516947597
592,100298,0.07024584134855161
593,100283,0.07029568093392036
594,100275,0.07031302421562913
595,100261,0.07035170649282585
596,100258,0.07039031790709671
597,100251,0.07041411031051248
598,100248,0.07044071690971054
599,100238,0.07046505587218044
600,100232,0.07048983396387887
601,100229,0.07051373664004912
602,100227,0.0705705688016971
603,100218,0.07057683654571056
604,100191,0.07059908124999481
605,100187,0.07060794550967509
606,100186,0.07063909238353161
607,100177,0.07066021412959778
608,100158,0.07066789667798545
609,100150,0.07072203863140092
610,100146,0.07075387296060232
611,100141,0.07082829808183533
612,100125,0.07083534252619472
613,100120,0.07083860965406918
614,100109,0.07085506042829248
615,100095,0.07087834000956839
616,100090,0.07088833189181454
617,100083,0.07088931383782726
618,100064,0.07100022488044666
619,100058,0.07104597575651572
620,100041,0.07106353553887534
621,100035,0.07106518095084646
622,100023,0.07110719078875749
623,100014,0.07110869291611954
624,100009,0.0711675040582217
625,100000,0.07118398116930502
626,99980,0.07121229062681655
627,99971,0.0712141489629009
628,99959,0.07127942458897507
629,99958,0.07128618854770119
630,99915,0.07128908724734606
631,99905,0.07129237349271889
632,99895,0.07130846211763764
633,99890,0.07131794040285744
634,99885,0.07133376444386919
635,99869,0.0713758649106262
636,99868,0.07146949115644752
637,99836,0.071472999413427
638,99817,0.07148517989112779
639,99816,0.07150981157711733
640,99806,0.07152077053721762
641,99782,0.07152393030428728
642,99780,0.07157302389441211
643,99759,0.07157791481064835
644,99756,0.07159382519770041
645,99753,0.07161360204131073
646,99748,0.07163315600698084
647,99747,0.07163662815824146
648,99741,0.07163731692239139
649,99731,0.07166950223645197
650,99726,0.0716804951527833
651,99724,0.07169512362657038
652,99709,0.07171066151194605
653,99703,0.07173690330426163
654,99679,0.07178114109652312
655,99635,0.0718128958135602
656,99628,0.07185579121553198
657,99615,0.07187237104228084
658,99579,0.07189330831891505
659,99574,0.071904568331697
660,99573,0.07191001829675236
661,99566,0.07192350587089125
662,99564,0.07193112936662305
663,99556,0.07193514568415982
664,99548,0.0719427555373886
665,99547,0.07194597186362195
666,99542,0.07201987930615794
667,99534,0.0720399248326935
668,99533,0.07204706900606961
669,99528,0.07206070884106952
670,99522,0.07210285376348069
671,99520,0.07212527799538249
672,99501,0.07214266507912803
673,99487,0.07214708731086972
674,99485,0.07215381713972024
675,99469,0.07220110613598996
676,99441,0.07220270366312687
677,99434,0.07220481317742888
678,99415,0.07221917506391928
679,99414,0.07222310099617946
680,99391,0.07224785171292147
681,99377,0.07225050535688082
682,99375,0.07225180727255953
683,99360,0.07225379675219545
684,99352,0.07227251696651926
685,99350,0.07229798000062826
686,99335,0.07234764668961857
687,99333,0.0723522017378675
688,99332,0.0723538455877426
689,99326,0.07235910016553926
690,99312,0.07236767420922652
691,99302,0.07237935344092228
692,99301,0.0723805467530041
693,99296,0.07238364346232884
694,99290,0.07238985419708921
695,99289,0.07245865842749888
696,99281,0.07247392275951836
697,99277,0.07248759378180336
698,99276,0.07249701822068588
699,99271,0.0724970345524889
700,99265,0.07253840864420247
701,99251,0.072566273196073
702,99247,0.07259121760923748
703,99230,0.07259404609869213
704,99198,0.07259506859061504
705,99194,0.07260523425466792
706,99184,0.0726275065906784
707,99176,0.07267546612096343
708,99169,0.0727257493969411
709,99164,0.0727357774462779
710,99150,0.07274773679070523
711,99143,0.07274893481274902
712,99142,0.07277969441586607
713,99135,0.07279088994297178
714,99130,0.07280484444132573
715,99127,0.07281281197030953
716,99119,0.07281281197030953
717,99110,0.07283620732665996
718,99104,0.07285162797184197
719,99079,0.07286998760546304
720,99069,0.07290630164486034
721,99056,0.07293315645302445
722,99049,0.0729447943775472
723,99029,0.07302790244439183
724,99026,0.07302794391488343
725,99007,0.07303779859214998
726,99002,0.07303913465406164
727,98985,0.07308842151112871
728,98983,0.07311427028666528
729,98961,0.07312591519233869
730,98955,0.07314652341869377
731,98937,0.0731510015730551
732,98934,0.07319724676603945
733,98921,0.07321316793693466
734,98915,0.07323268635038771
735,98912,0.07323773197142969
736,98898,0.07326565472027768
737,98891,0.0732984761382518
738,98847,0.07330184563748987
739,98843,0.07331702018180908
740,98821,0.07332697638933794
741,98819,0.07334355040770935
742,98769,0.0733766949857837
743,98763,0.07340547919454277
744,98758,0.07341152839877141
745,98756,0.07342204077847969
746,98744,0.07343629829314158
747,98739,0.07344429287310805
748,98728,0.0734523365941725
749,98726,0.07346188995568792
750,98684,0.07348420708819037
751,98710,0.07348420708819037
752,98659,0.07348452522119175
753,98654,0.0734884845756103
754,98643,0.0735484419225152
755,98635,0.07355535109613631
756,98627,0.07355671608839676
757,98591,0.07355840092839783
758,98575,0.0735807685906893
759,98568,0.0735827064690383
760,98535,0.07359477729008734
761,98520,0.07359756045524868
762,98495,0.07362831924975655
763,98489,0.0736299965210312
764,98462,0.07364115528265214
765,98450,0.07366554524335811
766,98429,0.07366886245334925
767,98419,0.07368354694051127
768,98410,0.07369366917562414
769,98395,0.07369419615345829
770,98389,0.07371155233876303
771,98379,0.07371362326034903
772,98370,0.07376244137480958
773,98355,0.07377588026239068
774,98343,0.07380026891756308
775,98323,0.07380116526493086
776,98314,0.07381047341972713
777,98302,0.07381263562370988
778,98284,0.07381379962919499
779,98283,0.07381436516327078
780,98266,0.07382875425301039
781,98254,0.07383087323311299
782,98238,0.07383223020879426
783,98234,0.0738470297820153
784,98220,0.0738682065071734
785,98214,0.07387291465149115
786,98192,0.07387291465149115
787,98189,0.0738819526081913
788,98170,0.07391353824333213
789,98166,0.07391492898185059
790,98155,0.07392994145002107
791,98154,0.07394011681487778
792,98151,0.07394381688230867
793,98134,0.07394700962125345
794,98077,0.0739583924578111
795,98071,0.07396424217711872
796,98070,0.07396833453265128
797,98067,0.0739795526589625
798,98051,0.07399623810479872
799,98036,0.07404124261722211
800,98030,0.07405881145472559
801,98027,0.07405881145472559
802,98025,0.0740915937939236
803,98024,0.07410188153500685
804,98016,0.07410449943622233
805,98000,0.07410546736077361
806,97988,0.0741073406455296
807,97965,0.07411546973496697
808,97949,0.07411684633274995
809,97945,0.07414477338819048
810,97943,0.07416590768402864
811,97911,0.0741900080774297
812,97902,0.07419306886264776
813,97896,0.0742288496995347
814,97886,0.07424440436173563
815,97869,0.07425262036651636
816,97861,0.07425873201159094
817,97859,0.07426541479621696
818,97847,0.07427148788403504
819,97838,0.07432067918866958
820,97836,0.0743232946160971
821,97827,0.07432547668471234
822,97819,0.07434522480864658
823,97796,0.07435760742003128
824,97793,0.07443901547768683
825,97791,0.0744526789695018
826,97788,0.0744610374496486
827,97780,0.07451205787095572
828,97766,0.0745172327455319
829,97750,0.07452355195886207
830,97745,0.07454663061019151
831,97735,0.0745705685634912
832,97734,0.07457422172863004
833,97730,0.0745852575806023
834,97709,0.07460208886215525
835,97704,0.07460208886215525
836,97702,0.0746166308886701
837,97696,0.0746915695461774
838,97681,0.0747018481366063
839,97670,0.07471451196370094
840,97667,0.07474226553403707
841,97629,0.07474302294135127
842,97613,0.07474778618500699
843,97596,0.07475101626205571
844,97585,0.0747576213398915
845,97580,0.07478077623468327
846,97539,0.07478192264882177
847,97507,0.07481563506350608
848,97496,0.0748163824469229
849,97470,0.07483215818592726
850,97464,0.07483806432715756
851,97463,0.07485941678850583
852,97456,0.0748905622162116
853,97406,0.07489180817873065
854,97386,0.07489772953335772
855,97345,0.07490368291265881
856,97334,0.0749113754956714
857,97331,0.07492093671873823
858,97325,0.07494412110460025
859,97323,0.07498088216874266
860,97261,0.07499321407277337
861,97260,0.07500967896190869
862,97254,0.07501023342229574
863,97243,0.07501505919852569
864,97240,0.0750200546605595
865,97228,0.07502429403063982
866,97189,0.07502709088445769
867,97186,0.07503015177951178
868,97184,0.07505570938505657
869,97179,0.07505916411472557
870,97172,0.07507258769034042
871,97169,0.0750766990736993
872,97159,0.07507802854891155
873,97147,0.07507937922792396
874,97119,0.07509915278079482
875,97117,0.07510211773986675
876,97106,0.07510691647486278
877,97103,0.0751071061100892
878,97084,0.07511193288688345
879,97076,0.0751171529816983
880,97074,0.075119248508556
881,97067,0.07513096047636736
882,97055,0.07513300453147076
883,97049,0.07514518313764251
884,97021,0.07516291285987109
885,97009,0.07517393411986195
886,97002,0.07518113856888475
887,97001,0.07518319370719517
888,96970,0.07520419483571805
889,96958,0.07521341424752659
890,96948,0.07521881641199535
891,96944,0.07523935982883512
892,96943,0.07524113814026245
893,96923,0.07524537951006205
894,96922,0.07524764594951394
895,96908,0.07525272261956861
896,96890,0.07526311407834052
897,96882,0.07527729872499878
898,96881,0.07528733333952942
899,96873,0.07530046108680177
900,96868,0.07531481668593454
901,96854,0.07532496783223475
902,96857,0.07532496783223475
903,96853,0.07533245892520868
904,96845,0.07533694460241103
905,96834,0.07533720908352493
906,96829,0.07535449257539995
907,96823,0.07537212638187807
908,96822,0.07538079346133486
909,96811,0.07538827609766163
910,96799,0.07539128772885273
911,96797,0.07540021016229026
912,96794,0.07540068715642434
913,96786,0.0754035938971005
914,96772,0.07541676014831467
915,96753,0.07544123304491901
916,96721,0.07545102737529685
917,96713,0.07551258148997242
918,96707,0.075526225969343
919,96701,0.07553566035673187
920,96682,0.07553795141661923
921,96668,0.07554634056239107
922,96657,0.07555312867712027
923,96632,0.07556093481128201
924,96621,0.07556984006880874
925,96620,0.07557397520255837
926,96615,0.07558380321821967
927,96609,0.07560767576474947
928,96591,0.07563983464863755
929,96540,0.07564253366191054
930,96522,0.07565765092614707
931,96502,0.07566018692357757
932,96493,0.07566402657297278
933,96477,0.07566936039981209
934,96472,0.0756732455345811
935,96470,0.07568924837184787
936,96457,0.07571149563502855
937,96437,0.07573562193664729
938,96423,0.07574718904857536
939,96410,0.07574764637656473
940,96396,0.0757507488374537
941,96393,0.07576228061349388
942,96389,0.07577534249704843
943,96387,0.07579024701013393
944,96361,0.07580548613757909
945,96342,0.07581191161565681
946,96335,0.07581419122293709
947,96322,0.07582508136980393
948,96313,0.07584058576533437
949,96310,0.07586900481873049
950,96305,0.07587284388892335
951,96277,0.07587342155249843
952,96268,0.07589722336814719
953,96246,0.07590469218964813
954,96242,0.07591187788406484
955,96233,0.07591990236873336
956,96230,0.07592317991367736
957,96225,0.0759461478408664
958,96205,0.07595751654802063
959,96201,0.07597551983957074
960,96167,0.07598231917935516
961,96151,0.07599155809825342
962,96145,0.07599245572265334
963,96125,0.07600127555016911
964,96120,0.07600663487625903
965,96115,0.07600781133123957
966,96090,0.07602086105438888
967,96077,0.0760282131305593
968,96076,0.07603041414779133
969,96060,0.07603584834068045
970,96054,0.07604394099130185
971,96053,0.07604956966112253
972,96039,0.0760820456065121
973,96038,0.07609935129861556
974,96012,0.07611657067497846
975,95996,0.07613883480126737
976,95994,0.07613911152059316
977,95976,0.076149199822656
978,95970,0.07620402448483654
979,95959,0.07620465567503609
980,95957,0.0762067415444081
981,95939,0.076209688170089
982,95938,0.07623112972554946
983,95922,0.07623580146839504
984,95914,0.07623738705854133
985,95899,0.07625102142374318
986,95898,0.07625608805475026
987,95877,0.07628190665702528
988,95865,0.0762916961134884
989,95863,0.07630436009496844
990,95847,0.07630968233041158
991,95858,0.07630968233041158
992,95837,0.07633141970354806
993,95834,0.07634346137554937
994,95832,0.07634773770463088
995,95802,0.07638447544932259
996,95811,0.07638447544932259
997,95797,0.0763872902753937
998,95770,0.07640792383778461
