rank,id,k_distance
264,534918,0.08383569517849776
265,534906,0.08383965269724147
266,534902,0.08384071377471314
267,534896,0.08389133725549636
268,534892,0.08394587641863394
269,534865,0.08398748987260973
270,534857,0.08398972474078226
271,534848,0.08403672313416444
272,534837,0.08413382312774842
273,534826,0.08416136450691991
274,534812,0.08417123849089714
275,534794,0.08420856828283851
276,534761,0.08425088972660344
277,534750,0.0842663187288446
278,534745,0.08429867237593758
279,534706,0.08431163840895661
280,534688,0.08431962191810916
281,534667,0.08437616031464112
282,534652,0.08439169248604972
283,534629,0.08445655938718
284,534627,0.08449563764585366
285,534625,0.08453113601944118
286,534624,0.08453293830521258
287,534613,0.08456325190363134
288,534612,0.08456826039641574
289,534603,0.08458984331322683
290,534599,0.08460882096500277
291,534583,0.08462777680111788
292,534582,0.08469728637172258
293,534574,0.0847162851436376
294,534568,0.08472376539674875
295,534549,0.0847366131937477
296,534541,0.08475814785586089
297,534511,0.08475967060971534
298,534510,0.08487624354516665
299,534494,0.08488159718937638
300,534455,0.08488576586007346
301,534452,0.08488980571679161
302,534451,0.08489441377060825
303,534447,0.08490714375045894
304,534430,0.08495566862453885
305,534427,0.08498372834347645
306,534420,0.08498457801978754
307,534388,0.08499855090317376
308,534372,0.08507743698630921
309,534304,0.08509863518499827
310,534300,0.08523558054823877
311,534274,0.08524227610067703
312,534251,0.08531530655623787
313,534249,0.08537096001562738
314,534246,0.08541612595081682
315,534239,0.08542903699800575
316,534237,0.08548351021895817
317,534225,0.08550736229546263
318,534212,0.08553804179729163
319,534218,0.08553804179729163
320,534197,0.08553855314799086
321,534180,0.08555466512562948
322,103340,0.08556770377459799
323,103324,0.08559585995147323
324,103306,0.08565593115211168
325,103290,0.08572369230549659
326,103287,0.08578042454420776
327,103278,0.08583286656832889
328,103272,0.08583307953805164
329,103267,0.08587183620564542
330,103261,0.08601112510954034
331,103259,0.08603218843083393
332,103248,0.08604353292671885
333,103230,0.08605202420695113
334,103211,0.08612992701863831
335,103201,0.08617830388252035
336,103199,0.08618129699537036
337,103156,0.08619285164594148
338,103142,0.08621881300682588
339,103135,0.08622037395427362
340,103133,0.08622736851100998
341,103131,0.08622759333991348
342,103128,0.08624968993125204
343,103127,0.08625692596746337
344,103111,0.08626355128415442
345,103110,0.08626687446101655
346,103095,0.08630947351894536
347,103093,0.0863164093432881
348,103082,0.08633564221645651
349,103063,0.0863399650010801
350,103058,0.08634541662158424
351,103056,0.08635308674488273
352,103023,0.08638813714359583
353,103015,0.08645752711764665
354,103007,0.08648827441581608
355,103003,0.08653231994398247
356,102976,0.08654962762175833
357,102968,0.08660229459576574
358,102931,0.08661024193000233
359,102928,0.08661751459449052
360,102926,0.08662663553510308
361,102920,0.0866536047769757
362,102906,0.08667074529781171
363,102894,0.08672063423761445
364,102892,0.0867381457086156
365,102890,0.08673958350884459
366,102886,0.08676792711510695
367,102873,0.08679167702835555
368,102870,0.08681050187609696
369,102836,0.0868147496120012
370,102821,0.08685089935294621
371,102818,0.08696096560168853
372,102766,0.08698329276988559
373,102760,0.08698498239043984
374,102755,0.08698498239043984
375,102735,0.0869986913559414
376,102727,0.08707341946925773
377,102726,0.08708016815740593
378,102701,0.08709211621418156
379,102685,0.08712631772593205
380,102682,0.08716043065869727
381,102678,0.08720057992249508
382,102661,0.08721115291254689
383,102606,0.08724164944786161
384,102582,0.08724241986934844
385,102578,0.08724522477575747
386,102571,0.08725537275219031
387,102565,0.08725794195205505
388,102564,0.08726980584386257
389,102560,0.08727284358693077
390,102533,0.0873705854008281
391,102518,0.08738097763434483
392,102514,0.08739271682333305
393,102510,0.0874676461068149
394,102499,0.0874703702791394
395,102490,0.08748100192321306
396,102476,0.08748696566292746
397,102450,0.0874964302035921
398,102397,0.08749860065207327
399,102381,0.08757796191878642
400,102376,0.08762488622240816
401,102351,0.08764154670979907
402,102348,0.0876690107118242
403,102344,0.0876910956209287
404,102340,0.08771330059129423
405,102339,0.08773211326578312
406,102325,0.08773211326578312
407,102321,0.08774744716132354
408,102311,0.08780900601494712
409,102305,0.08784981982941487
410,102295,0.08785761942959458
411,102291,0.08802460092320241
412,102285,0.08802939694977163
413,102272,0.08803027739787206
414,102269,0.08805477257031691
415,102264,0.08805744067445997
416,102249,0.08807861187945054
417,102241,0.0881007465207373
418,102231,0.08810565838106377
419,102203,0.08812118427424842
420,102197,0.0881256334669902
421,102193,0.08814981574353098
422,102188,0.08817047199078609
423,102186,0.08819333796739937
424,102183,0.0882396671547706
425,102173,0.08833781517520667
426,102156,0.0883532672684576
427,102148,0.08835751281858095
428,102145,0.08836367052849503
429,102139,0.0883877870976224
430,102128,0.08855012916154203
431,102121,0.08855501329343096
432,102079,0.08858365416290437
433,102065,0.08864012871429217
434,102028,0.08864276387041037
435,102035,0.08864276387041037
436,102017,0.08865765106050205
437,102013,0.08869755836878568
438,102011,0.08871194369830138
439,101969,0.088720575374446
440,101953,0.08874063300882651
441,101933,0.08877457287587065
442,101932,0.08879498912345118
443,101911,0.08881038674616981
444,101908,0.08881088526315029
445,101903,0.0888143514456653
446,101900,0.0888242621907277
447,101877,0.08887278850333191
448,101871,0.08889772329240397
449,101870,0.08890544582514082
450,101843,0.08891651749001084
451,101839,0.08892611602084943
452,101838,0.08893585134974291
453,101829,0.08897495486497475
454,101822,0.08901361953189535
455,101805,0.08901687501313904
456,101798,0.08902250907297204
457,101791,0.08902675012500227
458,101785,0.08903116601611238
459,101774,0.08904785248402591
460,101772,0.08905431386493934
461,101760,0.0891076478694014
462,101753,0.08910856457912009
463,101744,0.08912088380465844
464,101732,0.08914315531558681
465,101721,0.08916998689946354
466,101717,0.08918613157342192
467,101676,0.08919226911849198
468,101662,0.0892192343680881
469,101653,0.08922999824709388
470,101646,0.08923642952136968
471,101643,0.08924260223752134
472,101639,0.08925961980090857
473,101620,0.08927458002346511
474,101617,0.08928597606358102
475,101613,0.0893094624089712
476,101596,0.08932091884940119
477,101589,0.08934399652401892
478,101584,0.08943317888731073
479,101582,0.08948112727770963
480,101572,0.08948904238849509
481,101566,0.0894939865882417
482,101555,0.08951424856389778
483,101549,0.08952794312643264
484,101543,0.08953140175067054
485,101537,0.08960722699752521
486,101530,0.0896174835311283
487,101513,0.08962347630728418
488,101485,0.08962723580974952
489,101479,0.0896281784543993
490,101461,0.08963027975428117
491,101446,0.0896372314243028
492,101418,0.08964868543065563
493,101417,0.08965767720655338
494,101393,0.08966494704263428
495,101382,0.08966598615200827
496,101380,0.08966650334008985
497,101377,0.0896762111964915
498,101368,0.08971964136199195
499,101345,0.08973289357079528
500,101321,0.08973552351596037
501,101313,0.08974369515694502
502,101296,0.08976196003271586
503,101292,0.08976351086018264
504,101284,0.08980220540370065
505,101269,0.0898771606416543
506,101264,0.08996898811234488
507,101259,0.0899704805988153
508,101242,0.08997444365455043
509,101231,0.09000668691552605
510,101221,0.09006327712650575
511,101211,0.09007871711428472
512,101208,0.09009453771070175
513,101202,0.09010164362803974
514,101191,0.09011310172194276
515,101187,0.09011555588142917
516,101137,0.0901880976001379
517,101111,0.09021172541491085
518,101079,0.09022271967502404
519,101069,0.09022400232439809
520,101065,0.09023538939284537
521,101053,0.09023926664125159
522,101048,0.09027816350327633
523,101035,0.09028143679443779
524,101034,0.0903117362523127
525,101023,0.09032372042285564
526,100995,0.09033649713570158
527,100988,0.09033702940641164
528,100979,0.09033942710511866
529,100972,0.09039097911084726
530,100960,0.09043865345276614
531,100944,0.09044385787187892
532,100936,0.09047655874930816
533,100913,0.0904905577312064
534,100910,0.09049167171569672
535,100907,0.09049796264730503
536,100905,0.09052030203164652
537,100896,0.09053635870662291
538,100893,0.09059590674035989
539,100870,0.09062231666998022
540,100844,0.09063272612402862
541,100833,0.09064235218110772
542,100823,0.0906468891211335
543,100819,0.09064789634723436
544,100803,0.09065912514076657
545,100780,0.09066342382539894
546,100754,0.09066450438030049
547,100738,0.09070089155556971
548,100723,0.09072150667770074
549,100722,0.09073488558799336
550,100720,0.09074618975024107
551,100713,0.09077261364130085
552,100709,0.0907776098836246
553,100698,0.0907813229704253
554,100669,0.09078616556900676
555,100667,0.0908161828843318
556,100662,0.09083747172381362
557,100658,0.09084276892095311
558,100618,0.09084494924442255
559,100610,0.09085016663467926
560,100598,0.09088121053454945
561,100592,0.09088967364738576
562,100559,0.09089141717128912
563,100527,0.090909940023985
564,100523,0.09091304876623385
565,100515,0.09092753146526378
566,100505,0.09093917131616958
567,100491,0.09096943500458388
568,100485,0.0909708223021406
569,100473,0.0909844006373467
570,100466,0.09100402428973986
571,100458,0.09101729784979462
572,100457,0.09103168196657041
573,100456,0.09103253994582094
574,100455,0.09108723082669934
575,100446,0.09110236271772931
576,100444,0.09110334518214946
577,100439,0.09111469428979146
578,100436,0.09112815775043226
579,100417,0.0911411300994901
580,100410,0.09114464763450614
581,100392,0.09114869888027355
582,100390,0.09116743375074976
583,100384,0.0911923577481385
584,100368,0.09122370251902756
585,100355,0.09123399033331958
586,100335,0.09126120597440956
587,100323,0.09126865679277096
588,100310,0.09129554362355374
589,100306,0.091335742261064
590,100300,0.09133831582651852
591,100299,0.09134170437136402
592,100298,0.09136866351623274
593,100283,0.09138354530682302
594,100275,0.09139545668566718
595,100261,0.09139654470864444
596,100258,0.09140436074929614
597,100251,0.0914123990612371
598,100248,0.09142418022209631
599,100238,0.09145051355897449
600,100232,0.09146790739260546
601,100229,0.0914688817776661
602,100227,0.09147493110352278
603,100218,0.09148048706842316
604,100191,0.0914989687329405
605,100187,0.09152077644762069
606,100186,0.0915235221812627
607,100177,0.09153411057487648
608,100158,0.09154378733218527
609,100150,0.09155786081640405
610,100146,0.09156040625998896
611,100141,0.09156836922842904
612,100125,0.0915793481517807
613,100120,0.09160217359319311
614,100109,0.09161905810069526
615,100095,0.09164592787048109
616,100090,0.09166686693927417
617,100083,0.09167425639251425
618,100064,0.09169326431582014
619,100058,0.09170638469506076
620,100041,0.09172960798628693
621,100035,0.09177368521970275
622,100023,0.09179722530071266
623,100014,0.09180199080385743
624,100009,0.09182534471124248
625,100000,0.09185465565029582
626,99980,0.09189908741031738
627,99971,0.09190167552499051
628,99959,0.0919119719413134
629,99958,0.09194652340847598
630,99915,0.09196820406443829
631,99905,0.09196912414252334
632,99895,0.09198363233160989
633,99890,0.09198732463258874
634,99885,0.0920312211503842
635,99869,0.09204182724712495
636,99868,0.09206987252329779
637,99836,0.09209714344821118
638,99817,0.09210251730842023
639,99816,0.09211559181631357
640,99806,0.0921226942317308
641,99782,0.09212615498371146
642,99780,0.09213883607463469
643,99759,0.09215946471470093
644,99756,0.09216176358323824
645,99753,0.09220207630071542
646,99748,0.09225751909941216
647,99747,0.09225970620648172
648,99741,0.09226303493940158
649,99731,0.09226868811906241
650,99726,0.09227277491329233
651,99724,0.09227565577038654
652,99709,0.09227925177108298
653,99703,0.09229048492246394
654,99679,0.09231305604272955
655,99635,0.0923198761249886
656,99628,0.09234050065939026
657,99615,0.09236350948691152
658,99579,0.09241228648038002
659,99574,0.09241728720252107
660,99573,0.09241855702833945
661,99566,0.09243862728132468
662,99564,0.09244474205613429
663,99556,0.09245049754989265
664,99548,0.09247426637137868
665,99547,0.0925156466136583
666,99542,0.09253940645676151
667,99534,0.09254130364286384
668,99533,0.0925426243618056
669,99528,0.09254272722365076
670,99522,0.09258042723765814
671,99520,0.09260591795075457
672,99501,0.09260798683780347
673,99487,0.09266342504455405
674,99485,0.09267524004077321
675,99469,0.09267545954762058
676,99441,0.09268131003629132
677,99434,0.09268263535092747
678,99415,0.09268836500582456
679,99414,0.09276261306479738
680,99391,0.09277431403146241
681,99377,0.09278408189207243
682,99375,0.09279000238253476
683,99360,0.09282421060629398
684,99352,0.0928314469231607
685,99350,0.09283271515153613
686,99335,0.09283345135619303
687,99333,0.09287294059130557
688,99332,0.09287433584931659
689,99326,0.09287993387056626
690,99312,0.09288955271496724
691,99302,0.09290372374198885
692,99301,0.09290914397053807
693,99296,0.09291276781209545
694,99290,0.09292220269487039
695,99289,0.09294032986209455
696,99281,0.09300814909534294
697,99277,0.0930215584005869
698,99276,0.09302755741902502
699,99271,0.0930311691495096
700,99265,0.09303950116250859
701,99251,0.09304485019094755
702,99247,0.0930541004178096
703,99230,0.09306410601908266
704,99198,0.09309326520612893
705,99194,0.09309789839045357
706,99184,0.09310112234378409
707,99176,0.09310243394220497
708,99169,0.09312553604421536
709,99164,0.09314635076160349
710,99150,0.09314771591076398
711,99143,0.09314861551357889
712,99142,0.09315356200797265
713,99135,0.09315370578541393
714,99130,0.09315455680225015
715,99127,0.09316078973322162
716,99119,0.09316599505473022
717,99110,0.09319121688915599
718,99104,0.09319130193517022
719,99079,0.09325642774379772
720,99069,0.09326165879098691
721,99056,0.09327683467577708
722,99049,0.09330648389959306
723,99029,0.09330774075952852
724,99026,0.09332301548471911
725,99007,0.0933723427169576
726,99002,0.09337995869990634
727,98985,0.09338355891369243
728,98983,0.09338978334544323
729,98961,0.09346267366178695
730,98955,0.09346660636147552
731,98937,0.09348015249251707
732,98934,0.09350390820311949
733,98921,0.09350616940484235
734,98915,0.09353620784685657
735,98912,0.0935480821746768
736,98898,0.09355297017231057
737,98891,0.09356043788395552
738,98847,0.09356553490917718
739,98843,0.09357790464360138
740,98821,0.09361928406030384
741,98819,0.09365419560825272
742,98769,0.0936652786407337
743,98763,0.09368897690841216
744,98758,0.09369824886298961
745,98756,0.09372550531769563
746,98744,0.09372771370053701
747,98739,0.09375593105567659
748,98728,0.09375633372840164
749,98726,0.09377234139428015
750,98710,0.09380178598668043
751,98684,0.09380916486278845
752,98659,0.09381527083205843
753,98654,0.09381694639220517
754,98643,0.09383720991243638
755,98635,0.09385900492526855
756,98627,0.09386348263347011
757,98591,0.09386891948671638
758,98575,0.09388194395960592
759,98568,0.09388199430402477
760,98535,0.0939058517828335
761,98520,0.09393774393035714
762,98495,0.09395458208491758
763,98489,0.09402089851782702
764,98462,0.0940459103922221
765,98450,0.09409549723839539
766,98429,0.09411561335143848
767,98419,0.09412457579208744
768,98410,0.09412771841992473
769,98395,0.09416196853572734
770,98389,0.09420594099197421
771,98379,0.09420623474034162
772,98370,0.09420643334347822
773,98355,0.09422410876001053
774,98343,0.09424380823760004
775,98323,0.09427936973654016
776,98314,0.09427946694904632
777,98302,0.09429824846964974
778,98284,0.09429828069622315
779,98283,0.0942983877996878
780,98266,0.09430019336785755
781,98254,0.09430133083521253
782,98238,0.09430390758988105
783,98234,0.09430500653687135
784,98220,0.09431384674361964
785,98214,0.09431611680523877
786,98192,0.09432032295967518
787,98189,0.09432877950439278
788,98170,0.09433029106054813
789,98166,0.0943409038563483
790,98155,0.09437284832663595
791,98154,0.09440634491258304
792,98151,0.09444077761835246
793,98134,0.09445575234702408
794,98077,0.0944724513036731
795,98071,0.09449047536792765
796,98070,0.0944914212222262
797,98067,0.09450576211503037
798,98051,0.0945075955323853
799,98036,0.09451487349166399
800,98030,0.09452695347233608
801,98027,0.09453102989534723
802,98025,0.09453298931453702
803,98024,0.09453678970160129
804,98016,0.09456077423425369
805,97988,0.09458141114995011
806,98000,0.09458141114995011
807,97965,0.0945871827971203
808,97949,0.09458876587161646
809,97945,0.09460138783945149
810,97943,0.09460311165189417
811,97911,0.09461465016659343
812,97902,0.09462001184655577
813,97896,0.09463525930357641
814,97886,0.09463934124095064
815,97869,0.0946442032592334
816,97861,0.09466106149333453
817,97859,0.09466308482673269
818,97847,0.09467349951499249
819,97838,0.09470965635409423
820,97836,0.09472419346495742
821,97827,0.09475333493134763
822,97819,0.0947730312239331
823,97796,0.09477896936555341
824,97793,0.09478067561999048
825,97791,0.09478425430435489
826,97788,0.09478784380266603
827,97780,0.09479716407398053
828,97766,0.09480993515558556
829,97750,0.09481382797912608
830,97745,0.09483950106635008
831,97735,0.0948525300182188
832,97734,0.09487953144915406
833,97730,0.094898937684891
834,97709,0.09492964485266375
835,97704,0.09493849811552857
836,97702,0.09493901533839644
837,97696,0.09494279283414064
838,97681,0.0949431285794804
839,97670,0.09495123613860357
840,97667,0.09495799936933824
841,97629,0.09497506963012647
842,97613,0.0949809737872509
843,97596,0.09499960203822655
844,97585,0.09500221207402881
845,97580,0.09501871291601527
846,97539,0.09504159146109692
847,97507,0.09506405099015569
848,97496,0.09507968799644417
849,97470,0.09508064152675844
850,97464,0.09511062917734947
851,97463,0.0951139247047782
852,97456,0.09512125530107896
853,97406,0.09512922894821907
854,97386,0.09514212243841857
855,97345,0.09517844362201222
856,97334,0.09518348979675328
857,97331,0.09519707563013535
858,97325,0.09519711367626227
859,97323,0.09520418947071096
860,97261,0.0952070236257061
861,97260,0.09522511536290024
862,97254,0.09523036334453161
863,97243,0.09523871126695771
864,97240,0.09523944920879035
865,97228,0.09525363473043758
866,97189,0.09526829567920903
867,97186,0.09527638345342249
868,97184,0.09528033430572347
869,97179,0.0952890780295419
870,97172,0.09529135172295622
871,97169,0.09532303481163273
872,97159,0.0953285776256505
873,97147,0.09532861465395426
874,97119,0.09534204503450927
875,97117,0.09534306103537848
876,97106,0.09534992306904011
877,97103,0.09537151697742163
878,97084,0.09537594255966753
879,97076,0.09538711396364574
880,97074,0.09539149222846932
881,97067,0.09541602146577466
882,97055,0.09541926125689959
883,97049,0.09542911625813
884,97021,0.09543383658387683
885,97009,0.09543767439495443
886,97002,0.09544299236321518
887,97001,0.09545353157174674
888,96970,0.09546157671103561
889,96958,0.09551889193549634
890,96948,0.09551957426554392
891,96944,0.09551965190899259
892,96943,0.09553568407169744
893,96923,0.09553805662853165
894,96922,0.09556249181500553
895,96908,0.0955774833887133
896,96890,0.09559480953676158
897,96882,0.09559859070565124
898,96881,0.09560490388279008
899,96873,0.09560788820423771
900,96868,0.09561246972366044
901,96857,0.09563251400856354
902,96854,0.095654285352475
903,96853,0.09567071818134432
904,96845,0.09567857638139488
905,96834,0.09569481451089557
906,96829,0.09571255019475833
907,96823,0.09572655459037505
908,96822,0.09572815169396898
909,96811,0.09573723859374317
910,96799,0.09576195205247862
911,96797,0.09576867837388003
912,96794,0.09578887853338691
913,96786,0.09580065755481104
914,96772,0.09580441816749252
915,96753,0.09580699350713007
916,96721,0.09585568386113652
917,96713,0.0958575091887992
918,96707,0.09586473615237023
919,96701,0.0958836108110871
920,96682,0.09592069558667982
921,96668,0.09594683445459173
922,96657,0.09594997988389609
923,96632,0.0959559895323947
924,96621,0.0959627605951121
925,96620,0.09597215749328569
926,96615,0.0959894110587246
927,96609,0.09599021551417242
928,96591,0.09600553031033865
929,96540,0.09600805511485122
930,96522,0.0960086097829943
931,96502,0.09601958309620129
932,96493,0.0960198273497842
933,96477,0.09602317942077976
934,96472,0.09603127910161668
935,96470,0.09603444722004251
936,96457,0.09604189549805553
937,96437,0.09605874969303296
938,96423,0.09606657412398556
939,96410,0.09607520791384161
940,96396,0.09608976321983642
941,96393,0.09609987473154602
942,96389,0.09610641077481996
943,96387,0.09611892676148148
944,96361,0.0961189690830474
945,96342,0.0961370373165974
946,96335,0.09616498318732236
947,96322,0.09616625287839453
948,96313,0.09616713488064099
949,96310,0.09617932362303083
950,96305,0.09618659940115237
951,96277,0.096187068569212
952,96268,0.09619116373379588
953,96246,0.096204256054086
954,96242,0.09620662029331495
955,96233,0.09621056600976097
956,96230,0.09623568116337888
957,96225,0.096275267423793
958,96205,0.09630169176434045
959,96201,0.09632712270131694
960,96167,0.09634359180868735
961,96151,0.09635083219913176
962,96145,0.09635917781909553
963,96125,0.0963673999266651
964,96120,0.09638042862044449
965,96115,0.09639002757014048
966,96090,0.09641258423157617
967,96077,0.09641484116061028
968,96076,0.09643821792307916
969,96060,0.09647332271633091
970,96054,0.0964769739825958
971,96053,0.09648707009388757
972,96039,0.09649189636489064
973,96038,0.09650252709029372
974,96012,0.09650745200692801
975,95996,0.09651013507160078
976,95994,0.09651448887739289
977,95976,0.09651659389477885
978,95970,0.09653135962311965
979,95959,0.09653321154671146
980,95957,0.09654476800648881
981,95939,0.09654679360735618
982,95938,0.09658982012609163
983,95922,0.0965953089220325
984,95914,0.09659854427181913
985,95899,0.09662418230244019
986,95898,0.09663381593794074
987,95877,0.09665658858727921
988,95865,0.09666629298431106
989,95863,0.09666689823153995
990,95858,0.09668985721527179
991,95847,0.09669492344126085
992,95837,0.09669751663657888
993,95834,0.09670094317999567
994,95832,0.09673285522334507
995,95811,0.0967344695495782
996,95802,0.09674984411180865
997,95797,0.09676840507909945
998,95770,0.096769530473516
