rank,id,k_distance
151,536053,0.041209147688393344
152,536044,0.04125255519215121
153,536037,0.04128243961533862
154,536034,0.04130965665909825
155,536030,0.041326732749050965
156,536016,0.04138022311557377
157,536003,0.041422385205823864
158,535988,0.04145274131460497
159,535985,0.04145530363447003
160,535978,0.041490245155377914
161,535968,0.041542912789690356
162,535966,0.04156440595413369
163,535908,0.041566486814037074
164,535891,0.041606047787553946
165,535868,0.04166856956169385
166,535863,0.04167074500394008
167,535860,0.041683275932518304
168,535856,0.041715150804435885
169,535853,0.041775883727473095
170,535847,0.04182383994360306
171,535825,0.04185054666749799
172,535800,0.04190026539769043
173,535793,0.041910913789965254
174,535787,0.04194823818226445
175,535780,0.04194860782494647
176,535774,0.04201556952624452
177,535763,0.04206421430174312
178,535754,0.04207425940004428
179,535753,0.04207710505044493
180,535747,0.04216655489827792
181,535737,0.042166660805597056
182,535732,0.04217899249387558
183,535726,0.04222129992340895
184,535713,0.04223497350580574
185,535704,0.042332791661348956
186,535690,0.04244857318354933
187,535687,0.04248560152693015
188,535683,0.04249409126233872
189,535679,0.042526181945324315
190,535676,0.042587754765020414
191,535651,0.04270895539737496
192,535642,0.04279496739941402
193,535636,0.042802499372296854
194,535623,0.042884284486102375
195,535618,0.0428843133501724
196,535616,0.04292638088170786
197,535604,0.04292823757041275
198,535591,0.042929119051198006
199,535583,0.04296771529861232
200,535507,0.043051521925832725
201,535502,0.04317062085322976
202,535500,0.043214032159760274
203,535489,0.04321594485415614
204,535484,0.04322939635325351
205,535471,0.04325143781234653
206,535463,0.043260542218675146
207,535436,0.04330356579120065
208,535435,0.043315551321202794
209,535421,0.04334806881962028
210,535426,0.04334806881962028
211,535419,0.04335327454712523
212,535411,0.04335614161861967
213,535405,0.043382909565236716
214,535395,0.043392643242298745
215,535392,0.04346816055097669
216,535345,0.04353962029810543
217,535318,0.04355267882274172
218,535305,0.043693983126381175
219,535303,0.04371123125790399
220,535302,0.04371296372284239
221,535297,0.04372272446042569
222,535296,0.04376151475329848
223,535291,0.043767338420651725
224,535288,0.04382931890290509
225,535274,0.04384039564416797
226,535268,0.04389266216589982
227,535240,0.04390903087104614
228,535237,0.043952019337321735
229,535234,0.044013740035220295
230,535225,0.04413704554714393
231,535219,0.04422059276808621
232,535215,0.044293449022374864
233,535175,0.044297482371206454
234,535170,0.04431230946594267
235,535150,0.04443688110806954
236,535147,0.04451811440859488
237,535142,0.04452717658530214
238,535135,0.04454544745321032
239,535131,0.04455169214885013
240,535125,0.04459419247668872
241,535119,0.04464844089768427
242,535113,0.04464911183936371
243,535094,0.044678178232095966
244,535075,0.044697423515869805
245,535066,0.04471620457028613
246,535057,0.044728384315950165
247,535054,0.04473172402538228
248,535033,0.04473808879630359
249,535032,0.04477006667656791
250,535030,0.04477725966863111
251,535029,0.04479899747151084
252,535019,0.04480843943127988
253,535003,0.04481766577322832
254,534995,0.04481768793547114
255,534994,0.04489363518228273
256,534986,0.044987563055434054
257,534974,0.04503799344746384
258,534966,0.045041605641550686
259,534965,0.04507455406203875
260,534956,0.045092795023256804
261,534955,0.04510769364480549
262,534949,0.04513512020563393
263,534935,0.04523595263411606
264,534918,0.045263990228345485
265,534906,0.04531042482264136
266,534902,0.04531998896780276
267,534896,0.045332982918619535
268,534892,0.045344292328899805
269,534865,0.04538720638846472
270,534857,0.045388713098179156
271,534848,0.04544504171158925
272,534837,0.04546150585103914
273,534826,0.04546615522575781
274,534812,0.04547698365525499
275,534794,0.04551115785303794
276,534761,0.045555211174805765
277,534750,0.04557223151104284
278,534745,0.045646246155711334
279,534706,0.045665912516328344
280,534688,0.045679471888096734
281,534667,0.04569416600735987
282,534652,0.045725191091001705
283,534629,0.045792814456580566
284,534627,0.04588358697793149
285,534625,0.04589423777399193
286,534624,0.04591096566102604
287,534613,0.04592634459061029
288,534612,0.045932420048399814
289,534603,0.04603292188124308
290,534599,0.04604038648883024
291,534583,0.046047854964453516
292,534582,0.04608342008815003
293,534574,0.046092213631073076
294,534568,0.046092213631073076
295,534549,0.046106886482624065
296,534541,0.04610859802812506
297,534511,0.04612300212216913
298,534510,0.04613112841606226
299,534494,0.04614429569517542
300,534455,0.04619588311090628
301,534452,0.04620766799746179
302,534451,0.04621697554025439
303,534447,0.04624480258029784
304,534430,0.04628190871655469
305,534427,0.0462869415269328
306,534420,0.04632579030616768
307,534388,0.04635827933854442
308,534372,0.04639234384187496
309,534304,0.0464018513083172
310,534300,0.046433842711352535
311,534274,0.04649804303226901
312,534251,0.046505126830652666
313,534249,0.04663328422559454
314,534246,0.046674152129615565
315,534239,0.04671037802753619
316,534237,0.04671590632560041
317,534225,0.04674090372501449
318,534218,0.04678982556540934
319,534212,0.04680793415757911
320,534197,0.046838088787809595
321,534180,0.04685047336962023
322,534169,0.04685400693949404
323,103340,0.04690326874960915
324,103324,0.046910595784660836
325,103306,0.04692643739152502
326,103290,0.04692800294796229
327,103287,0.046942156981263805
328,103278,0.04699149962228133
329,103272,0.04702184978051549
330,103267,0.04703920896382163
331,103261,0.04711891521109657
332,103259,0.047138720528143274
333,103248,0.04715393441685989
334,103230,0.047163601573648406
335,103211,0.047166065156138304
336,103201,0.047166065156138304
337,103199,0.04722973635552574
338,103156,0.047236010429460795
339,103142,0.047242663637803495
340,103135,0.04727063238007401
341,103133,0.0472822412203352
342,103131,0.04729433327950139
343,103128,0.047349682525839265
344,103127,0.047350029035336694
345,103111,0.04741323693881638
346,103110,0.047480709770195695
347,103095,0.04752544386622737
348,103093,0.04755880848193261
349,103082,0.04763537748971669
350,103063,0.047663814715845465
351,103058,0.047664411180034616
352,103056,0.04769364547745447
353,103023,0.04772331292349774
354,103015,0.047725913903504336
355,103007,0.04786112089239669
356,103003,0.04787941742729829
357,102976,0.04789985379707273
358,102968,0.0479004503309588
359,102931,0.047927829037450076
360,102928,0.04793461482047301
361,102926,0.047978612928633924
362,102920,0.04798552269983403
363,102906,0.04801159508453812
364,102894,0.0480712637107108
365,102892,0.048072786650737775
366,102890,0.04808725090096333
367,102886,0.0481117517788181
368,102873,0.048132784471419665
369,102870,0.04814163474569433
370,102836,0.048146227097914385
371,102821,0.048166415313783295
372,102818,0.04816730196673902
373,102766,0.04818700082945382
374,102760,0.04820057479229456
375,102755,0.0482151953183787
376,102735,0.048245090147285286
377,102727,0.0482455556320156
378,102726,0.04827312905951653
379,102701,0.048350759593696724
380,102685,0.04844998251923738
381,102682,0.04850245786621454
382,102678,0.04850452621857726
383,102661,0.048517215377027245
384,102606,0.048542455637517135
385,102582,0.04856555429214415
386,102578,0.048567415898265076
387,102571,0.04859213820873054
388,102565,0.048636216861184356
389,102564,0.04864403763354663
390,102560,0.04867477332446124
391,102533,0.04868292158719134
392,102518,0.04868584911394824
393,102514,0.04869110127639453
394,102510,0.04870509082856267
395,102499,0.048731913510379865
396,102490,0.04875813744660529
397,102476,0.04878787965424214
398,102450,0.048790482319837736
399,102397,0.048835627233772994
400,102381,0.04883975843383448
401,102376,0.048882696806420656
402,102351,0.048882696806420656
403,102348,0.04889391758351347
404,102344,0.048944165877409906
405,102340,0.04894837100839389
406,102339,0.04897176839363493
407,102325,0.048993385901492936
408,102321,0.048998870670116546
409,102311,0.04903026059483884
410,102305,0.049072415094483346
411,102295,0.0490798739599716
412,102291,0.04908772289944141
413,102285,0.0491248046118441
414,102272,0.049190976586045876
415,102269,0.04919507702584869
416,102264,0.04922404502936917
417,102249,0.04926008554263306
418,102241,0.04926613244993994
419,102231,0.04929858008322452
420,102203,0.0493021498886107
421,102197,0.04931139204769053
422,102188,0.04933795499925331
423,102193,0.04933795499925331
424,102186,0.049354555518854926
425,102183,0.0493582390983226
426,102173,0.04936288156727375
427,102156,0.04938355583556242
428,102148,0.04938409259193077
429,102145,0.049401534186721996
430,102139,0.049445617586369894
431,102128,0.04950308399015346
432,102121,0.04950577873919937
433,102079,0.04951954483379284
434,102065,0.04956021507401198
435,102035,0.04960398750532158
436,102028,0.04962576080938352
437,102017,0.049636108631823994
438,102013,0.04966734062773004
439,102011,0.049702268213986156
440,101969,0.049752757051410246
441,101953,0.04977395853080202
442,101933,0.049781862723719206
443,101932,0.049795931934015325
444,101911,0.049819701770118074
445,101908,0.04984339113178082
446,101903,0.0498459842216481
447,101900,0.04986953992134735
448,101877,0.0498829476213245
449,101871,0.04989719592044228
450,101870,0.04992662356237787
451,101843,0.049926934524707645
452,101839,0.04994785137187874
453,101838,0.049975455841497096
454,101829,0.049996668759358265
455,101822,0.05004627337928147
456,101805,0.05006712252711998
457,101798,0.0501131158454855
458,101791,0.05012743067294201
459,101785,0.050137897757185246
460,101774,0.050146012735154066
461,101772,0.05016082654242504
462,101760,0.05017337369576602
463,101753,0.05019894793340163
464,101744,0.05020012213601044
465,101732,0.05021033252635532
466,101721,0.05026154206940703
467,101717,0.05026548633631045
468,101676,0.0502839019838619
469,101662,0.0502958784402866
470,101653,0.050303244878265874
471,101646,0.050315000096222695
472,101643,0.05032302108442255
473,101639,0.05042345276323412
474,101620,0.05043947028453033
475,101617,0.05049044578779416
476,101613,0.050491004690378705
477,101596,0.05049623233828848
478,101589,0.05051447997832992
479,101584,0.05061020449769438
480,101582,0.050615683636809794
481,101572,0.05062441125027861
482,101566,0.05064453535184299
483,101555,0.050650005704280465
484,101549,0.05070779452420138
485,101543,0.050739861632354444
486,101537,0.05075695940177971
487,101530,0.050780456083724834
488,101513,0.0508124545364792
489,101485,0.05082959204651438
490,101479,0.05083998433978887
491,101461,0.05084140463653164
492,101446,0.0508465832167021
493,101418,0.05086142049103093
494,101417,0.05090067395702469
495,101393,0.05093318276364156
496,101382,0.05094842448544312
497,101380,0.050954295960373264
498,101377,0.050993665413972766
499,101368,0.05099898133544145
500,101345,0.05101762942726107
501,101321,0.05108924650519364
502,101313,0.05110179451414987
503,101296,0.05115648391871397
504,101292,0.05116087463090335
505,101284,0.05118878481713407
506,101269,0.05120823782972039
507,101264,0.05122794208699655
508,101259,0.05123368963673658
509,101231,0.051261333007336374
510,101242,0.051261333007336374
511,101221,0.05129285653858462
512,101211,0.051300435142969336
513,101208,0.051308844041365376
514,101202,0.05133713974603249
515,101191,0.051338338638660885
516,101187,0.051338482104616556
517,101137,0.05135249838621214
518,101111,0.05135249838621214
519,101079,0.05137622641138051
520,101069,0.05139876769099572
521,101065,0.05141491589936531
522,101053,0.05142136090133953
523,101048,0.051432419398174556
524,101034,0.05144857670240599
525,101035,0.05144857670240599
526,101023,0.051458841338808514
527,100995,0.05146655942169409
528,100988,0.05148760755368953
529,100979,0.0514950697768104
530,100972,0.05151273888753449
531,100960,0.05156206504316463
532,100944,0.05157115213908592
533,100936,0.0515993512209193
534,100913,0.051601218443273256
535,100910,0.051608630816107226
536,100907,0.05160944451493399
537,100905,0.05160944451493399
538,100896,0.05161256637036782
539,100893,0.05162014697550843
540,100870,0.05162796947216686
541,100844,0.05164541948259194
542,100833,0.051657155672872324
543,100823,0.05166414790753382
544,100819,0.05171027573022713
545,100803,0.05176477294508275
546,100780,0.0517710108333066
547,100754,0.051846710283450226
548,100738,0.0518886574046965
549,100723,0.05190422150573093
550,100722,0.05194636903662464
551,100720,0.05196675638763204
552,100713,0.05200895193140598
553,100709,0.052032467978979424
554,100698,0.052077835328343314
555,100669,0.05209280888314005
556,100667,0.052127831556949444
557,100662,0.0521614580013785
558,100658,0.052165057001386184
559,100618,0.052166639894514866
560,100610,0.05218512384445684
561,100598,0.05219511418389167
562,100592,0.05219693014385951
563,100559,0.05220115045488016
564,100527,0.052204969566895576
565,100523,0.052206591895645804
566,100515,0.05221460774601461
567,100505,0.052220597798519064
568,100491,0.05223331241923257
569,100485,0.05224438449710089
570,100473,0.052248949286970436
571,100466,0.05225126916493994
572,100458,0.052268438876989176
573,100457,0.0522865817571887
574,100456,0.052302046797358726
575,100455,0.052364437260391195
576,100446,0.052412226477006274
577,100444,0.052428565536234206
578,100439,0.05244173478878489
579,100436,0.05246187385353562
580,100417,0.05250495786228937
581,100410,0.05252323305084494
582,100392,0.05252705917077238
583,100390,0.05253985222575963
584,100384,0.05255928845553437
585,100368,0.052584685264974174
586,100355,0.05265225194900003
587,100335,0.05267594037370438
588,100323,0.05271311720658356
589,100310,0.052715147993518174
590,100300,0.05274638365345963
591,100306,0.05274638365345963
592,100298,0.052746733364457565
593,100299,0.052746733364457565
594,100283,0.05275965889892753
595,100275,0.0527777138237957
596,100261,0.05278084109666792
597,100258,0.05278522374940009
598,100251,0.05279507778917936
599,100248,0.05281979112935531
600,100238,0.05283518428088807
601,100232,0.05283967380577659
602,100229,0.05287406693297381
603,100227,0.05290708285520174
604,100218,0.05297218898221945
605,100191,0.05298375282466061
606,100187,0.05298471692252482
607,100186,0.05304394460551065
608,100177,0.0530554434534064
609,100158,0.05306086725155734
610,100150,0.053066801937987185
611,100146,0.05310576476713147
612,100141,0.05313764315697678
613,100125,0.05315214052029538
614,100120,0.05317851512810701
615,100109,0.05318230438400828
616,100095,0.05321094813719052
617,100090,0.05321535390318932
618,100083,0.05322782206887555
619,100064,0.05324800734920543
620,100058,0.053279924166979686
621,100041,0.053303528118191945
622,100035,0.05333891472683172
623,100023,0.053352340669841514
624,100014,0.053406281989547444
625,100009,0.053410838855539655
626,100000,0.05341255941952516
627,99980,0.05341386861741959
628,99971,0.05342769716325879
629,99959,0.053441074200773264
630,99958,0.053445201775136786
631,99915,0.05345098064333298
632,99905,0.05346439677983805
633,99895,0.0534786861539116
634,99890,0.05350804084653982
635,99885,0.053538695939847614
636,99869,0.053546361828223255
637,99868,0.053558753465713704
638,99836,0.053583915085761546
639,99817,0.05361147782819453
640,99816,0.05361411230777946
641,99806,0.053622558256294806
642,99782,0.053623932064717716
643,99780,0.05365122430617841
644,99759,0.053674437022655286
645,99756,0.05368170603680977
646,99753,0.053729570136877514
647,99748,0.053765880116897424
648,99747,0.053788806615139184
649,99741,0.05380357072136677
650,99731,0.05380861244116619
651,99726,0.053812927754075646
652,99724,0.053817103177109415
653,99709,0.05382114332816523
654,99703,0.053859129145646056
655,99679,0.05386434665279727
656,99635,0.0538812472396335
657,99628,0.05391194656311116
658,99615,0.053968987913112
659,99579,0.053998159039643445
660,99574,0.05401144637223598
661,99573,0.05402991765241316
662,99566,0.05408639069235521
663,99564,0.05409820135602039
664,99556,0.05410719986901413
665,99548,0.054109174473674915
666,99547,0.05412030279720492
667,99542,0.054124515953833496
668,99534,0.054141487871125604
669,99533,0.05414220429869898
670,99528,0.054165735107171376
671,99522,0.054180871760530325
672,99520,0.05418816301891949
673,99501,0.05419687790973571
674,99487,0.05419857294771613
675,99485,0.05422234402566184
676,99469,0.05429880718446345
677,99441,0.054319688036200686
678,99434,0.054325787536080306
679,99415,0.05433444224911732
680,99414,0.054337562236074666
681,99391,0.05433962740098908
682,99377,0.0543741263136619
683,99375,0.05437775578507764
684,99360,0.05439581105189906
685,99352,0.054405421124253284
686,99350,0.05441103324196628
687,99335,0.05442187661776521
688,99333,0.05442608237694624
689,99332,0.054495079454207174
690,99326,0.054495079454207174
691,99312,0.05449704959970081
692,99302,0.054538407544083234
693,99301,0.05457685256135991
694,99296,0.054578109822737364
695,99290,0.05458690138316635
696,99289,0.054596490453748814
697,99281,0.0546205086325422
698,99277,0.05462438382500312
699,99276,0.054626915600523906
700,99271,0.05462896964802566
701,99265,0.05463115177957256
702,99251,0.05464312700526097
703,99247,0.05464382133145218
704,99230,0.05464670923396009
705,99198,0.05465493248631259
706,99194,0.0546726064570805
707,99184,0.05467752682529747
708,99176,0.05467761330068377
709,99169,0.05468506427286479
710,99164,0.05473242045717308
711,99150,0.05473818339752623
712,99143,0.05476757593062076
713,99142,0.054778701495001636
714,99135,0.054781199413304504
715,99130,0.054791658676016874
716,99127,0.054803831962334515
717,99119,0.05481082645017932
718,99110,0.05483903584048966
719,99104,0.05487369477425097
720,99079,0.05490965152648164
721,99069,0.054917001576483826
722,99056,0.054917323769424486
723,99049,0.05492760396143759
724,99029,0.05493181987204465
725,99026,0.054934062085218005
726,99007,0.054940573624218336
727,99002,0.05495381918624698
728,98985,0.054977717265206505
729,98983,0.055000730832412636
730,98961,0.055005009245051695
731,98955,0.05500512018038972
732,98937,0.05501138830968877
733,98934,0.05503106693173321
734,98921,0.055033099357712056
735,98915,0.055035764955236655
736,98912,0.05505687668611181
737,98898,0.05505885057478044
738,98891,0.05508383793531457
739,98847,0.05509027167671454
740,98843,0.05510299077923886
741,98821,0.0551221085541197
742,98819,0.055123275496025914
743,98769,0.0551396786249061
744,98763,0.05514458423526403
745,98758,0.05517156859690864
746,98756,0.055175385954146616
747,98744,0.05520923442953307
748,98739,0.05521759249596836
749,98728,0.05522135603516065
750,98726,0.05522697263090337
751,98710,0.05525805055023181
752,98684,0.055258542941654776
753,98659,0.05526321879040985
754,98654,0.05527914115624477
755,98643,0.05527972702449235
756,98635,0.05528692687535752
757,98627,0.05528793264776566
758,98591,0.05533205386918705
759,98575,0.05533637717128714
760,98568,0.05534888475727262
761,98535,0.055351878058474524
762,98520,0.05535832996893553
763,98495,0.05543205982074917
764,98489,0.05543286167885797
765,98462,0.05544305617542611
766,98450,0.05544697581908542
767,98429,0.055451061675136915
768,98419,0.05545646410244154
769,98410,0.055552251094732386
770,98395,0.055565271764099866
771,98389,0.05558062112058115
772,98379,0.0556018425636452
773,98370,0.055611375044237854
774,98355,0.05561675259959509
775,98343,0.055664747152337934
776,98323,0.05567207119049056
777,98314,0.055674662080761106
778,98302,0.05569660607545501
779,98284,0.05571303304202169
780,98283,0.055714275887293496
781,98266,0.055735360841581594
782,98254,0.05577581204734716
783,98238,0.055779133282673476
784,98234,0.0557835181601779
785,98220,0.05580439855046537
786,98214,0.05582750976735651
787,98192,0.05582911630989906
788,98189,0.0558312638532259
789,98170,0.05584089379125112
790,98166,0.05586664626863913
791,98155,0.055870241053569636
792,98154,0.055884357648538274
793,98151,0.055906937571233994
794,98134,0.05591229324364155
795,98077,0.055912380734352896
796,98071,0.05593032932439601
797,98070,0.0559347582667874
798,98067,0.055953724756821366
799,98051,0.05595751643517233
800,98036,0.055967790675203966
801,98030,0.05602439505539891
802,98027,0.056025353659671095
803,98025,0.05604460648294807
804,98024,0.05607741894052065
805,98016,0.056092730220642095
806,98000,0.05609713382096182
807,97988,0.05611458193894159
808,97965,0.0561299197360815
809,97949,0.05613497722695593
810,97945,0.056146692681512955
811,97943,0.05615763959208819
812,97911,0.05620416898859737
813,97902,0.05622901711161232
814,97896,0.05623077168883295
815,97886,0.05624678666733751
816,97869,0.05627903542670132
817,97861,0.056279625627944974
818,97859,0.056286096386259254
819,97847,0.056291356473306076
820,97838,0.05629137670654116
821,97836,0.05631844404674613
822,97827,0.05637040091992995
823,97819,0.05637679809287155
824,97796,0.05637787212429746
825,97793,0.056416499423960875
826,97791,0.05641882172436086
827,97788,0.05642341882973345
828,97780,0.05642341882973345
829,97766,0.056436972113217854
830,97750,0.05643837369269966
831,97745,0.0564690265182749
832,97735,0.056477900176291285
833,97734,0.05648699015916436
834,97730,0.05650254549831657
835,97709,0.056509982962541616
836,97704,0.05651890274685867
837,97702,0.05652232153372394
838,97696,0.056563599568528855
839,97681,0.05658576496296064
840,97670,0.056589547145715624
841,97667,0.05658981507970462
842,97629,0.05659197823148754
843,97613,0.05662165162862509
844,97596,0.05663850235165413
845,97585,0.05664067996507183
846,97580,0.05664575663004667
847,97539,0.05665019733027421
848,97507,0.05665093158710377
849,97496,0.05665660450383192
850,97470,0.05666354181393096
851,97464,0.056679391562315606
852,97463,0.056710592208319865
853,97456,0.056716190184586845
854,97406,0.05672751637021545
855,97386,0.05673064382444548
856,97345,0.056744325956785246
857,97334,0.056744325956785246
858,97331,0.05676383326359313
859,97325,0.05678618668822877
860,97323,0.056788425118079355
861,97261,0.056824179126916285
862,97260,0.05683035386937696
863,97254,0.05683347502776859
864,97243,0.056863139307967714
865,97240,0.056881727049510555
866,97228,0.056893784946725035
867,97189,0.05690027758839755
868,97186,0.0569018707442599
869,97184,0.05693411434390361
870,97179,0.05693489061317991
871,97172,0.056950524815823744
872,97169,0.056954815854217355
873,97159,0.05695559987970433
874,97147,0.05695588995053502
875,97119,0.05696420430011928
876,97117,0.056964466478396814
877,97106,0.057003502828171126
878,97103,0.05700627707152561
879,97076,0.05701248487526245
880,97084,0.05701248487526245
881,97074,0.05705146191340704
882,97067,0.057058739300328454
883,97055,0.05706038634192434
884,97049,0.057077567468961865
885,97021,0.057078276192603195
886,97009,0.057095300077415034
887,97002,0.057098680878489017
888,97001,0.05711398631269704
889,96970,0.05714683112947638
890,96958,0.057156972291278585
891,96948,0.05717150590534947
892,96944,0.05718025574701113
893,96943,0.05718952926679566
894,96923,0.057204622728992516
895,96922,0.05720479104733944
896,96908,0.057262409546124826
897,96890,0.05729473060117696
898,96882,0.057305657865299287
899,96881,0.05732849227617898
900,96873,0.057329519563727116
901,96868,0.05734293111267508
902,96857,0.05735129523026705
903,96854,0.05736043950432079
904,96853,0.05739267960813321
905,96845,0.057410101130435764
906,96834,0.057428921825195434
907,96823,0.05750504206274121
908,96829,0.05750504206274121
909,96822,0.057518287819323666
910,96811,0.05752493520383262
911,96799,0.05754449608496959
912,96797,0.05754482443270448
913,96794,0.05754828277790103
914,96786,0.057564982398294884
915,96772,0.05758340283814345
916,96753,0.05759371147901704
917,96721,0.05759547237169926
918,96713,0.05760761461066788
919,96707,0.057614305238795516
920,96701,0.057629869540574585
921,96682,0.05765358945334342
922,96668,0.05765661234382968
923,96657,0.057658501939739426
924,96632,0.05766777046258542
925,96621,0.05767366833919829
926,96620,0.057677684983902244
927,96615,0.05768573209987227
928,96609,0.05769512007407274
929,96591,0.05772318304464308
930,96540,0.05774029998131658
931,96522,0.05777630832319591
932,96502,0.05778406050522966
933,96493,0.05782022297713407
934,96477,0.057837433721417586
935,96472,0.057866368030633386
936,96470,0.05787704092182766
937,96457,0.05789528381841058
938,96437,0.057901801557185384
939,96423,0.057903644583685354
940,96410,0.057929171025175696
941,96396,0.05796271769078343
942,96393,0.05797538639637856
943,96389,0.05797538639637856
944,96387,0.05798229084237683
945,96361,0.05798653419119548
946,96342,0.05798718983257567
947,96335,0.0579927630984195
948,96322,0.05799915271546108
949,96313,0.05800447720330437
950,96310,0.058013223659813984
951,96305,0.0580446686743874
952,96277,0.058060374903726175
953,96268,0.05806876792914806
954,96246,0.058101650416227946
955,96242,0.058130818083796276
956,96233,0.0581327647002724
957,96230,0.05817437454534935
958,96225,0.05817966896630078
959,96205,0.058180050104211456
960,96201,0.05821302286099961
961,96167,0.0582348616645918
962,96145,0.05824187656364199
963,96151,0.05824187656364199
964,96125,0.05824369148367636
965,96120,0.05824542560430668
966,96115,0.05824693631312472
967,96090,0.05825618306965952
968,96077,0.058263820367141395
969,96076,0.05827644740597959
970,96060,0.058281534935845536
971,96054,0.058304269629021244
972,96053,0.05831500961273839
973,96039,0.05831774432537329
974,96038,0.058318645799216196
975,96012,0.05833043413841332
976,95996,0.05835324714846124
977,95994,0.058353972354504346
978,95976,0.05836560104936428
979,95970,0.05838079251947803
980,95959,0.05839014037815604
981,95957,0.05841045334800343
982,95939,0.05842274283179494
983,95938,0.058429003555686254
984,95922,0.05843115680436972
985,95914,0.058449377654994805
986,95899,0.058453151521793645
987,95898,0.05845847335187293
988,95877,0.05846568408327746
989,95865,0.05848718967264854
990,95863,0.05849692073302126
991,95858,0.05850677085729594
992,95847,0.05851164536180575
993,95837,0.058524866249264784
994,95834,0.05853130485945268
995,95832,0.05854007670973449
996,95811,0.05856868604738352
997,95802,0.05857420050792239
