rank,id,k_distance
150,536054,0.038499384560399474
151,536053,0.03851182401966258
152,536044,0.03855313785861103
153,536037,0.03856078840868693
154,536034,0.03856599239285119
155,536030,0.03857638539998942
156,536016,0.0385895403381451
157,536003,0.03860209773065337
158,535985,0.038639158354785486
159,535988,0.038639158354785486
160,535978,0.03872670356838437
161,535968,0.03873485955460321
162,535966,0.038744490044764435
163,535908,0.0387825282761437
164,535891,0.03882490187507992
165,535868,0.038827019493077986
166,535863,0.03883059723269677
167,535860,0.03885764615235443
168,535856,0.038875937046618514
169,535853,0.0389010205093302
170,535847,0.03895506070975274
171,535825,0.03897815436689378
172,535800,0.03897895112855798
173,535793,0.03904640165806905
174,535787,0.03905661325728482
175,535780,0.03905704908245233
176,535774,0.0391338372292962
177,535763,0.039155906218890535
178,535754,0.03917138555034538
179,535753,0.039195005348269474
180,535747,0.03924273335176964
181,535737,0.03926059107319324
182,535732,0.03926408976641138
183,535726,0.03927762939684043
184,535713,0.039290984686510155
185,535704,0.03932059323452064
186,535690,0.03933027645901199
187,535687,0.03934694934644156
188,535683,0.0393520599153756
189,535679,0.03936410276587199
190,535676,0.03939664998921133
191,535651,0.03945460430808179
192,535642,0.03946745131986884
193,535636,0.039512768511571705
194,535623,0.03953713056689878
195,535618,0.0396221879211176
196,535616,0.039622264152811226
197,535604,0.039635589376113556
198,535591,0.03963899051942299
199,535583,0.039642253759685886
200,535507,0.03968007676467855
201,535502,0.03968885630296404
202,535500,0.03972033840414779
203,535489,0.03973185789747968
204,535484,0.03977735455976539
205,535471,0.03977813736471669
206,535463,0.03978963359377852
207,535436,0.03982599862021796
208,535435,0.03985296854414477
209,535426,0.03989714727393823
210,535421,0.0399083318345963
211,535419,0.03991045683994987
212,535411,0.03993575893863821
213,535405,0.03993589722787416
214,535395,0.03993903235466023
215,535392,0.039939807146622264
216,535345,0.03994860175748127
217,535318,0.03997894202409591
218,535305,0.039989616567760455
219,535303,0.04000401262634801
220,535302,0.04001144228637887
221,535297,0.04001343038251193
222,535296,0.040052281333951445
223,535291,0.04005829318045184
224,535288,0.04013403762629475
225,535274,0.04013560187802556
226,535268,0.04015679531934935
227,535240,0.040160240803254754
228,535237,0.04017205540347146
229,535234,0.04019423416958612
230,535225,0.04021360180559819
231,535219,0.040252048880417224
232,535215,0.04025857622214413
233,535175,0.04027405666794692
234,535170,0.040312370475296455
235,535150,0.04031383373464126
236,535147,0.040321370143673096
237,535142,0.040335197251947896
238,535135,0.040362902656411515
239,535131,0.04036652859861756
240,535125,0.040376534720866
241,535119,0.04040952714490509
242,535113,0.04048618290102912
243,535094,0.04050536649892322
244,535075,0.04050941026232813
245,535066,0.04053829874913095
246,535057,0.04054363608855893
247,535054,0.040551781638073936
248,535033,0.04057862807471879
249,535032,0.04059499999963989
250,535030,0.04059690413853334
251,535029,0.04060292067169735
252,535019,0.040612816029837684
253,535003,0.0406760278399928
254,534995,0.04070812130768897
255,534994,0.04075236968427365
256,534986,0.040753999252590156
257,534974,0.040757380584294234
258,534966,0.04077009814858279
259,534965,0.04079878082260302
260,534956,0.04080843386205457
261,534955,0.04081210007752689
262,534949,0.040856117819115356
263,534935,0.04086580047031174
264,534918,0.04087579340157843
265,534906,0.040878811167636475
266,534902,0.04088858308305343
267,534896,0.040911051569982315
268,534892,0.04091882895185506
269,534865,0.040927442637025524
270,534857,0.04093591984958245
271,534848,0.04094358621389893
272,534837,0.04097533145130927
273,534826,0.04101714933855727
274,534812,0.04101951628778078
275,534794,0.041019766447379036
276,534761,0.04105714426926799
277,534750,0.04107210718677279
278,534745,0.04107376868331447
279,534706,0.04108355440314837
280,534688,0.041122712854368304
281,534667,0.041122712854368304
282,534652,0.04112751165752182
283,534629,0.04113587021177745
284,534627,0.04118427266386493
285,534625,0.04119865880549589
286,534624,0.04120851902775213
287,534613,0.04123307841314949
288,534612,0.041238638171536945
289,534603,0.04124525544234381
290,534599,0.04124934449699613
291,534583,0.041254570727051854
292,534582,0.0412647454738555
293,534574,0.04127233884079695
294,534568,0.04127908680553061
295,534549,0.04129811337906886
296,534541,0.04129889444959001
297,534511,0.04130044691949886
298,534510,0.041304220053171914
299,534494,0.04131058657113629
300,534455,0.04138484963707145
301,534452,0.041423959999414506
302,534451,0.041429575641357075
303,534447,0.041441985505434764
304,534430,0.04147218822269638
305,534427,0.04147284374870486
306,534420,0.041483362936905466
307,534388,0.04148419506101386
308,534372,0.04148975912630448
309,534304,0.041503641887539855
310,534300,0.04150402313981327
311,534274,0.04150867796000801
312,534251,0.041553812395745404
313,534249,0.04157572962316092
314,534246,0.041585226516830165
315,534239,0.04158558557404746
316,534237,0.04160472481926614
317,534225,0.04160527199093933
318,534218,0.04160987608566502
319,534212,0.041665232489282
320,534197,0.041705007926237436
321,534180,0.04171974156603808
322,534169,0.041723845018505346
323,103340,0.041727925094667384
324,103324,0.04173777598613604
325,103306,0.04175333559250061
326,103290,0.04176084712328587
327,103287,0.041766307780761736
328,103278,0.041777532082798996
329,103272,0.041782747382561825
330,103267,0.0417849743516856
331,103261,0.041799382133801966
332,103259,0.041799382133801966
333,103248,0.04180681102763262
334,103230,0.0418347632674646
335,103211,0.041860956799168236
336,103201,0.04189718089737127
337,103199,0.04190077853006757
338,103156,0.0419056695772857
339,103142,0.04191626041686913
340,103135,0.04194254925012608
341,103133,0.04194600932490955
342,103131,0.04195072253031251
343,103128,0.04196028354892545
344,103127,0.04196352512732582
345,103111,0.041971968734146214
346,103110,0.04197392167219993
347,103095,0.04198172499736608
348,103093,0.041992004318293974
349,103082,0.04203517023958536
350,103063,0.04203744849296598
351,103058,0.04205488519613787
352,103056,0.042079442464862504
353,103023,0.042085034208678485
354,103015,0.04208876690400987
355,103007,0.042102581593182586
356,103003,0.04211124757252249
357,102976,0.04213119770147622
358,102968,0.042139446157233085
359,102931,0.04213944731838892
360,102928,0.042145016523854495
361,102926,0.04217749185900632
362,102920,0.042186658631261365
363,102906,0.04220110059201798
364,102894,0.04222256231285737
365,102892,0.04223565151196618
366,102890,0.04223617866700291
367,102886,0.04224989404404622
368,102873,0.042265197231952434
369,102870,0.042267879527401186
370,102836,0.04226876719785844
371,102821,0.042281754547048744
372,102818,0.042295743685636156
373,102766,0.042296079303319356
374,102760,0.04230141595659209
375,102755,0.04230291649386053
376,102735,0.042317509160878286
377,102727,0.042322642034521185
378,102726,0.0423298246499717
379,102701,0.042344686408196774
380,102685,0.04235181604659222
381,102682,0.042356282133953704
382,102678,0.04235742657618835
383,102661,0.042384690276258685
384,102606,0.04240078857863783
385,102582,0.042414932100837355
386,102578,0.04241903867353536
387,102571,0.042433746146282036
388,102565,0.04243458188334004
389,102564,0.04243802890413151
390,102560,0.04244721581207356
391,102533,0.042457044324373694
392,102518,0.04245937886061324
393,102514,0.04246832360499586
394,102510,0.04248631199977648
395,102499,0.04249934888464291
396,102490,0.04250193286946813
397,102476,0.04251073881854295
398,102450,0.042538748092084355
399,102397,0.04253932377509262
400,102381,0.04254082986887353
401,102376,0.04254251055383573
402,102351,0.04255327329732628
403,102348,0.042558171561841274
404,102344,0.042564398961003946
405,102340,0.04257475430146207
406,102339,0.042579307447717096
407,102325,0.04258652919705208
408,102321,0.042586638508460783
409,102311,0.042599196399610184
410,102305,0.042599918232722356
411,102295,0.042608734476933474
412,102291,0.0426152532165629
413,102285,0.04262059131623386
414,102272,0.042624151181916314
415,102269,0.042654421456200464
416,102264,0.042658043042361427
417,102249,0.042658051391473384
418,102241,0.042660584052161776
419,102231,0.04266081712978498
420,102203,0.04266948035470963
421,102197,0.04267997688346603
422,102193,0.04268296235791125
423,102188,0.042707938253635835
424,102186,0.042719271228592315
425,102183,0.042751758327395084
426,102173,0.042757902683060456
427,102156,0.042761613372260476
428,102148,0.04276324611989002
429,102145,0.042763564032993306
430,102139,0.04276857820802693
431,102128,0.04277280637172165
432,102121,0.042790581347662116
433,102079,0.04279390120874882
434,102065,0.04283844237764267
435,102035,0.04284237808324409
436,102028,0.04286441682317155
437,102017,0.04287049091347206
438,102013,0.04287927401036706
439,102011,0.04288038796295801
440,101969,0.04288142757771418
441,101953,0.04288845396818086
442,101933,0.04289549270328896
443,101932,0.042897357387861934
444,101911,0.04289817263698659
445,101908,0.04297302637794198
446,101903,0.04298542233944058
447,101900,0.04300194889631159
448,101877,0.04300828791024447
449,101871,0.04300966761983449
450,101870,0.04301245158800149
451,101843,0.04301437466234537
452,101839,0.043026048590660615
453,101838,0.04303939456788386
454,101829,0.04309179201080626
455,101822,0.043118861811676235
456,101805,0.043126708992067386
457,101798,0.04312994957931249
458,101791,0.04317207447271221
459,101785,0.04317669170694727
460,101774,0.04317825502013306
461,101772,0.04320436571781605
462,101760,0.04320449657718384
463,101753,0.04321907014693682
464,101744,0.04326496868496499
465,101732,0.0432655360559252
466,101721,0.04326878435257864
467,101717,0.043303219969521356
468,101676,0.04330841380857464
469,101662,0.043308669071294714
470,101653,0.0433172175470079
471,101646,0.043334771123547444
472,101643,0.043336162403124656
473,101639,0.043344859663028035
474,101620,0.04334938508863806
475,101617,0.04335903553290721
476,101613,0.04337310402271144
477,101596,0.043379010457873624
478,101589,0.043390417424694294
479,101584,0.043396558129782825
480,101582,0.04340119530247566
481,101572,0.04340831093245712
482,101566,0.04342509713494913
483,101555,0.04346967138741953
484,101549,0.043472555914436994
485,101543,0.043479585952645006
486,101537,0.0434914945874143
487,101530,0.043500076052848
488,101513,0.043506031154307845
489,101485,0.04351841283457869
490,101479,0.04352829710078643
491,101461,0.04356519186187935
492,101446,0.04359022271204349
493,101418,0.04361826919593981
494,101417,0.043634413824599205
495,101393,0.04363661757201909
496,101382,0.04364469608449817
497,101380,0.043646019862491725
498,101377,0.04370014785509979
499,101368,0.04370364461286225
500,101345,0.043714106827892785
501,101321,0.043731770855377716
502,101313,0.04373698271533688
503,101296,0.04374314803595225
504,101292,0.04374419605899338
505,101284,0.04376212044966432
506,101269,0.04376778910376233
507,101264,0.043770768025817364
508,101259,0.04378013304755202
509,101242,0.04380116728228889
510,101231,0.043841763647225584
511,101221,0.043842730405152186
512,101211,0.043846407973351376
513,101208,0.043852654832980065
514,101202,0.04388420966691631
515,101191,0.04391249736380609
516,101187,0.04391430006440589
517,101137,0.04393662643110641
518,101111,0.043936885626718825
519,101079,0.04394104400515619
520,101069,0.04398138189315104
521,101065,0.04398266531618211
522,101053,0.04399059424088447
523,101048,0.043991166746332966
524,101035,0.04400969352773465
525,101034,0.044021327026513735
526,101023,0.04402136907848364
527,100995,0.04406666028304096
528,100988,0.044070449196074946
529,100979,0.04407093498603831
530,100972,0.044073179962426434
531,100960,0.044134373077575284
532,100944,0.04415484342875475
533,100936,0.0441955939766141
534,100913,0.04419922192906667
535,100910,0.044209395608932445
536,100907,0.04421103596933673
537,100905,0.044211065974327335
538,100896,0.04423140558756922
539,100893,0.04423238369812765
540,100870,0.04423802778619135
541,100844,0.044247034656803796
542,100833,0.04425303402466396
543,100823,0.044258760687344134
544,100819,0.044260694627370145
545,100803,0.04426376704060031
546,100780,0.044276704082621965
547,100754,0.044282628995059525
548,100738,0.044284804528051946
549,100723,0.044309647997357815
550,100722,0.04431643869877877
551,100720,0.044317022356043956
552,100713,0.04431938567909377
553,100709,0.04432408081556205
554,100698,0.044352790566234535
555,100669,0.04437117790144263
556,100667,0.0443785641432477
557,100662,0.044413791179599094
558,100658,0.04442748135478103
559,100618,0.0444284658954367
560,100610,0.04445337844155217
561,100598,0.044464130891234466
562,100592,0.04447849964028827
563,100559,0.04450725143538414
564,100527,0.04452436578662988
565,100523,0.04454276878750307
566,100515,0.044547865655191754
567,100505,0.044559184035337096
568,100491,0.044562418184290964
569,100485,0.044581573750257064
570,100473,0.04458702829171657
571,100466,0.04458750395762234
572,100458,0.04459317247763883
573,100457,0.044598296841050655
574,100456,0.044618818519993164
575,100455,0.044619531768566256
576,100446,0.04462011068596794
577,100444,0.04462460436494431
578,100439,0.044638684971499365
579,100436,0.04464684914724226
580,100417,0.04465140672295376
581,100410,0.04465301175054459
582,100392,0.04465333961721063
583,100390,0.044665455188835246
584,100384,0.044682576861424295
585,100368,0.04468909916949437
586,100355,0.04470111705106439
587,100335,0.04475036735069682
588,100323,0.04477461399899063
589,100310,0.044778395842661856
590,100306,0.044793388264216305
591,100300,0.04480958493580134
592,100299,0.04484052900931679
593,100298,0.044858094779054114
594,100283,0.044861196820969784
595,100275,0.04487293220213806
596,100261,0.044876553380899686
597,100258,0.04487712755532647
598,100251,0.04489261854152815
599,100248,0.04489310488836862
600,100238,0.044895968851930146
601,100232,0.04490140519213348
602,100229,0.04490339891748407
603,100227,0.04490504555067698
604,100218,0.044951203633261994
605,100191,0.04495128008364779
606,100187,0.04495364107472721
607,100186,0.044970011721089276
608,100177,0.04498407150426598
609,100158,0.04498643242581357
610,100150,0.04499917450435775
611,100146,0.04500154528119715
612,100141,0.045006117227660236
613,100125,0.04505143412207668
614,100120,0.04505667180094808
615,100109,0.04508287091055341
616,100095,0.045113655768478145
617,100090,0.04511526599854532
618,100083,0.045128092778944584
619,100064,0.04514302404108572
620,100058,0.045156568778809913
621,100041,0.0452107019092618
622,100035,0.04521274632391303
623,100023,0.04521585887125534
624,100014,0.04522868575700845
625,100009,0.045230729502625855
626,100000,0.045250848477173755
627,99980,0.04525774879062705
628,99971,0.04526571745771424
629,99959,0.04529836030330281
630,99958,0.04529865096339314
631,99915,0.04530841991252277
632,99905,0.045314855957165445
633,99895,0.045353216647057604
634,99890,0.04535716898650188
635,99885,0.045360506617027396
636,99869,0.04537208779091606
637,99868,0.045373580244796874
638,99836,0.04538022175328038
639,99817,0.0453917112428921
640,99816,0.045399715107124594
641,99806,0.045416732745831245
642,99782,0.045423403448762834
643,99780,0.04542501367841134
644,99759,0.04543123653702852
645,99756,0.04543837714529908
646,99753,0.04544583626580234
647,99748,0.04545196878230273
648,99747,0.04545976773549376
649,99741,0.045467874149886955
650,99731,0.04547014721001874
651,99726,0.045474762519022716
652,99724,0.045475786783869876
653,99709,0.04547852104935757
654,99703,0.04548282659350156
655,99679,0.045495335954772176
656,99635,0.045505703134755326
657,99628,0.04552775413775645
658,99615,0.04555772607672637
659,99579,0.045561864851313194
660,99574,0.04557934362630378
661,99573,0.04558885457620998
662,99566,0.045596323391933424
663,99564,0.045611221013367564
664,99556,0.04561345492473157
665,99548,0.04561631568860669
666,99547,0.04562751879124782
667,99542,0.04562832724800536
668,99534,0.045628511734055244
669,99533,0.04563987243722378
670,99528,0.04566279114907856
671,99522,0.04567964306123351
672,99520,0.0456826882508331
673,99501,0.045706133984779185
674,99487,0.04571237327522759
675,99485,0.04572531334773933
676,99469,0.04572611574265961
677,99441,0.04573000020410789
678,99434,0.045747844052638875
679,99415,0.0457738660469269
680,99414,0.04577868588881351
681,99391,0.04580458243364849
682,99377,0.045809495510585996
683,99375,0.04581104799739266
684,99360,0.045819086759684935
685,99352,0.04585694171470722
686,99350,0.0458575617866408
687,99335,0.045868727507671236
688,99333,0.045870371341970695
689,99332,0.04588506973698914
690,99326,0.04590357205004614
691,99312,0.04591396233556955
692,99302,0.045925214784153345
693,99301,0.04592651083678212
694,99296,0.045930752575295886
695,99290,0.04593194498183795
696,99289,0.04593333131797295
697,99281,0.045949711088595135
698,99277,0.0459671235645851
699,99276,0.0459680377186511
700,99271,0.04596840694170601
701,99265,0.0459686346695225
702,99251,0.04597187669688774
703,99247,0.045978479466784794
704,99230,0.04599621210879379
705,99198,0.04599979768583262
706,99194,0.04600231041020009
707,99184,0.046008379772592756
708,99176,0.0460321248886274
709,99169,0.046033202381880134
710,99164,0.046052174027609416
711,99150,0.04607279825611976
712,99143,0.04607320801810255
713,99142,0.04607753045384344
714,99135,0.04608314587610152
715,99130,0.046089302891474726
716,99127,0.046099798392804425
717,99119,0.04610016687980756
718,99110,0.04610763532411033
719,99104,0.04617703705591358
720,99079,0.04618091822322601
721,99069,0.04618582310074737
722,99056,0.046191010541239974
723,99049,0.04619779979707184
724,99029,0.0462068600147314
725,99026,0.04621664494918476
726,99007,0.04623037469269686
727,99002,0.046250328781716754
728,98985,0.04626548195793345
729,98983,0.04629838884236914
730,98961,0.046306574003500134
731,98955,0.04631940012767777
732,98937,0.04632861545358535
733,98934,0.04634027488507664
734,98921,0.0463426339311126
735,98915,0.04634528974604957
736,98912,0.04635291811772968
737,98898,0.0463553843468435
738,98891,0.04636169638260568
739,98847,0.04638768534624271
740,98843,0.04639430365706532
741,98821,0.04639964471874436
742,98819,0.046402176427559616
743,98769,0.04641185355534705
744,98763,0.04641263939119167
745,98758,0.04641295195265638
746,98756,0.04641666072067252
747,98744,0.046417900325534056
748,98739,0.04641812667308798
749,98728,0.04643412831637317
750,98726,0.04645501431940713
751,98710,0.04646168528297134
752,98684,0.046461711787404325
753,98659,0.04647152876736582
754,98654,0.046492472425812004
755,98643,0.04649265082329401
756,98635,0.04652239392895152
757,98627,0.046525443650865084
758,98591,0.04652949524154548
759,98575,0.04653052793452073
760,98568,0.04653084326592227
761,98535,0.04653148329427226
762,98520,0.04653218915074586
763,98495,0.0465357744089
764,98489,0.046540642458389514
765,98462,0.046578037342188794
766,98450,0.04659182231809256
767,98429,0.04659326332209446
768,98419,0.04663247101623769
769,98410,0.046653696640863496
770,98395,0.046666980372375155
771,98389,0.046673964421777736
772,98379,0.046675191818826844
773,98370,0.0466793553997058
774,98355,0.04668973032548096
775,98343,0.04669320887941142
776,98323,0.0467057672390615
777,98314,0.04670848551539075
778,98302,0.0467091562407016
779,98284,0.04673788513320276
780,98283,0.04673826989691421
781,98266,0.04673918881875028
782,98254,0.04674874921746586
783,98238,0.0467505311357701
784,98234,0.04675328589497674
785,98220,0.04675917094533932
786,98214,0.04676239515484304
787,98192,0.04677175211147744
788,98189,0.046772697385323525
789,98170,0.04678369598036258
790,98166,0.04679602953820472
791,98155,0.04681362527371702
792,98154,0.04683272066896893
793,98151,0.04683827143186814
794,98134,0.046840163099527654
795,98077,0.046846621477458106
796,98071,0.04685478278795818
797,98070,0.04685736866761081
798,98067,0.04686570857551253
799,98051,0.04686938069389668
800,98036,0.046869939333873734
801,98030,0.04688659995983846
802,98027,0.04689224778824075
803,98025,0.04689331541578945
804,98024,0.046893695746574315
805,98016,0.046897840561262116
806,98000,0.04690015761952637
807,97988,0.04690781121059484
808,97965,0.04691965927109987
809,97949,0.04692066105420545
810,97945,0.04693250089530521
811,97943,0.04693333835635882
812,97911,0.04694424814338394
813,97902,0.04695297949392507
814,97896,0.04695675148717482
815,97886,0.04696995070111898
816,97869,0.04697653987878303
817,97861,0.04698339023311804
818,97859,0.04699420497437368
819,97847,0.046994877896207043
820,97838,0.04699900691977699
821,97836,0.047031233530956285
822,97827,0.04704424091191273
823,97819,0.04705612916461155
824,97796,0.047058622473546086
825,97793,0.047063190779005226
826,97791,0.04708563042808667
827,97788,0.04708810851119272
828,97780,0.04708894570998334
829,97766,0.04710509859821754
830,97750,0.04711763556285187
831,97745,0.04712688252168473
832,97735,0.04712885135469502
833,97734,0.04713546372379751
834,97730,0.04713902624462585
835,97709,0.04714170355552738
836,97704,0.047145384228164056
837,97702,0.04714707100327353
838,97696,0.04716246830714921
839,97681,0.047168017466618584
840,97670,0.04717327171695351
841,97667,0.047179988045542354
842,97629,0.047204327355078624
843,97613,0.04722861900779274
844,97596,0.047229361250718416
845,97585,0.04723114641444526
846,97580,0.047231676245975907
847,97539,0.04724154129930469
848,97507,0.04724737359401787
849,97496,0.047248303738538944
850,97470,0.047249250907047013
851,97464,0.04725185385307851
852,97463,0.04725604210960599
853,97456,0.0472753961267649
854,97406,0.04728385218185516
855,97386,0.047284875752398925
856,97345,0.04728704917066018
857,97334,0.04728771622017336
858,97331,0.04731659412324973
859,97325,0.04733159733048675
860,97323,0.047334756196480976
861,97261,0.047335813340129373
862,97260,0.04734024444743268
863,97254,0.047341511503670164
864,97243,0.047341857548994115
865,97240,0.0473438587955769
866,97228,0.04734874087065277
867,97189,0.04736319020261559
868,97186,0.047367259745596635
869,97184,0.047367715502369845
870,97179,0.04737988920649494
871,97172,0.04738000287632216
872,97169,0.047388608786644415
873,97159,0.04739946696280106
874,97147,0.04739980664561272
875,97119,0.04740271905473015
876,97117,0.04741388525668122
877,97106,0.0474161735978863
878,97103,0.04741661278122922
879,97084,0.04741930212906498
880,97076,0.047426076532049
881,97074,0.04743412211216769
882,97067,0.04743507905360134
883,97055,0.04743516326268504
884,97049,0.047443373729996186
885,97009,0.0474526806181238
886,97021,0.0474526806181238
887,97002,0.0474679871084116
888,97001,0.047470781035000686
889,96970,0.047471211940052216
890,96958,0.047495021104874136
891,96948,0.047531982221013847
892,96944,0.047534688398208624
893,96943,0.047539746322487586
894,96923,0.047540606686754416
895,96922,0.04754227346582984
896,96908,0.04757721491597244
897,96890,0.04758418729637315
898,96882,0.04759737881349324
899,96881,0.04760232265485842
900,96873,0.047602610039715776
901,96868,0.04760465000485825
902,96857,0.047605238050094645
903,96854,0.0476054853715463
904,96853,0.047627318095712745
905,96845,0.047647395285698946
906,96834,0.047657364263201885
907,96829,0.04767869626146126
908,96823,0.047687222532153406
909,96822,0.04768757279043856
910,96811,0.04769123283208043
911,96799,0.04769273182364009
912,96797,0.047693470600840726
913,96794,0.04770308111984933
914,96786,0.04770854416010195
915,96772,0.047714924640561374
916,96753,0.047732581440718125
917,96721,0.04773632437097575
918,96713,0.04774521916079211
919,96707,0.04774636460419979
920,96701,0.0477470454541864
921,96682,0.04775458647115505
922,96668,0.04775537682723696
923,96657,0.047776960203157026
924,96632,0.04778755640602983
925,96621,0.047793699637548315
926,96620,0.047797542610660715
927,96615,0.047800154173343934
928,96609,0.04781108961966829
929,96591,0.04781319631234182
930,96540,0.04781957591086605
931,96522,0.047821960150867815
932,96502,0.04782255092397636
933,96493,0.04782744573061193
934,96477,0.04782928664259467
935,96472,0.047831667197378636
936,96470,0.04784748373909298
937,96457,0.047853982398575745
938,96437,0.047862919676558535
939,96423,0.04787262299618489
940,96410,0.0478763745967874
941,96396,0.047882738290234594
942,96393,0.047885384249257035
943,96389,0.04789519100049411
944,96387,0.04791255890445323
945,96361,0.04792019003866943
946,96342,0.04792523594709985
947,96335,0.047925450389262436
948,96322,0.04792558798415847
949,96313,0.04793115462599118
950,96310,0.047937122170809254
951,96305,0.04793736513109226
952,96277,0.04794209537280292
953,96268,0.047948244009230256
954,96246,0.04795037162201199
955,96242,0.047956267527931695
956,96233,0.047976688136394996
957,96230,0.047982665979438566
958,96225,0.04798439765665197
959,96205,0.04798535070314802
960,96201,0.047985582886379
961,96167,0.04798737051993851
962,96151,0.04799268920566002
963,96145,0.04799269213754476
964,96125,0.04799541430398846
965,96120,0.0480091322484838
966,96115,0.04802937865591772
967,96090,0.04803933228539348
968,96077,0.048041062318774364
969,96076,0.048065055225720354
970,96060,0.048069491190846914
971,96054,0.04807437222251676
972,96053,0.04807547012315472
973,96039,0.04809431714987
974,96038,0.04809587922840075
975,96012,0.048099814467297386
976,95996,0.04811391516717334
977,95976,0.04811469395081536
978,95994,0.04811469395081536
979,95970,0.048117913022058145
980,95959,0.04814860846604252
981,95957,0.04814936361463229
982,95939,0.04815464104198186
983,95938,0.048163218880185266
984,95922,0.048168173321166075
985,95914,0.04817231029785052
986,95899,0.048174516429640546
987,95898,0.0481826668610551
988,95877,0.04819482502297123
989,95865,0.0482080364808265
990,95863,0.04822849672565588
991,95858,0.04823329020503253
992,95847,0.04823950576985858
993,95837,0.04824205125481784
994,95834,0.04824361534620547
995,95832,0.048278084462809456
996,95811,0.048283541782323636
997,95802,0.04829025783381791
998,95797,0.04829479860649277
