rank,id,k_distance
138,536218,0.02265428110216583
139,536217,0.02269630373873288
140,536174,0.02274976276330276
141,536169,0.02279548648601315
142,536160,0.022801552163306593
143,536146,0.022801552163306593
144,536143,0.022802590982705317
145,536142,0.02281499336087911
146,536124,0.0229057861160612
147,536105,0.02293453756322661
148,536091,0.022938562248056238
149,536057,0.022938814295509813
150,536054,0.02297538083246875
151,536053,0.023023914401804735
152,536044,0.02309882431252308
153,536037,0.02311909102886478
154,536034,0.02321398823429377
155,536030,0.023236635511072357
156,536003,0.023261913002539103
157,536016,0.023261913002539103
158,535988,0.023320853923343376
159,535985,0.02334859861175187
160,535978,0.023351815182335534
161,535968,0.02336150237778689
162,535966,0.023401247009897763
163,535908,0.023461066919771012
164,535891,0.023531128417336733
165,535868,0.02360113478685122
166,535863,0.023613217942277998
167,535860,0.02363851438925646
168,535856,0.023686381564835712
169,535853,0.023712808150473497
170,535847,0.02381462082538366
171,535825,0.02383195666443294
172,535800,0.023899640875837624
173,535793,0.023958415054774473
174,535787,0.024033075543405502
175,535780,0.024176041614954902
176,535774,0.02418553354311126
177,535763,0.02420061824203168
178,535754,0.024216043330452353
179,535753,0.024267955022611365
180,535747,0.024269098614269735
181,535737,0.024283530144740828
182,535732,0.024348137969360417
183,535726,0.024359087079676378
184,535713,0.024369497100962145
185,535704,0.024386855263312857
186,535690,0.024391918587339023
187,535687,0.024403434457800355
188,535683,0.024403434457800355
189,535679,0.02440369535538911
190,535676,0.024438297840231327
191,535651,0.02444176053704783
192,535642,0.0244440759550979
193,535636,0.02445687287881626
194,535623,0.024472862173503307
195,535618,0.024506993130691157
196,535616,0.02473842695225148
197,535604,0.024833266987749125
198,535591,0.024875392402999963
199,535583,0.024892521622230768
200,535507,0.0249284072692878
201,535502,0.02496026480163549
202,535500,0.02496166780222131
203,535489,0.02500863085497962
204,535484,0.025062212119176586
205,535471,0.025075096169183908
206,535463,0.0250996958458507
207,535436,0.025100643140735235
208,535435,0.025129772294723463
209,535426,0.025133281157674547
210,535421,0.025243346409452916
211,535419,0.025285247198411964
212,535411,0.025315369382691633
213,535405,0.025322852245476812
214,535392,0.025342116191179986
215,535395,0.025342116191179986
216,535345,0.025373367480248654
217,535318,0.025477532406628867
218,535305,0.025481532058666545
219,535303,0.02548524528500684
220,535302,0.025485940357193315
221,535297,0.025486905062238052
222,535296,0.02549524102457834
223,535291,0.02551691106304066
224,535288,0.025525601683274002
225,535274,0.025563007827360096
226,535268,0.025570285386729452
227,535240,0.02558392821134514
228,535237,0.025587952272299597
229,535234,0.025619952585004935
230,535225,0.025661337900987014
231,535219,0.0257081626290101
232,535215,0.025709081773441
233,535175,0.025717931112061776
234,535150,0.025757103452850982
235,535170,0.025757103452850982
236,535147,0.025793627487248116
237,535142,0.025793627487248116
238,535135,0.025820392800796066
239,535131,0.025852772706440263
240,535125,0.02586059039462174
241,535119,0.025886568901973384
242,535113,0.025890880875658495
243,535094,0.02592077875800891
244,535075,0.02592736631860104
245,535066,0.02593787569457251
246,535057,0.025954529305006746
247,535054,0.025973478083023083
248,535033,0.025997032026644273
249,535032,0.025998189578004594
250,535030,0.026070422556880413
251,535029,0.026090918618930425
252,535019,0.02610554976620172
253,535003,0.026122396279325
254,534995,0.026142503663269534
255,534994,0.026145729892240954
256,534986,0.026145729892240954
257,534974,0.02615570975987569
258,534966,0.026267859199351817
259,534965,0.02629423190622926
260,534956,0.026309650481899594
261,534955,0.02633932054542587
262,534949,0.026350181651294213
263,534935,0.02637458249245983
264,534918,0.026390860355765877
265,534906,0.02641993692718525
266,534902,0.026427972504274755
267,534896,0.026459302251115924
268,534892,0.026461465169204446
269,534865,0.02648534247423817
270,534857,0.026516492073786146
271,534848,0.026635090829183805
272,534837,0.02664882021715409
273,534826,0.026704762677174143
274,534812,0.026740367554317412
275,534794,0.026756138974917132
276,534761,0.026759418300768223
277,534750,0.02676691798805486
278,534745,0.02677612211202829
279,534706,0.02677757514498791
280,534688,0.026789360013533492
281,534667,0.026831889921061558
282,534652,0.02684415376643634
283,534629,0.026845492903882606
284,534627,0.02687204163162904
285,534625,0.026914444801464432
286,534613,0.026947852656238558
287,534624,0.026947852656238558
288,534612,0.026978020955050308
289,534603,0.026982314989235645
290,534599,0.026982314989235645
291,534583,0.02707752125666474
292,534582,0.027105077890759555
293,534574,0.02711366929980097
294,534568,0.027126954121165836
295,534549,0.027161740835192072
296,534541,0.027167803679258307
297,534511,0.027172752237580977
298,534510,0.027202011583141172
299,534494,0.027206099154322594
300,534455,0.02723559375040807
301,534452,0.027275496330143145
302,534451,0.02728066612268898
303,534447,0.027313353205572266
304,534430,0.027318951470766795
305,534427,0.02732181715463411
306,534420,0.027335637931640733
307,534388,0.027393459304679957
308,534372,0.02739387980006025
309,534304,0.02740294352209216
310,534300,0.027429464104620327
311,534274,0.02746866100378398
312,534251,0.027543661215790216
313,534249,0.027549440229596267
314,534246,0.027550394062069605
315,534239,0.027590846230376886
316,534237,0.027591207388085626
317,534218,0.027602506190504084
318,534225,0.027602506190504084
319,534212,0.0276106933135134
320,534197,0.02761945929145715
321,534180,0.027637727035243254
322,534169,0.027637727035243254
323,103340,0.02768399151369627
324,103324,0.027710258206695704
325,103306,0.027710604968875674
326,103290,0.02775169905994901
327,103287,0.02776694724205986
328,103278,0.027771864907031762
329,103272,0.02777649003607463
330,103267,0.02778544488044765
331,103261,0.027819924846018473
332,103259,0.027843724996625352
333,103248,0.02787680348101451
334,103230,0.027926823162507053
335,103211,0.027932528167856074
336,103201,0.027951620562252644
337,103199,0.027969672092761133
338,103156,0.02800531305923648
339,103142,0.02802122677996377
340,103135,0.02802730522198993
341,103133,0.02804884417348885
342,103131,0.028071858061871957
343,103128,0.028072259517118114
344,103127,0.028083673609312187
345,103111,0.02810871105882029
346,103110,0.028120274344186846
347,103095,0.028124783110500817
348,103093,0.028124783110500817
349,103082,0.028162534481708024
350,103063,0.02818238187269828
351,103058,0.028202450090224707
352,103056,0.028246088536543534
353,103023,0.028274543464353097
354,103015,0.028342170159078806
355,103007,0.028355609270987348
356,103003,0.02836795936302794
357,102976,0.028412393516668466
358,102968,0.028426687312542498
359,102931,0.02843401433796533
360,102928,0.028447923109611972
361,102926,0.028456802670801418
362,102920,0.02848782501896785
363,102906,0.028516952253633265
364,102894,0.028531902559111533
365,102892,0.028570580178612692
366,102890,0.02857634696029676
367,102886,0.028603616166250956
368,102873,0.02860669425481599
369,102870,0.02862350409635428
370,102821,0.02874371941968723
371,102836,0.02874371941968723
372,102818,0.028748789684696407
373,102766,0.02875589529710898
374,102760,0.028772794214492192
375,102755,0.028784344785735216
376,102735,0.028825692437443706
377,102727,0.02882793012185525
378,102726,0.02884300549346408
379,102701,0.028888315020078714
380,102685,0.028890848198107166
381,102682,0.028909417731032727
382,102678,0.028934821994602622
383,102661,0.02896066490799465
384,102606,0.028983384171018645
385,102582,0.02899379756201348
386,102578,0.02900104020327532
387,102571,0.029008840673322545
388,102565,0.029050627516518324
389,102564,0.02905066312114113
390,102560,0.02907741641073691
391,102533,0.029134906428771812
392,102518,0.029157324632781867
393,102514,0.02917366306679048
394,102510,0.02918060862802152
395,102499,0.029194202228698174
396,102490,0.029194202228698174
397,102476,0.029215890776305375
398,102450,0.029223358415746192
399,102397,0.029233492931739047
400,102381,0.029257129646827917
401,102376,0.02928113700922519
402,102351,0.02928113700922519
403,102348,0.029308812185727895
404,102344,0.02935926975632408
405,102340,0.029379649961988497
406,102339,0.029398513180400432
407,102325,0.029444484737351284
408,102321,0.02944800305105688
409,102311,0.02951871412860596
410,102305,0.029524039234448796
411,102295,0.029531687585213184
412,102291,0.029558203179335774
413,102285,0.02956690474460355
414,102272,0.02960908481932023
415,102269,0.029645527658212045
416,102264,0.029645527658212045
417,102249,0.029649901037737902
418,102241,0.029665025748235374
419,102231,0.029687331668774575
420,102203,0.029709251532138103
421,102197,0.029713518477196166
422,102193,0.029713877132624855
423,102188,0.029732931456224687
424,102186,0.02973442266448767
425,102183,0.02973786577810167
426,102173,0.029751361414694255
427,102156,0.029766875830901096
428,102148,0.0297719061231011
429,102145,0.029809474877554587
430,102139,0.029838041984517893
431,102128,0.02984339085693133
432,102121,0.029860458183582406
433,102079,0.029878912864235607
434,102065,0.029879259274115055
435,102035,0.02988655261591855
436,102028,0.029889560115390346
437,102017,0.02989163702800446
438,102013,0.02990687572560058
439,102011,0.029907478653485198
440,101969,0.02990872927144017
441,101953,0.029928921220507387
442,101933,0.02994346931203018
443,101932,0.02998104869164453
444,101911,0.029987321555492552
445,101908,0.02999343589311798
446,101903,0.03007525537727085
447,101900,0.030095593047735347
448,101877,0.030103822803467906
449,101871,0.030111446989067536
450,101870,0.030136780370148997
451,101843,0.030150824749130445
452,101839,0.03015590475878116
453,101838,0.03016198224070421
454,101829,0.03026161677975725
455,101822,0.030287545315579756
456,101805,0.030319910387868743
457,101798,0.03037177545882841
458,101791,0.030376056826188602
459,101785,0.030376056826188602
460,101774,0.030393988001528927
461,101772,0.030395669916161716
462,101760,0.030398437785193355
463,101753,0.03040308196616026
464,101744,0.030432676185904728
465,101732,0.030437773354472952
466,101721,0.03045077578535038
467,101717,0.030519433727183465
468,101676,0.030525707787292244
469,101662,0.03052642061124433
470,101653,0.030531805052151695
471,101646,0.030537231257805386
472,101643,0.03054164884413002
473,101639,0.030552349157653813
474,101620,0.030558005668871124
475,101617,0.03058647497264122
476,101613,0.03060581909199922
477,101596,0.030624416130134557
478,101589,0.030646261329195346
479,101584,0.030680428620911804
480,101582,0.030680612706409094
481,101572,0.030700515615293744
482,101555,0.030702855529948336
483,101566,0.030702855529948336
484,101549,0.030745915387082157
485,101543,0.030770874313863605
486,101537,0.030807238651459068
487,101530,0.030850045195843556
488,101513,0.030862340588702075
489,101485,0.03094368516083068
490,101479,0.03097307240037339
491,101461,0.030981890802202705
492,101418,0.031003563215076246
493,101446,0.031003563215076246
494,101417,0.031014051725913316
495,101393,0.031023817927438357
496,101382,0.031048850377904946
497,101380,0.031058887371362753
498,101377,0.031060084741799443
499,101368,0.031060084741799443
500,101345,0.031078925747296315
501,101321,0.03108488724006664
502,101313,0.031094872237070303
503,101296,0.031095761084950713
504,101292,0.03110005513128733
505,101284,0.031116560372079105
506,101264,0.031153489574109017
507,101269,0.031153489574109017
508,101259,0.031184182645818126
509,101242,0.031195597079206272
510,101231,0.031243379117890102
511,101221,0.03125068305527412
512,101211,0.0312569204688099
513,101208,0.0312726516274926
514,101202,0.03129543722185224
515,101191,0.031312406255554315
516,101187,0.03132289864958904
517,101137,0.03135446651475582
518,101111,0.0313800560825902
519,101079,0.031388295876757066
520,101065,0.03139958600394288
521,101069,0.03139958600394288
522,101053,0.0314109002360361
523,101048,0.03144005568658037
524,101035,0.031486505623065764
525,101034,0.03149057512391917
526,101023,0.03149434082232305
527,100995,0.03156085330648106
528,100988,0.0315750963711684
529,100979,0.03158934838443417
530,100972,0.03160369910521543
531,100960,0.03161823338335856
532,100944,0.031635735421844946
533,100936,0.0316485283239496
534,100913,0.0316485283239496
535,100910,0.03168158316782277
536,100907,0.03168158316782277
537,100905,0.03168778360558733
538,100896,0.031691526916242
539,100893,0.03169498132023252
540,100870,0.0317007965432905
541,100844,0.03171128692671066
542,100833,0.03172866731141666
543,100823,0.031748852222509116
544,100819,0.03175722171085038
545,100803,0.031759873353705226
546,100780,0.03176679905684998
547,100754,0.03177862053923952
548,100738,0.031778765729281844
549,100723,0.03179582028834749
550,100722,0.03179707540150045
551,100720,0.03179722944805807
552,100713,0.03181493260939117
553,100709,0.031815002967071515
554,100698,0.03181993554540641
555,100669,0.03183481916179365
556,100667,0.03184038283197477
557,100662,0.03186806415006305
558,100658,0.03191718420144696
559,100618,0.031970911430527105
560,100610,0.031970911430527105
561,100598,0.032001805775586645
562,100592,0.03200379093198813
563,100559,0.032023768964303034
564,100527,0.032034135595445545
565,100523,0.03206093951667621
566,100515,0.03208182551452965
567,100505,0.03209525280660741
568,100491,0.032158017739862155
569,100485,0.0321731013141634
570,100473,0.03218780807151955
571,100466,0.03221036561890611
572,100458,0.032215547128683464
573,100457,0.032215547128683464
574,100456,0.03221606729150772
575,100455,0.03225288852353425
576,100446,0.032274348680670695
577,100444,0.03230434798497095
578,100439,0.03233833780405171
579,100436,0.032346506944394116
580,100417,0.03234854661364883
581,100410,0.03235277293551564
582,100392,0.03236455260134907
583,100390,0.03236837040151552
584,100384,0.0323907051262351
585,100368,0.0324170049989736
586,100355,0.03243118842376669
587,100335,0.03243547357396548
588,100323,0.03243547357396548
589,100310,0.032483013509777225
590,100306,0.03249240002549536
591,100300,0.032503051120758464
592,100299,0.03251594627913312
593,100298,0.032548852382985105
594,100283,0.03254963420917356
595,100275,0.03256217805505768
596,100261,0.03257297583670371
597,100258,0.03257655265741577
598,100251,0.0325850350108694
599,100248,0.03258871008637221
600,100238,0.03258991007689249
601,100232,0.03260348108059097
602,100229,0.03261023301385235
603,100227,0.032639979072188297
604,100218,0.032654527577896
605,100191,0.03265977153127575
606,100187,0.03266582841231225
607,100186,0.03267955952512458
608,100177,0.032680410581288455
609,100158,0.032680410581288455
610,100150,0.03268272855467891
611,100146,0.03270074295597358
612,100141,0.03272334548584288
613,100125,0.03273608073732581
614,100120,0.03273911236960181
615,100109,0.032741683794614174
616,100095,0.03274937867350003
617,100090,0.03275554499062383
618,100083,0.032777109040419194
619,100064,0.03282120492842222
620,100058,0.032836467863031515
621,100041,0.032840777817745304
622,100035,0.03284373034978483
623,100023,0.032877085839346676
624,100014,0.03288451595511099
625,100009,0.03289597059749583
626,100000,0.032908347929685444
627,99980,0.032909297811543725
628,99971,0.032909297811543725
629,99959,0.03296068986696943
630,99958,0.032961522257171194
631,99915,0.0329621679733495
632,99905,0.03296354642075716
633,99895,0.03296820647536225
634,99890,0.032970331044111734
635,99885,0.03300532922345478
636,99869,0.03300697722317092
637,99868,0.03301838891941866
638,99836,0.03301838891941866
639,99817,0.03305669887307139
640,99816,0.03306006364595793
641,99806,0.0330611242697747
642,99782,0.03306392706863759
643,99780,0.03315039070418668
644,99759,0.03315415450383785
645,99756,0.03315628802367421
646,99753,0.033175194695054255
647,99748,0.03318276099837969
648,99747,0.03318970479680394
649,99741,0.033191746229279784
650,99731,0.0332058705126157
651,99726,0.03320694946263536
652,99724,0.03322378090487754
653,99709,0.033232915547852016
654,99703,0.033240233996727486
655,99679,0.03325230216876973
656,99635,0.03326225900125146
657,99628,0.03326588841460987
658,99615,0.03327066079993268
659,99579,0.033270917328426686
660,99574,0.03327774622759161
661,99573,0.03328450191964294
662,99566,0.03328522657695787
663,99564,0.03328843827486727
664,99556,0.03328942604062701
665,99548,0.0332918692047085
666,99547,0.033294932565218094
667,99542,0.033294932565218094
668,99534,0.03330566582268235
669,99533,0.03330772626559608
670,99528,0.033319176938822914
671,99522,0.03332139591986072
672,99520,0.03337461605588343
673,99501,0.0334025072472095
674,99487,0.03343819904789891
675,99485,0.033488819778270895
676,99469,0.0334925310705988
677,99441,0.033498697290491375
678,99434,0.033498697290491375
679,99415,0.03350921112938732
680,99414,0.03351596661216227
681,99391,0.033522290219753725
682,99377,0.03353123637509903
683,99375,0.033542297175919944
684,99360,0.033545031970953154
685,99352,0.03355083417989779
686,99350,0.033558049712364646
687,99335,0.03356652394535686
688,99333,0.03356892069731132
689,99332,0.033580489947625525
690,99326,0.033585513347043516
691,99312,0.033599161392773524
692,99302,0.03360324411903026
693,99301,0.03361643238468859
694,99296,0.03362437066847268
695,99290,0.033634870622664126
696,99289,0.03364602845687714
697,99281,0.03365503257820257
698,99277,0.03366652049227026
699,99276,0.03366739564085419
700,99271,0.03366894793767594
701,99265,0.03370051918640904
702,99251,0.033701665556245874
703,99247,0.033727334439326184
704,99230,0.03373942598188773
705,99198,0.033776433827867436
706,99194,0.03378207228777441
707,99184,0.03378829781739401
708,99176,0.03378835777746758
709,99169,0.03379612556121381
710,99164,0.03379612556121381
711,99150,0.03380508724928344
712,99143,0.03382231902796995
713,99142,0.03382333528225723
714,99135,0.03383304598408998
715,99130,0.033837144790509255
716,99127,0.03384654858885239
717,99119,0.033852688824526855
718,99110,0.03385756545269203
719,99104,0.033911596096040775
720,99069,0.03392466256311455
721,99079,0.03392466256311455
722,99056,0.033939797129386995
723,99049,0.03396140410150339
724,99029,0.03396976990119571
725,99026,0.03399654980984579
726,99007,0.033996635723896884
727,99002,0.03399722022742302
728,98985,0.03400015313625482
729,98983,0.03402746229132747
730,98961,0.03403855114724519
731,98955,0.03404163296960094
732,98937,0.03405884752649957
733,98934,0.03407624454294378
734,98921,0.03408410756460767
735,98915,0.034089298965860104
736,98912,0.03410408873521387
737,98898,0.03411950960340793
738,98891,0.034137353641706225
739,98847,0.03413891861370799
740,98843,0.03416485261565605
741,98821,0.03418191692389139
742,98819,0.034188709404415873
743,98769,0.03419077411245963
744,98763,0.034225934973943994
745,98758,0.03423159679979304
746,98756,0.034234490235841686
747,98744,0.03426271841429074
748,98739,0.03431255385475618
749,98728,0.03431509307215641
750,98726,0.034327393917838234
751,98710,0.03433926124314113
752,98684,0.03434485015702338
753,98659,0.034358241023761615
754,98654,0.034371728998875195
755,98643,0.03439868662398071
756,98635,0.034413493680754526
757,98627,0.03442348148292085
758,98591,0.03442711662694464
759,98575,0.03443623241061722
760,98568,0.034440071737738887
761,98535,0.03444066742579854
762,98520,0.03444899989277128
763,98495,0.03445531301757665
764,98489,0.034464378549080577
765,98462,0.0344710701280031
766,98450,0.03447988788350631
767,98429,0.034493777117060254
768,98419,0.03449570904323529
769,98410,0.03450099348535085
770,98395,0.03450355666473892
771,98389,0.03451326402693311
772,98379,0.03452999472949858
773,98370,0.03454514204029324
774,98355,0.034552700332258324
775,98343,0.0345530764998514
776,98323,0.03456674511595348
777,98314,0.034584605513187094
778,98302,0.034589847373048155
779,98284,0.03459056713309727
780,98283,0.03459422352850017
781,98266,0.034602474265330585
782,98254,0.0346304768375979
783,98238,0.034645181960143434
784,98234,0.034666331937071915
785,98220,0.034681183988282904
786,98214,0.03468315038893466
787,98192,0.03468968804507444
788,98189,0.03473299401607233
789,98170,0.034735603094511625
790,98166,0.034747975160996036
791,98155,0.03477956576225061
792,98154,0.034780737061889666
793,98151,0.03478274185804264
794,98134,0.03478393189324169
795,98077,0.034796277173121615
796,98071,0.034828178298815016
797,98070,0.03483616986270266
798,98067,0.034852729385569936
799,98051,0.03487564869069293
800,98036,0.034892783465981014
801,98030,0.03489913595770977
802,98027,0.03490379089618445
803,98025,0.03497061581667493
804,98024,0.03500041232167839
805,98016,0.03501367116600185
806,98000,0.03504217316074054
807,97988,0.03504396201094184
808,97965,0.035044727449025315
809,97949,0.03505777973283364
810,97945,0.03506387100762398
811,97943,0.0350697010302391
812,97911,0.03507907899715357
813,97902,0.03508440324969275
814,97896,0.03510217252499115
815,97886,0.035112047158999626
816,97869,0.03512406092278797
817,97861,0.035124743147297965
818,97859,0.03513935839962323
819,97847,0.035160250920879266
820,97838,0.03517753203681817
821,97836,0.035193489025080016
822,97827,0.035193687854822686
823,97819,0.03521607018014006
824,97796,0.03521897644124583
825,97793,0.03521937398439279
826,97791,0.03524271124977929
827,97788,0.03524318483135447
828,97780,0.03524599124726224
829,97766,0.03528219453917103
830,97750,0.035283260459876065
831,97745,0.0352933019121795
832,97735,0.03532550524715239
833,97734,0.03534423080641047
834,97730,0.03535360374896768
835,97709,0.03536546070278679
836,97704,0.03537156752192505
837,97702,0.035396450389864165
838,97696,0.03540429116875232
839,97681,0.0354099225678981
840,97670,0.035421015330321604
841,97667,0.035423060965921405
842,97629,0.035432086701473686
843,97613,0.035436490520519115
844,97596,0.03544208051769082
845,97585,0.03544381281076525
846,97580,0.03544767668912119
847,97539,0.03545038337444206
848,97507,0.03545055225993221
849,97496,0.03545484921328845
850,97470,0.03548570101984083
851,97464,0.03549649860313053
852,97463,0.03550558348082655
853,97456,0.03550688672229685
854,97406,0.03551901948530645
855,97386,0.03552512741879743
856,97345,0.03553828672107573
857,97334,0.03554336491740473
858,97331,0.03555179933705199
859,97325,0.035562963160284955
860,97323,0.035566427469525874
861,97261,0.03557179496323937
862,97260,0.035572871388232064
863,97254,0.03557386749505176
864,97243,0.03557968058387173
865,97240,0.035586846392642535
866,97228,0.03559202192975697
867,97189,0.035595723076869756
868,97186,0.03559627187983372
869,97184,0.03560023363688314
870,97179,0.03560817400856453
871,97172,0.03560940773615162
872,97169,0.03562663941578981
873,97159,0.035632711516284
874,97147,0.035638065053729684
875,97119,0.03564907884465396
876,97117,0.03566854289057919
877,97106,0.03567279528128697
878,97103,0.03568423006478039
879,97084,0.03568992834633544
880,97076,0.035692841016909505
881,97074,0.035706516582774905
882,97067,0.03572256479678948
883,97055,0.035723451629499414
884,97049,0.035723451629499414
885,97021,0.035725649291818096
886,97009,0.03573078416501563
887,97002,0.035731971056774614
888,97001,0.03573548284324324
889,96970,0.0357358691029902
890,96958,0.03573589946136124
891,96948,0.03574002999808623
892,96944,0.035757701171303946
893,96943,0.035770102331093345
894,96923,0.03578336921377767
895,96922,0.03581223716614734
896,96908,0.0358128501188959
897,96890,0.03582399158450433
898,96882,0.03583727163325612
899,96881,0.03588707725072948
900,96873,0.03589353918482574
901,96868,0.035905864534411136
902,96857,0.03590970559625384
903,96854,0.03591406182365231
904,96853,0.0359496969352231
905,96845,0.03595660843195736
906,96834,0.03595684399168175
907,96823,0.03596224864284758
908,96829,0.03596224864284758
909,96822,0.03596730248554425
910,96811,0.03597156963961279
911,96799,0.03597861895114551
912,96797,0.03597889627212136
913,96794,0.035995618602115975
914,96786,0.036000125060847266
915,96772,0.0360151453483214
916,96753,0.036017315201183675
917,96721,0.03602514859959549
918,96713,0.036039540550161675
919,96707,0.03604508585795907
920,96701,0.03604564093030116
921,96682,0.03607596013896952
922,96668,0.03607922695782939
923,96657,0.036091470193261976
924,96632,0.03609806697399076
925,96621,0.03611145783038161
926,96620,0.03611219078525785
927,96615,0.03612949531109444
928,96609,0.03615471730609732
929,96591,0.03616035107275328
930,96540,0.036170145165695944
931,96522,0.036178175693910686
932,96502,0.03618219287062363
933,96493,0.03618229622892544
934,96477,0.036187330961137576
935,96472,0.03619143575664774
936,96470,0.03619467363793183
937,96457,0.03621953657941823
938,96437,0.036223676471145994
939,96423,0.0362281199277128
940,96410,0.036239028471444334
941,96396,0.036243893689693274
942,96393,0.03626823085572206
943,96389,0.036270483274579934
944,96387,0.036281239712261715
945,96361,0.0362860436957555
946,96342,0.03632014932236838
947,96335,0.036321823003759635
948,96322,0.03632383676557405
949,96313,0.03633080632656427
950,96310,0.036333889274182685
951,96305,0.03633580492044097
952,96277,0.03634093707562425
953,96268,0.03634686590794822
954,96246,0.03636035943639815
955,96242,0.03636234419053186
956,96233,0.0363794180343785
957,96230,0.03638073198648073
958,96225,0.036397911140092276
959,96205,0.03639858190654455
960,96201,0.036413769450328926
961,96167,0.036416302283912905
962,96151,0.03642082824090709
963,96145,0.03642219712582617
964,96125,0.03642569779998439
965,96120,0.03642977525293978
966,96115,0.0364320648128017
967,96090,0.03645192964467214
968,96077,0.03646259056298917
969,96076,0.03647093330580953
970,96060,0.036478626995609
971,96054,0.03648224571207381
972,96053,0.03650439142161621
973,96039,0.03650979355724904
974,96038,0.036509896366181516
975,96012,0.0365104663848983
976,95996,0.03654229136895548
977,95994,0.03654700558699364
978,95976,0.0365510806786844
979,95970,0.03655400428286715
980,95959,0.03655836891449793
981,95957,0.03656739114254681
982,95939,0.036571875195428705
983,95938,0.03657364874163782
984,95922,0.03657692769062204
985,95914,0.03657930339138371
986,95899,0.036585057664005105
987,95898,0.03659028591973301
988,95877,0.03660325288344324
989,95865,0.03660405660473198
990,95863,0.036614554525906895
991,95858,0.036616774102416705
992,95847,0.03662539091404171
993,95837,0.036631615260339756
994,95834,0.036635972992998145
995,95832,0.03664579861667783
996,95811,0.036674507324929384
