rank,id,k_distance
682,99377,0.05507424831469321
683,99375,0.05508089805684557
684,99360,0.05508155543253246
685,99352,0.05508574054095294
686,99350,0.05509076697039961
687,99335,0.05509076697039961
688,99333,0.055103333811909905
689,99332,0.05510694463261978
690,99326,0.05513241060323071
691,99312,0.055133486239957064
692,99302,0.05514055113189864
693,99301,0.055141891273374766
694,99296,0.05515297317044188
695,99290,0.05517443184452164
696,99289,0.05518679104126467
697,99281,0.05519117212884017
698,99277,0.05519833691485976
699,99276,0.05521842488782991
700,99271,0.055234630606923574
701,99265,0.055235088788949116
702,99251,0.05523891089945088
703,99247,0.055253222994237516
704,99230,0.05527453097303592
705,99198,0.05527902669717011
706,99194,0.055281306858430135
707,99184,0.05529238757941646
708,99176,0.05529329062712374
709,99169,0.055315140743033675
710,99164,0.05532429095922442
711,99150,0.05532474624214512
712,99143,0.0553379832783325
713,99142,0.05535301668085246
714,99135,0.05535571411045226
715,99130,0.05535922585558051
716,99127,0.055366401634954876
717,99119,0.0553806431170043
718,99110,0.05538718348888794
719,99104,0.05539074751689854
720,99079,0.0554414523168516
721,99069,0.055490146098230886
722,99056,0.055501061248746986
723,99049,0.05550293129522654
724,99029,0.05550886358965601
725,99026,0.05552456409761697
726,99007,0.05553006059112531
727,99002,0.05554409151771955
728,98985,0.05556868050313002
729,98983,0.055584998918107975
730,98961,0.05559561867458018
731,98955,0.05560944226925413
732,98937,0.055612994173695585
733,98934,0.055622588222487335
734,98921,0.05562906873424234
735,98915,0.05564388163804912
736,98912,0.05566313038817394
737,98898,0.05567084458405458
738,98891,0.0556961135255547
739,98847,0.05571652045223818
740,98843,0.05571966331891054
741,98821,0.05572199113772436
742,98819,0.05573246963313472
743,98769,0.055744680864350804
744,98763,0.05574537519185174
745,98758,0.05575494395568725
746,98756,0.05575526798318731
747,98744,0.05575938350463605
748,98739,0.055763414878205575
749,98728,0.05576857846685224
750,98726,0.05579256971894897
751,98710,0.055793488081548825
752,98684,0.05579498684303319
753,98659,0.055817866322814824
754,98654,0.055865651547763906
755,98643,0.05587196361351143
756,98635,0.05587424301688071
757,98627,0.05588233997943981
758,98591,0.055922301474511604
759,98575,0.05592966218820916
760,98568,0.055936274944658915
761,98535,0.055962973674389405
762,98520,0.05596737101455884
763,98495,0.056011747668264555
764,98489,0.05602722860290821
765,98462,0.05602903131423953
766,98450,0.05603915237067281
767,98429,0.056056430418964465
768,98419,0.0560567206964544
769,98410,0.05605936673607559
770,98395,0.056065610166079693
771,98389,0.05608169898711335
772,98379,0.05608550181883476
773,98370,0.05608561249071331
774,98355,0.056115466221332344
775,98343,0.05612196727600538
776,98323,0.05614459146299178
777,98314,0.05615817989366845
778,98302,0.05615982549781906
779,98284,0.05617051957319297
780,98283,0.056179147380343464
781,98266,0.05618270669233971
782,98254,0.056212078498905416
783,98238,0.05621300744681301
784,98234,0.05624728691995018
785,98220,0.05627830104352338
786,98214,0.0562797978424987
787,98192,0.05628764425366972
788,98189,0.05629323347374671
789,98170,0.056320743575746124
790,98166,0.05633383848654905
791,98155,0.05633597480344654
792,98154,0.056355959305119496
793,98151,0.056372088666229
794,98077,0.05637879536468737
795,98134,0.05637879536468737
796,98071,0.05640488027766699
797,98070,0.05640610365461962
798,98067,0.05645243288375057
799,98051,0.05646278860894882
800,98036,0.056473333831894124
801,98030,0.05648041592281006
802,98027,0.05649409743925182
803,98025,0.05649524909048509
804,98024,0.056496502196441534
805,98016,0.05649717747992444
806,98000,0.05650381161702056
807,97988,0.05651836909488295
808,97965,0.05652810407388531
809,97949,0.05654003569527066
810,97945,0.05655796917323397
811,97943,0.05659436937349149
812,97911,0.05659980166973999
813,97902,0.056608635950504915
814,97896,0.05661238754349307
815,97886,0.056618380438583915
816,97869,0.05661886950308892
817,97861,0.05661948382695836
818,97859,0.05663135646871209
819,97847,0.05666656666182157
820,97838,0.0566670980766264
821,97836,0.056674716181310925
822,97827,0.05668359375105947
823,97819,0.05668821949153702
824,97796,0.05669665790949152
825,97793,0.05670791160800104
826,97791,0.05673729218550849
827,97788,0.0567412538199108
828,97780,0.05674877485494867
829,97766,0.05674887041563981
830,97750,0.056754095775270574
831,97745,0.05676464397121905
832,97735,0.05679323591615115
833,97734,0.05682395040759991
834,97730,0.05685650961550526
835,97709,0.05686313454163128
836,97704,0.05686386160956858
837,97702,0.05686507016337217
838,97696,0.056867430026388166
839,97681,0.05687535156719248
840,97670,0.05687658810603402
841,97667,0.05688648441879762
842,97629,0.05688780003270155
843,97613,0.05688865377334773
844,97596,0.05689678884798133
845,97585,0.05690199715334776
846,97580,0.05690568631939219
847,97539,0.056905987108756384
848,97507,0.05694943279610898
849,97496,0.05695921805501658
850,97470,0.05696917229951404
851,97464,0.056983276410001116
852,97463,0.05698510479435748
853,97456,0.05700446300048567
854,97406,0.05700796860926183
855,97386,0.05702141514402426
856,97345,0.057041889811382473
857,97334,0.05704414971197802
858,97331,0.05706196205556613
859,97325,0.05707188179007816
860,97323,0.05707732645762742
861,97261,0.057079340771302056
862,97260,0.05709313960155926
863,97254,0.057121393834144274
864,97243,0.057129109467932926
865,97240,0.057132970347251844
866,97228,0.057155215645527946
867,97189,0.05715578250322262
868,97186,0.05716138337084864
869,97184,0.05716138550926764
870,97179,0.057164212321153984
871,97172,0.05716483369320091
872,97169,0.057170274563419055
873,97159,0.05718051372963873
874,97147,0.05718654651137833
875,97119,0.057191026856048266
876,97117,0.057219626245388566
877,97106,0.057241711383441474
878,97103,0.0572537969536665
879,97084,0.057262329255034494
880,97076,0.05726732374094834
881,97074,0.05727310291006771
882,97067,0.05728582242643099
883,97055,0.05728989085758285
884,97049,0.05730329294902914
885,97021,0.05731086593573176
886,97009,0.057327612692625984
887,97002,0.05733692630545484
888,97001,0.05734240487629316
889,96970,0.05734376751900372
890,96958,0.05735844319122585
891,96948,0.057359094372997466
892,96944,0.05735953194005772
893,96943,0.05737120976471155
894,96923,0.05738204766510768
895,96922,0.05739657049583058
896,96908,0.05740064556291935
897,96890,0.05740194436577195
898,96882,0.05741135997616431
899,96881,0.05743692972216452
900,96873,0.057444715591240425
901,96868,0.05746853127696894
902,96857,0.057472145224633286
903,96854,0.05748377449547237
904,96853,0.057490064369343896
905,96845,0.05749707838559115
906,96834,0.05751000895734726
907,96829,0.05751553493337824
908,96823,0.057523893227380385
909,96822,0.05753577958859912
910,96811,0.057548323598485385
911,96799,0.05757920047682208
912,96797,0.0575852418875622
913,96794,0.05758949809443281
914,96786,0.05759491830149588
915,96772,0.05761609132187706
916,96753,0.05762767293690407
917,96721,0.05763078962959445
918,96713,0.057644215976829005
919,96707,0.0576463565487052
920,96701,0.05765010183742192
921,96682,0.05765949211117016
922,96668,0.05769607290265244
923,96657,0.05770143588916976
924,96632,0.05771150261433289
925,96621,0.05773672880371894
926,96620,0.057765826686698274
927,96615,0.05776927089734385
928,96609,0.057795998028441375
929,96591,0.05782594671358143
930,96540,0.05783054921408548
931,96522,0.05783115575902342
932,96502,0.05783375129476498
933,96493,0.0578454437052075
934,96477,0.05785798857621138
935,96472,0.0578580289150481
936,96470,0.057865263798512645
937,96457,0.05788306996464254
938,96437,0.05789793569004731
939,96423,0.05790842524821538
940,96410,0.05790989641964095
941,96396,0.05792448378783355
942,96393,0.05794440085800656
943,96389,0.05796696992471251
944,96387,0.057971372309634006
945,96361,0.057975049642750354
946,96342,0.0579838222504121
947,96335,0.057988556025050264
948,96322,0.05800030660436917
949,96313,0.05803495602857811
950,96310,0.05804261651102338
951,96305,0.05804423081396837
952,96277,0.05805187168866732
953,96268,0.05806266421737161
954,96246,0.0580895395529315
955,96242,0.058130033023147565
956,96233,0.058132222948041434
957,96230,0.05813289558446755
958,96225,0.058135038573519315
959,96205,0.05813713460761738
960,96201,0.05815759056741421
961,96167,0.05816324290473207
962,96151,0.058163526260956666
963,96145,0.058177193263354576
964,96125,0.058188901168005236
965,96120,0.05819022844216415
966,96115,0.058193145247875
967,96090,0.058199886340643325
968,96077,0.05820098978340893
969,96076,0.0582049832553484
970,96060,0.058207337827879346
971,96054,0.058234939765878346
972,96053,0.05823725455243023
973,96039,0.05824158470980734
974,96038,0.058244450471689246
975,96012,0.058244585279967565
976,95996,0.05827067656414031
977,95994,0.05827916981462311
978,95976,0.05828618985855083
979,95970,0.05829448138843718
980,95959,0.05829673168396343
981,95957,0.058299039530808394
982,95939,0.058301045628643466
983,95938,0.05830141115489007
984,95922,0.0583059114101514
985,95914,0.05830707888297182
986,95899,0.05830855417922087
987,95898,0.05835799379129625
988,95877,0.05836940160302917
989,95865,0.05837514342615602
990,95863,0.058388805836220636
991,95858,0.058391825844231415
992,95847,0.05843216790760275
993,95837,0.058448120948358606
994,95834,0.05844841007883239
995,95832,0.05845292405872393
996,95811,0.05846173502534069
997,95802,0.05846316620702541
