rank,id,k_distance
315,534239,0.05912001030216152
316,534237,0.059123234417892245
317,534225,0.05915241870999799
318,534218,0.05919017159740414
319,534212,0.059202681613123254
320,534197,0.05920613356294968
321,534180,0.05922900685906518
322,534169,0.059237624244730114
323,103340,0.059286610365707926
324,103324,0.059299817752478834
325,103306,0.05930309243884713
326,103290,0.059327925885872546
327,103287,0.05935474431931109
328,103278,0.0593548258642731
329,103272,0.05935620321187707
330,103267,0.05937644073662329
331,103261,0.059412375141496776
332,103259,0.059429021791116865
333,103248,0.05943194378318828
334,103230,0.059453781071567735
335,103211,0.059461876811787606
336,103201,0.05946203854679666
337,103199,0.05948164549445467
338,103156,0.05948923244955573
339,103142,0.0594941181277423
340,103135,0.05950211138050698
341,103133,0.0595300455919624
342,103131,0.059558702687896536
343,103128,0.059571192735952794
344,103127,0.05958152912803838
345,103111,0.0596138928038894
346,103110,0.05964186305089636
347,103095,0.059644379767146205
348,103093,0.05964763946609297
349,103082,0.05966893125403838
350,103063,0.059672473875887255
351,103058,0.05967815054184433
352,103056,0.05968262085467724
353,103023,0.05968327215313862
354,103015,0.05973687171047137
355,103007,0.05974128201819451
356,103003,0.05974188844770367
357,102976,0.05975118865266249
358,102968,0.0597809865100799
359,102931,0.059797140510308266
360,102928,0.059819932855656455
361,102926,0.05983166352382052
362,102920,0.05983952741686005
363,102906,0.05986752054661426
364,102894,0.05989740452642767
365,102892,0.05990696584394439
366,102890,0.059910998919438074
367,102886,0.05991895103288747
368,102873,0.059930036307212164
369,102870,0.0599542904742173
370,102836,0.059957384566579064
371,102821,0.05998179916861135
372,102818,0.06001180188539823
373,102766,0.06001352608394006
374,102760,0.060041482874671814
375,102755,0.0600626732740388
376,102735,0.06007775081746858
377,102727,0.06008258299803548
378,102726,0.06010022785003066
379,102701,0.06011504927214406
380,102685,0.06012268462916115
381,102682,0.06013270007788463
382,102678,0.0601472432360608
383,102661,0.06014893561987755
384,102606,0.06023405505945989
385,102582,0.06023669683260968
386,102578,0.060267007774805315
387,102571,0.06026758810183808
388,102565,0.06028563784576313
389,102564,0.060287865998244095
390,102560,0.06030247205614814
391,102533,0.06031152723485356
392,102518,0.06032541795581248
393,102514,0.060327027186553694
394,102510,0.06034133367959771
395,102499,0.060343102883858135
396,102490,0.0603731767661273
397,102476,0.06037779836560542
398,102450,0.060421194607807704
399,102397,0.06046214832025443
400,102381,0.06047782444485417
401,102376,0.06048332877145646
402,102351,0.06052818540409233
403,102348,0.06053978924999914
404,102344,0.060549165966814145
405,102340,0.06055940092657053
406,102339,0.060572265616188115
407,102325,0.06058235360289499
408,102321,0.06059893266393124
409,102311,0.060615354360709084
410,102305,0.06062297705862496
411,102295,0.06062869246026015
412,102291,0.0606355109197525
413,102285,0.0606465218014236
414,102272,0.06066753872626163
415,102269,0.06067465705597641
416,102264,0.06068336135438934
417,102249,0.060685076494460644
418,102241,0.060685076494460644
419,102231,0.06069142336304767
420,102203,0.06069203653862498
421,102197,0.060697597347867394
422,102193,0.06070256173892763
423,102188,0.0607196667029033
424,102186,0.06071986513891103
425,102183,0.060739145907692915
426,102173,0.06073932737054455
427,102156,0.06074327330118545
428,102148,0.060743574058338856
429,102145,0.06075373801698758
430,102139,0.06075375478098599
431,102128,0.060754979755816896
432,102121,0.06075936642414692
433,102079,0.060768179778428966
434,102065,0.06077200939125871
435,102035,0.06077799942686146
436,102028,0.060779085664822485
437,102017,0.06079136698408805
438,102013,0.0608173220891397
439,102011,0.060817764332866564
440,101969,0.06085412583282068
441,101953,0.06087850301068409
442,101933,0.060908528677196316
443,101932,0.060912634628099926
444,101911,0.060953875341854924
445,101908,0.060956574234251715
446,101903,0.0609902639524178
447,101900,0.06099214755810389
448,101877,0.0609937201524946
449,101871,0.061006636001768366
450,101870,0.06101745793617186
451,101843,0.06107326243448796
452,101839,0.061082374036963816
453,101838,0.061085997120381985
454,101829,0.061097480055188225
455,101822,0.061100751322845315
456,101805,0.06111161445822866
457,101798,0.06111322100974481
458,101791,0.06114006369307523
459,101785,0.06114109683177349
460,101774,0.06114917833353761
461,101772,0.06117613590024196
462,101760,0.06118240662323893
463,101753,0.061206190149033834
464,101744,0.061230643614480273
465,101732,0.061251921434711476
466,101721,0.061259069171501035
467,101717,0.061259449899208285
468,101676,0.0612932346783337
469,101662,0.0612933889453785
470,101653,0.06129612646962723
471,101646,0.06135433787792033
472,101643,0.061379263498855585
473,101639,0.06138194217898385
474,101620,0.061386911993185356
475,101617,0.061408906958217435
476,101613,0.06143467743312525
477,101596,0.061437099203606405
478,101589,0.061462840319366996
479,101584,0.061464775064065114
480,101582,0.061474947189011475
481,101572,0.06148406003069895
482,101566,0.061489350566595435
483,101555,0.061489690850644374
484,101549,0.06150276198852922
485,101543,0.06153340103472904
486,101537,0.06154733801406309
487,101530,0.061556227011882125
488,101513,0.06156002985722464
489,101485,0.061606619193016465
490,101479,0.061616037614266705
491,101461,0.06161667503337909
492,101446,0.061635554550572236
493,101418,0.061663321427646856
494,101417,0.06166361322432601
495,101393,0.06166765415650999
496,101382,0.061677160645519646
497,101380,0.06167857392889453
498,101377,0.0616860856915491
499,101368,0.06168744105246271
500,101345,0.0616904784344422
501,101321,0.06169474822725163
502,101313,0.06169595070537626
503,101296,0.06170426360249459
504,101292,0.06176887254788288
505,101284,0.0617753835337469
506,101269,0.061782327154198735
507,101264,0.061799540695807065
508,101259,0.061820045079391206
509,101242,0.06184888878755057
510,101231,0.061856833124366295
511,101221,0.06186043705302313
512,101211,0.06187110151357722
513,101208,0.06187244079779797
514,101202,0.06187846896950144
515,101191,0.061880303473120346
516,101187,0.0619169792921932
517,101137,0.061917220993926936
518,101111,0.06192375385812965
519,101079,0.061925719306784366
520,101069,0.061927942266497116
521,101065,0.061959186677758904
522,101053,0.06196463256356621
523,101048,0.061980497421643466
524,101035,0.061991535973787704
525,101034,0.06200045368502982
526,101023,0.06202162701145564
527,100995,0.06203554390098287
528,100988,0.06203656837090299
529,100979,0.06203824738246266
530,100972,0.062047109768847974
531,100960,0.06205423076994376
532,100944,0.06206270040326767
533,100936,0.06206498660474824
534,100913,0.06207159230658321
535,100910,0.062082892513596666
536,100907,0.062094661678679164
537,100905,0.062096429951115306
538,100896,0.06210572267914771
539,100893,0.062131644329507685
540,100870,0.06217054190084992
541,100844,0.06217188726780665
542,100833,0.06217199771244164
543,100823,0.06217368047437222
544,100819,0.06218676404676837
545,100803,0.06219038030087454
546,100780,0.06219133505508423
547,100754,0.06220038330237199
548,100738,0.062205675034819885
549,100723,0.0622242136993979
550,100722,0.06223480071948295
551,100720,0.06224578366826916
552,100713,0.062253486997396856
553,100709,0.06228550253402165
554,100698,0.06230394936113792
555,100669,0.062304811346750144
556,100667,0.06231176601855526
557,100662,0.06232894871800143
558,100658,0.06233546211113905
559,100618,0.06234118321797466
560,100610,0.06238154889277636
561,100598,0.06239301568961653
562,100592,0.06239358671448114
563,100559,0.06239432125299971
564,100527,0.06239770510506559
565,100523,0.06240474678632513
566,100515,0.0624173859171917
567,100505,0.06244588808774809
568,100491,0.06247616766190234
569,100485,0.062491166925903174
570,100473,0.06249634520803948
571,100466,0.062580906829667
572,100458,0.0625959622995822
573,100457,0.06262991441268151
574,100456,0.06263139313611232
575,100455,0.06266855858146692
576,100446,0.06268394612418082
577,100444,0.06268437370513469
578,100439,0.0626846884029002
579,100436,0.06269903505614827
580,100417,0.06270070469725919
581,100410,0.06270180706429829
582,100392,0.06271154677152624
583,100390,0.06273475775923698
584,100384,0.062735850155055
585,100368,0.06274886027815363
586,100355,0.06275315653392577
587,100335,0.06278144503591565
588,100323,0.06278586812607356
589,100310,0.06278692417751075
590,100306,0.06280452293168559
591,100300,0.06281738477261867
592,100299,0.06282470949380237
593,100298,0.06283396800314478
594,100283,0.06284014988975506
595,100275,0.06285161485306245
596,100261,0.06286581157932869
597,100258,0.06287374618058894
598,100251,0.06290852966275184
599,100248,0.06291681363211887
600,100238,0.06291826579775017
601,100232,0.06291978117116037
602,100229,0.06293666000823206
603,100227,0.06294240443191879
604,100218,0.06295504932310425
605,100191,0.06296581938753365
606,100187,0.06297289897931635
607,100186,0.06298055299564864
608,100177,0.06302026610949885
609,100158,0.06303349600727959
610,100150,0.06304513742544515
611,100146,0.06306367502566346
612,100141,0.06306623520508203
613,100125,0.06306798975674521
614,100120,0.0630684981507934
615,100109,0.06306974361904616
616,100095,0.06309315535988191
617,100090,0.06311036260745762
618,100083,0.06312841617298348
619,100064,0.06313079521800191
620,100058,0.06313526249188406
621,100041,0.06314586374103692
622,100035,0.06316447347557463
623,100023,0.06316486949550137
624,100014,0.0631650983615979
625,100009,0.06317168129921846
626,100000,0.06317221925631866
627,99980,0.06317519767045021
628,99971,0.06317892857431195
629,99959,0.0632018587011931
630,99958,0.06321712888113051
631,99915,0.06324351906417647
632,99905,0.06324598373968404
633,99895,0.06324985196161936
634,99890,0.06325594881202279
635,99885,0.0632661054013115
636,99869,0.06327126456515741
637,99868,0.06329957045308687
638,99836,0.06331804352503001
639,99817,0.0633206453876557
640,99816,0.06332173697424259
641,99806,0.06337471363492164
642,99782,0.06337734817975371
643,99780,0.06337776934901573
644,99759,0.06338180179139385
645,99756,0.06338984786226798
646,99753,0.0633929765953013
647,99748,0.06339773206632959
648,99747,0.06340718016694791
649,99741,0.06341579679509235
650,99731,0.06342071815735273
651,99726,0.06342486266314751
652,99724,0.0634303869845817
653,99709,0.06345959106829291
654,99703,0.06347593860937106
655,99679,0.06348110253849415
656,99635,0.06348199339795924
657,99628,0.0634851398040307
658,99615,0.06350560980261144
659,99579,0.06350836503758128
660,99574,0.06352132380716957
661,99573,0.06353074170987116
662,99566,0.0635456285668008
663,99564,0.0635542441342668
664,99556,0.06357552365435437
665,99548,0.06358741060073525
666,99547,0.06359125582109959
667,99542,0.06362460349429044
668,99534,0.06362635971095965
669,99533,0.06363183856248278
670,99528,0.06363999505498907
671,99522,0.0636445957165015
672,99520,0.0636453561815844
673,99501,0.06366117499145119
674,99487,0.06366523332966789
675,99485,0.06366887143549449
676,99469,0.06367122265488867
677,99441,0.06368506169424537
678,99434,0.06369233259736229
679,99415,0.06369644065947899
680,99414,0.06369890948765011
681,99391,0.06370515365546336
682,99377,0.06372557052478234
683,99375,0.06372821345607249
684,99360,0.06372864177585247
685,99352,0.06372986430580463
686,99350,0.06374523261424325
687,99335,0.06375432024822736
688,99333,0.06375576227142832
689,99332,0.06375612302484335
690,99326,0.06375799750574718
691,99312,0.06376074539804422
692,99302,0.06377153018419124
693,99301,0.0637801625239629
694,99296,0.0637855489554312
695,99290,0.06379399153121157
696,99289,0.0638083319717444
697,99281,0.0638135936838995
698,99277,0.06385737578876671
699,99276,0.06386672999919452
700,99271,0.06388177568121955
701,99265,0.06393824555793426
702,99251,0.06394137318243276
703,99247,0.063941910070342
704,99230,0.06395127211642349
705,99198,0.06395906216422376
706,99194,0.06399394219554322
707,99184,0.06402302076783573
708,99176,0.0640235603754975
709,99169,0.06403133277274486
710,99164,0.06403535641493185
711,99150,0.06404102855821914
712,99143,0.06406524560169824
713,99142,0.06406848476470217
714,99135,0.06407700124024895
715,99130,0.06407842202433134
716,99127,0.06408083573280055
717,99119,0.06410506865016496
718,99110,0.06411868123390096
719,99104,0.06412574924463765
720,99079,0.06412846611530942
721,99069,0.06414234240708483
722,99056,0.0641425292537704
723,99049,0.06415748868069704
724,99029,0.06416053082599982
725,99026,0.06419010719340379
726,99007,0.06419818096325969
727,99002,0.06421879435384303
728,98985,0.06422850959885917
729,98983,0.06423347911429289
730,98961,0.06424320217161061
731,98955,0.06424741679018442
732,98937,0.06427655425339318
733,98934,0.06427737793359245
734,98921,0.06428906688141123
735,98915,0.06430760364989185
736,98912,0.06431173887750896
737,98898,0.06431717922849445
738,98891,0.06434668643175856
739,98847,0.06435246170724129
740,98843,0.06435572620215024
741,98821,0.06437753185065753
742,98819,0.0643866484218919
743,98769,0.0643872507712463
744,98763,0.06438878390534297
745,98758,0.06439010666880307
746,98756,0.06439096375073194
747,98744,0.06443620190224697
748,98739,0.06445097025751301
749,98728,0.06446858675514033
750,98726,0.0644919742587241
751,98710,0.06450179668391498
752,98684,0.06450297261150162
753,98659,0.06451610173566891
754,98654,0.0645194470022612
755,98643,0.06452828422024637
756,98635,0.06455014000873704
757,98627,0.06455212881711558
758,98591,0.0645593032822891
759,98575,0.06456994747648381
760,98568,0.06457829758196021
761,98535,0.064593865146378
762,98520,0.06460611980672126
763,98495,0.0646249793626632
764,98489,0.0646342724669473
765,98462,0.0646447436003651
766,98450,0.06465399525524318
767,98429,0.06469035264456457
768,98419,0.06469191247136374
769,98410,0.06470274567859602
770,98395,0.06471468165633742
771,98389,0.06471800845711995
772,98379,0.06474104784400658
773,98370,0.0647423225853293
774,98355,0.06475028641021252
775,98343,0.06477378929578581
776,98323,0.06477455473213334
777,98314,0.06478017057231111
778,98302,0.06479342537905808
779,98284,0.06481118262726782
780,98283,0.06481868839566607
781,98266,0.06481905458631765
782,98254,0.06483396930562257
783,98238,0.06483987198354202
784,98234,0.064864848300205
785,98220,0.06486844509437262
786,98214,0.06487750538109793
787,98192,0.06487915622276397
788,98189,0.06488844091197188
789,98170,0.06488864078047851
790,98166,0.0648887979591134
791,98155,0.06489228041384654
792,98154,0.06489281004060343
793,98151,0.06489378622246766
794,98134,0.06491066047213612
795,98077,0.06491347181410334
796,98071,0.06491520622799507
797,98070,0.06492922012092817
798,98067,0.06492950234527894
799,98051,0.06493269738856244
800,98036,0.06493450410602031
801,98030,0.06495614498825142
802,98027,0.06495917818317798
803,98025,0.06498812194588977
804,98024,0.06501168255585832
805,98016,0.06501845207501189
806,98000,0.06503491113216331
807,97988,0.06503508725996188
808,97965,0.06503895858574982
809,97949,0.06504577213663143
810,97945,0.06504861826459829
811,97943,0.06506843075177171
812,97911,0.06507355716162044
813,97902,0.06508234710796823
814,97896,0.06509194830132814
815,97886,0.06510233847426705
816,97869,0.06511755267461683
817,97861,0.06512142776516638
818,97859,0.06513863606229009
819,97847,0.0651441441766929
820,97838,0.06520712248006022
821,97836,0.06522626954330424
822,97827,0.06524245130719408
823,97819,0.06525828502784736
824,97796,0.06526271311524545
825,97793,0.06527679060610092
826,97791,0.06528019996036138
827,97788,0.06529470172090657
828,97780,0.06529503453247743
829,97766,0.06530186376509917
830,97750,0.06530377404119236
831,97745,0.06532411948868211
832,97735,0.06535162368654412
833,97734,0.06535186608973009
834,97730,0.06535345294729589
835,97709,0.06536170026965149
836,97704,0.06536607679079787
837,97702,0.06537335004108213
838,97696,0.0653787147335968
839,97681,0.06538062969512692
840,97670,0.06538612403549537
841,97667,0.06538727740674632
842,97629,0.06538901715700585
843,97613,0.06539108451676856
844,97596,0.06539329408628813
845,97585,0.06539645504323754
846,97580,0.06540496840694632
847,97539,0.06541213992415096
848,97507,0.06542714350503487
849,97496,0.06543266578937168
850,97470,0.06544269490648402
851,97464,0.06544474690633972
852,97463,0.06545150269696376
853,97456,0.06551544373442075
854,97406,0.06553879516988104
855,97386,0.06554524444304444
856,97345,0.0655580258924181
857,97334,0.06556951641367981
858,97331,0.0655743073839895
859,97325,0.06559399126846754
860,97323,0.06560129300129836
861,97261,0.06562116641068194
862,97260,0.0656303223005631
863,97254,0.06563935759768846
864,97243,0.06565908117477715
865,97240,0.06565987482000613
866,97228,0.06566480379415374
867,97189,0.06568353585034437
868,97186,0.06569913069907518
869,97184,0.0657108208460796
870,97179,0.0657398289286093
871,97172,0.06575345158941737
872,97169,0.06575734644917064
873,97159,0.06575743234989129
874,97147,0.06579391785897282
875,97119,0.06580764016619689
876,97117,0.06581438309008525
877,97106,0.06581588701229402
878,97103,0.06583572067406818
879,97084,0.06584730534799821
880,97076,0.06585110355659518
881,97074,0.06587210307963343
882,97067,0.06588633001182542
883,97055,0.06588960320442705
884,97049,0.06591404433248149
885,97021,0.06594453577245751
886,97009,0.0659485554428565
887,97002,0.06595914450341378
888,97001,0.06597393309426725
889,96970,0.06597966974348757
890,96958,0.06598494068152816
891,96948,0.06598834097530781
892,96944,0.06599259765157328
893,96943,0.06599808832017628
894,96923,0.06603122448612087
895,96922,0.06603830181458137
896,96908,0.0660755065347125
897,96890,0.06607587394279824
898,96882,0.06607621397870134
899,96881,0.06608768886424465
900,96873,0.0660976579985334
901,96868,0.06609855700766376
902,96857,0.06609896391264758
903,96854,0.06610033353307143
904,96853,0.06610839978402439
905,96845,0.06610971281185873
906,96834,0.0661314382150292
907,96829,0.06613189336774994
908,96823,0.06613552513345355
909,96822,0.0661389751605066
910,96811,0.06614828424115371
911,96799,0.06618294959694293
912,96797,0.06619694940183751
913,96794,0.06619717299710748
914,96786,0.06620158130742249
915,96772,0.06623792141379248
916,96753,0.06627768806357448
917,96721,0.06627897407900907
918,96713,0.06632059494509379
919,96707,0.06632179854748599
920,96701,0.06632322856798922
921,96682,0.06632575708859412
922,96668,0.0663302273132671
923,96657,0.06633342251982088
924,96632,0.06634385995216452
925,96621,0.06634740833105823
926,96620,0.06636621048298952
927,96615,0.06637490458393902
928,96609,0.06637825779159823
929,96591,0.0663832997206093
930,96540,0.06638371820696565
931,96522,0.06638756180823346
932,96502,0.0663911541600627
933,96493,0.06639751060970467
934,96477,0.06641287890327696
935,96472,0.0664173963075052
936,96470,0.06641862862564851
937,96457,0.06642514745063022
938,96437,0.06642674537615312
939,96423,0.06643160341713628
940,96410,0.06643928737936744
941,96396,0.06645631860247048
942,96393,0.06646102461043779
943,96389,0.06646749410630193
944,96387,0.06647436400660478
945,96361,0.06649457811525261
946,96342,0.06650789786880673
947,96335,0.06651048331033405
948,96322,0.06651378581299516
949,96313,0.06651773715425835
950,96310,0.06652346679666366
951,96305,0.06654078385294615
952,96277,0.06657915079439736
953,96268,0.06658302877717304
954,96246,0.0665851597923065
955,96242,0.06658661206424976
956,96233,0.06659026362706799
957,96230,0.06659654676682569
958,96225,0.06660417706331712
959,96205,0.0666141930834887
960,96201,0.06662081311121992
961,96167,0.0666251793766951
962,96151,0.06665250855431692
963,96145,0.06666664560604973
964,96125,0.06669266963424736
965,96120,0.0667054598651724
966,96115,0.06672132514229645
967,96090,0.06672979240743593
968,96077,0.06673643281276354
969,96076,0.06673980971374371
970,96060,0.06674364712928749
971,96054,0.06674787944163385
972,96053,0.0667671099384588
973,96039,0.0667833063121347
974,96038,0.06678594041396635
975,96012,0.06678957539357122
976,95996,0.06680157569517653
977,95994,0.06680207567304364
978,95976,0.06680736443493807
979,95970,0.06681217728947753
980,95959,0.06683110500794842
981,95957,0.06683236781009505
982,95939,0.06683699048302727
983,95938,0.06683825532805299
984,95922,0.06684134663069474
985,95914,0.06684505497126458
986,95899,0.06685425043831894
987,95898,0.06685878293206415
988,95877,0.06686549375580808
989,95865,0.06686705482720467
990,95863,0.06687732068589713
991,95858,0.06688232142254247
992,95847,0.0669123973822815
993,95837,0.0669500916188227
994,95834,0.06696496299769672
995,95832,0.06696669212139361
996,95811,0.06696787341969945
997,95802,0.06697274442308643
998,95797,0.06698242738840843
