rank,id,k_distance
281,534667,0.027794610458895863
282,534652,0.027827377312073187
283,534629,0.027827377312073187
284,534627,0.027861520070272094
285,534625,0.027880946824582753
286,534624,0.027882470112572277
287,534613,0.027895565979656478
288,534612,0.027901720847360978
289,534603,0.02791344672853413
290,534599,0.027947049485625097
291,534583,0.027949875074192554
292,534582,0.02796338145437738
293,534574,0.02797622936141142
294,534568,0.02804412895826347
295,534549,0.028059985963947875
296,534541,0.028069537356324337
297,534511,0.028072399148267646
298,534510,0.028072399148267646
299,534494,0.028074949660912618
300,534455,0.02808793623603134
301,534452,0.028119813086058598
302,534451,0.02812384677676316
303,534447,0.028126597683658328
304,534430,0.028207950587386788
305,534427,0.028218777958245678
306,534420,0.02822939132316904
307,534388,0.02824226678086883
308,534372,0.02829943882556074
309,534304,0.028330725798798695
310,534300,0.028333972986061773
311,534274,0.02833723161667112
312,534251,0.02833842144640042
313,534249,0.028370812172004434
314,534246,0.028370834702603043
315,534239,0.028386815059489034
316,534237,0.02838718380766503
317,534225,0.02841630750268287
318,534218,0.02844669284932988
319,534212,0.02845521635421111
320,534197,0.02849675041640154
321,534180,0.028507444941534676
322,534169,0.028531799266043878
323,103340,0.02855850595481435
324,103324,0.028561577098433433
325,103306,0.02856547996049752
326,103290,0.028570476356037267
327,103287,0.028578950322809327
328,103278,0.028596279365606603
329,103272,0.028597193234873308
330,103267,0.028605058327428767
331,103261,0.028613464198990357
332,103259,0.02867686697914451
333,103248,0.028678631935867838
334,103230,0.028684877449863366
335,103211,0.02870055625814083
336,103201,0.028719420263345286
337,103199,0.028726514014321358
338,103156,0.02873469632755732
339,103142,0.02875583184771746
340,103135,0.02876044098897057
341,103133,0.02880174973666283
342,103131,0.028812486011404514
343,103128,0.028822030604020332
344,103127,0.028843344632330625
345,103111,0.028849720097915532
346,103110,0.028889242405911397
347,103095,0.028897138610217477
348,103093,0.028908208649365164
349,103082,0.028929225010981052
350,103063,0.02896396307502791
351,103058,0.028973692570845477
352,103056,0.028978272545200134
353,103023,0.0289899987037624
354,103015,0.028998858413277095
355,103007,0.029001060060047434
356,103003,0.029001060060047434
357,102976,0.029034570642667346
358,102968,0.029037466157226355
359,102931,0.02904038982126389
360,102928,0.02904201487920921
361,102926,0.029073294040362296
362,102920,0.029087684479204956
363,102906,0.02916752348879148
364,102894,0.029171902219661927
365,102892,0.029176264024195264
366,102890,0.02918627399792817
367,102886,0.029204800268758935
368,102873,0.029215108734607864
369,102870,0.029227725868341548
370,102836,0.029227746233397855
371,102821,0.029228830566688457
372,102818,0.029248624186330452
373,102766,0.02927885044123968
374,102760,0.02932756895576616
375,102755,0.029347124259231694
376,102735,0.029373022891407863
377,102727,0.029387624063829998
378,102726,0.02939167696906375
379,102701,0.029400606078225033
380,102685,0.029453661899218275
381,102682,0.02945532711814869
382,102678,0.029524232042649756
383,102661,0.029549579374656187
384,102606,0.029550571586989705
385,102582,0.029566502546096496
386,102578,0.029572887785953572
387,102571,0.029576185172006775
388,102565,0.029586194630166096
389,102564,0.02959224927853854
390,102560,0.02959646380872083
391,102533,0.029612134631532117
392,102518,0.02961480871836386
393,102514,0.029617364354321163
394,102510,0.029619381419465518
395,102499,0.02962161770145444
396,102490,0.02962857579336098
397,102476,0.029634399009419554
398,102450,0.029643496364613275
399,102397,0.02964970984422588
400,102381,0.02965317087801922
401,102376,0.02965786710247431
402,102351,0.02965905952828407
403,102348,0.02969309786055785
404,102344,0.029716951971623273
405,102340,0.02971907128973661
406,102339,0.029754935494107904
407,102325,0.029778272189893373
408,102321,0.029792420745448966
409,102311,0.02979756359288699
410,102305,0.029878507408494626
411,102295,0.029878509338554515
412,102291,0.029889167737755296
413,102285,0.029925250262780367
414,102272,0.02993039498125638
415,102269,0.02993571743853507
416,102264,0.02994752639219167
417,102249,0.0299534275062856
418,102241,0.029976965771005837
419,102231,0.029978316983568343
420,102203,0.030000037521596967
421,102197,0.030032285688080806
422,102193,0.03004588010384135
423,102188,0.030061043264748233
424,102186,0.03006869086500996
425,102183,0.030119684776947153
426,102173,0.030127729736094122
427,102156,0.030127729736094122
428,102148,0.030129500343851756
429,102145,0.030131725895921724
430,102139,0.03013648442990602
431,102128,0.03013798444943694
432,102121,0.030147340851189197
433,102079,0.03015875337828222
434,102065,0.03016254777426519
435,102035,0.030169569305635635
436,102028,0.030169768171787403
437,102017,0.03017345292556972
438,102013,0.03018248889097641
439,102011,0.030206776655817835
440,101969,0.030210908940488945
441,101953,0.030216153704650917
442,101933,0.03022216699596547
443,101932,0.03022230843711904
444,101911,0.030272493246765397
445,101908,0.030283334695127007
446,101903,0.03028960483019516
447,101900,0.03030221670473221
448,101877,0.030309060092418405
449,101871,0.03031731829426909
450,101870,0.03032061977085998
451,101843,0.030345487835215623
452,101839,0.03035449174789484
453,101838,0.030358716095683524
454,101829,0.030392984635467468
455,101822,0.03040167863636767
456,101805,0.03041532979345829
457,101798,0.030438675095442513
458,101791,0.030456902791715423
459,101785,0.030467318038396085
460,101774,0.030489390558016805
461,101772,0.030499909452464502
462,101760,0.03050248615213269
463,101753,0.030521701764261833
464,101744,0.030537487152432874
465,101732,0.03054229061713798
466,101721,0.03054723070469456
467,101717,0.03056843761719985
468,101676,0.03057468973762134
469,101662,0.03060936889260113
470,101653,0.03064355661256235
471,101646,0.030644682823384062
472,101643,0.030667452494376746
473,101639,0.030691044237463272
474,101620,0.03072768051219299
475,101617,0.030731132309951836
476,101596,0.03073507369558026
477,101613,0.03073507369558026
478,101589,0.030739200444650727
479,101584,0.03075930965046758
480,101582,0.03076283096176846
481,101572,0.030772221980371217
482,101566,0.030785742787672654
483,101555,0.030793130910956035
484,101549,0.030801970892312402
485,101543,0.030835894918187723
486,101537,0.030937703689593476
487,101530,0.030948146027433343
488,101513,0.030949766724664984
489,101485,0.030950050229547
490,101479,0.030955126534691013
491,101461,0.03097803776926278
492,101446,0.03098128884315421
493,101418,0.03098918887776092
494,101417,0.03098920292494145
495,101393,0.030999613048338093
496,101382,0.031017230396839013
497,101380,0.031032090407524637
498,101377,0.03107928313760544
499,101368,0.031156524792859353
500,101345,0.031170311498675995
501,101321,0.03119241591249411
502,101313,0.031198119936266422
503,101296,0.03120899859764925
504,101292,0.031231143022383168
505,101284,0.031241862131136888
506,101269,0.031249223001192483
507,101264,0.03125987704746336
508,101259,0.03127524567496753
509,101242,0.03127839676575506
510,101231,0.0312955857378
511,101221,0.03129617586104194
512,101211,0.03129734845513199
513,101208,0.031325124464127496
514,101202,0.03135782072857285
515,101191,0.03137143035954204
516,101187,0.03137318258701027
