rank,id,k_distance
371,102821,0.07923738953909243
372,102818,0.07928229755117822
373,102766,0.07931424784786356
374,102760,0.07931927549894535
375,102755,0.07932987209551978
376,102735,0.07933233274047435
377,102727,0.0793554025257831
378,102726,0.07936679893343457
379,102701,0.07940472888065653
380,102685,0.07940504735060883
381,102682,0.07942257009839859
382,102678,0.07942259928273243
383,102661,0.07945249291087608
384,102606,0.07945685093963584
385,102582,0.07951500142778589
386,102578,0.07952628591533739
387,102571,0.07954917369514913
388,102565,0.0795677008477077
389,102564,0.07956771034692844
390,102560,0.07957660052536353
391,102533,0.07957746499286289
392,102518,0.07960302928231655
393,102514,0.07961221364780802
394,102510,0.07961406374746172
395,102499,0.07961530473364242
396,102490,0.07969044988839802
397,102476,0.07972984682268758
398,102450,0.0797329740214412
399,102397,0.07974600121998188
400,102381,0.0797644124984851
401,102376,0.07977374325295328
402,102351,0.07978724446979135
403,102348,0.07978978126167835
404,102344,0.07980171868197439
405,102340,0.07980548390840947
406,102339,0.07982269689399368
407,102325,0.07984392500481208
408,102321,0.07984873167717976
409,102311,0.07985331101876925
410,102305,0.07986949123976816
411,102295,0.07987618412245612
412,102291,0.07988901406513826
413,102285,0.07988961264043015
414,102272,0.07990166912247565
415,102269,0.07992233400712534
416,102264,0.07993821523242317
417,102249,0.08000321823028389
418,102241,0.08000828565288542
419,102231,0.08001082350574718
420,102203,0.08001683612304655
421,102197,0.08003250394964512
422,102193,0.08004864239338128
423,102188,0.08005307995458955
424,102186,0.08009094978643394
425,102183,0.0800923733829404
426,102173,0.08009255475107135
427,102156,0.08013491234374126
428,102148,0.08016451240384415
429,102145,0.08016467521186255
430,102139,0.08017528027218401
431,102128,0.08017715358738875
432,102121,0.08020137504098956
433,102079,0.08020992271017302
434,102065,0.08023238467203087
435,102035,0.08023588189691933
436,102028,0.08023969818895338
437,102017,0.08025673894880758
438,102013,0.08025878793355679
439,102011,0.08027095668316542
440,101969,0.08027657570698288
441,101953,0.08029221047486312
442,101933,0.08030715677896072
443,101932,0.08032281261295127
444,101911,0.08035641324165654
445,101908,0.08037721315493829
446,101903,0.08039330893002306
447,101900,0.08039330893002306
448,101877,0.08039670825942524
449,101871,0.08040019971614054
450,101870,0.08040602677078024
451,101843,0.0804115045310182
452,101839,0.0804123449246884
453,101838,0.08044746730836927
454,101829,0.08046102159391266
455,101822,0.08047338993978992
456,101805,0.0804736211457927
457,101798,0.08047837842725325
458,101791,0.08048339649921465
459,101785,0.08051476023972604
460,101774,0.08052038707339904
461,101772,0.08052946632234459
462,101760,0.08053514471779033
463,101753,0.08054880353551852
464,101744,0.08056850552551631
465,101732,0.08057142124637107
466,101721,0.08057901910702459
467,101717,0.0806009624161731
468,101676,0.08061958889883258
469,101662,0.08064783605875392
470,101653,0.08066242965601167
471,101646,0.08068761979126005
472,101643,0.08071380632397995
473,101639,0.08076309412463933
474,101620,0.08076346123865263
475,101617,0.08076577756315817
476,101613,0.08079555927802151
477,101596,0.08080475305123547
478,101589,0.08083267739409083
479,101584,0.08084450313139901
480,101582,0.08085229430875118
481,101572,0.08090009476900617
482,101566,0.08090759212277454
483,101555,0.08091997772336701
484,101549,0.08092313800670148
485,101543,0.08093532108644841
486,101537,0.08094593406763329
487,101530,0.08099921763986262
488,101513,0.08102184931080536
489,101485,0.08102802928901676
490,101479,0.08103057046130568
491,101461,0.08108080176194854
492,101446,0.08108701163871945
493,101418,0.08109809160189063
494,101417,0.08111012601170486
495,101393,0.08111089417434647
496,101382,0.08112264892932808
497,101380,0.08114651622118829
498,101377,0.08114952788678576
499,101368,0.08116272553771586
500,101345,0.0811644929416504
501,101321,0.08117688693985037
502,101313,0.08118639974482322
503,101296,0.08133747810576764
504,101292,0.08134406118011206
505,101284,0.0813638016889855
506,101269,0.08136400669207955
507,101264,0.08140028812555355
508,101259,0.08140198547684063
509,101242,0.08140247646396626
510,101231,0.08142162154967902
511,101221,0.08142255421712252
512,101211,0.08143530673945043
513,101208,0.08145093880245236
514,101202,0.0814646571543226
515,101191,0.08147806103876931
516,101187,0.08147988956845098
517,101137,0.08151932362679504
518,101111,0.08152016558549646
519,101079,0.08152290286444208
520,101069,0.08152412541379206
521,101065,0.0815371577306323
522,101053,0.0815651481254085
523,101048,0.08157700678662971
524,101035,0.08157911332073842
525,101034,0.08159776414461017
526,101023,0.08163518488748733
527,100988,0.08164980613279615
528,100995,0.08164980613279615
529,100979,0.08165675955239426
530,100972,0.08166022207297763
531,100960,0.08167976000958099
532,100944,0.08168361167091487
533,100936,0.08169491810120155
534,100913,0.08177711399679066
535,100910,0.08180317097872913
536,100907,0.0818220235476379
537,100905,0.08182733842320566
538,100896,0.08183341752439266
539,100893,0.08184501373383324
540,100870,0.08185594285030984
541,100844,0.08185998916818371
542,100833,0.08186653628300355
543,100823,0.08189200945425767
544,100819,0.08190030746169863
545,100803,0.08191984121703277
546,100780,0.0819482518626864
547,100754,0.08195654201097846
548,100738,0.0820045103950402
549,100723,0.0820285891717617
550,100722,0.08205765252132435
551,100720,0.08206894406677545
552,100713,0.08207602372198775
553,100709,0.08215355781031963
554,100698,0.08217028986613328
555,100669,0.08219151044279749
556,100667,0.08221217152541993
557,100662,0.08221937825763903
558,100658,0.0822427145464184
559,100618,0.08224473115125663
560,100610,0.08224534898852909
561,100598,0.08227346772775457
562,100592,0.08229026073534951
563,100559,0.08229068222373259
564,100527,0.0823146808838211
565,100523,0.08233400988042405
566,100515,0.08233604604621647
567,100505,0.08235076455769197
568,100491,0.08236096086589983
569,100485,0.08239036979574177
570,100473,0.08239673581496787
571,100466,0.08241877103926387
572,100458,0.08242144352675296
573,100457,0.08242806592308749
574,100456,0.08243483642674021
575,100455,0.08244263328532231
576,100446,0.08247141126790059
577,100444,0.08248782829626644
578,100439,0.0825071237453937
579,100436,0.08251398681897015
580,100417,0.08252188968691254
581,100410,0.08255515700503402
582,100392,0.08255675381740946
583,100390,0.08256111729990245
584,100384,0.08256168532901798
585,100368,0.0825622133912427
586,100355,0.08259435209926247
587,100335,0.0826390966665348
588,100323,0.08266392652749255
589,100310,0.08269956516557819
590,100306,0.0827372347890527
591,100300,0.08274592212635623
592,100299,0.08275446530330977
593,100298,0.0827882633039545
594,100283,0.08279445006562025
595,100275,0.0828065939246938
596,100261,0.08280715661101135
597,100251,0.08281696931162574
598,100258,0.08281696931162574
599,100248,0.08281771869478038
600,100238,0.08282942622586253
601,100232,0.08283572747685075
602,100229,0.0828737380430673
603,100227,0.08288633130078937
604,100218,0.08292310183317986
605,100191,0.0829342886402793
606,100187,0.08293782513442083
607,100186,0.08294061133291797
608,100177,0.0829459925306697
609,100158,0.08296099003912438
610,100150,0.08296537719372443
611,100146,0.08296619702359953
612,100141,0.08297564126616419
613,100125,0.0829799280156499
614,100120,0.08298851325748113
615,100109,0.08300334827224831
616,100095,0.08306518578392419
617,100090,0.0830735280466115
618,100083,0.08308059192529027
619,100064,0.08313303555126894
620,100058,0.08318648993812039
621,100041,0.083200188568893
622,100035,0.0832070232547093
623,100023,0.08327760265156803
624,100014,0.08329810905347212
625,100009,0.08332108352873147
626,100000,0.08333152182568804
627,99980,0.08334019851479657
628,99971,0.08334387357953332
629,99959,0.08335717243708296
630,99958,0.08337435601769339
631,99915,0.08341877410690135
632,99905,0.08342079035775696
633,99895,0.08342297542337018
634,99890,0.08342559904108049
635,99885,0.08343815269737209
636,99869,0.08343858271518523
637,99868,0.08345952684435065
638,99836,0.08346915245337883
639,99817,0.08347755731183448
640,99816,0.08347945572099258
641,99806,0.08349105504018417
642,99782,0.08349492126886293
643,99780,0.08350959046815631
644,99759,0.08351578290408967
645,99756,0.08352069110973903
646,99753,0.08352878284966725
647,99748,0.0835309869534957
648,99747,0.08354308990931458
649,99741,0.08356566693005318
650,99731,0.08358434160177852
651,99726,0.08358493009373791
652,99724,0.08361479612971823
653,99709,0.08362216313157189
654,99703,0.08364298548262805
655,99679,0.08364347492006974
656,99635,0.08369378954163098
657,99628,0.08370596857675394
658,99615,0.08371556193812402
659,99579,0.08375354752805897
660,99574,0.08375364520928363
661,99573,0.0837634182817153
662,99566,0.0837748909421292
663,99564,0.08379516597615433
664,99556,0.08383103986523399
665,99548,0.08384672331081522
666,99547,0.08386190339819433
667,99542,0.08388271664863178
668,99534,0.08388801012431701
669,99533,0.08394815980909165
670,99528,0.08396983244081868
671,99522,0.08397694490557928
672,99520,0.08401497174190231
673,99501,0.08402156984172926
674,99487,0.084023673586337
675,99485,0.08405022401154683
676,99469,0.08405443313458383
677,99441,0.08405906770849003
678,99434,0.08408864412236228
679,99415,0.08409920585400099
680,99414,0.08413232786965374
681,99391,0.08415422415165852
682,99377,0.08417591586451922
683,99375,0.08417598544691429
684,99360,0.08418630019000706
685,99352,0.08419078341536568
686,99350,0.08420266921914976
687,99335,0.08421279195643472
688,99333,0.08424977492990415
689,99332,0.08426556034524124
690,99326,0.0842683840771703
691,99312,0.08426936773265703
692,99302,0.08430150407557435
693,99301,0.08431339750334299
694,99296,0.08431482334574825
695,99290,0.08434984840619797
696,99289,0.08436114339681777
697,99281,0.08436934890532932
698,99277,0.0843983730924921
699,99276,0.08441726763082746
700,99271,0.08443422369783804
701,99265,0.08444371184538424
702,99251,0.08445153999331723
703,99247,0.08448706005735906
704,99230,0.08450693979838708
705,99198,0.08451797582248044
706,99194,0.08451815251389572
707,99184,0.0845398446139507
708,99176,0.08454009204273039
709,99169,0.0845448737080311
710,99164,0.0845456069171826
711,99150,0.08454889572815683
712,99143,0.08455389084924136
713,99142,0.08455668762232071
714,99135,0.08455707418742642
715,99130,0.08457061125962473
716,99127,0.08459032123383381
717,99119,0.08462003930037443
718,99110,0.08463306479688582
719,99104,0.08463754831866221
720,99079,0.08465181596173976
721,99069,0.08468326010993599
722,99056,0.08468829430680613
723,99049,0.08468969362209489
724,99029,0.08470643018366064
725,99026,0.0847369704950911
726,99007,0.08473892997521004
727,99002,0.08477065101249215
728,98985,0.08477364592109227
729,98983,0.08477866256972866
730,98961,0.08478668543808587
731,98955,0.08479929058466562
732,98937,0.08480594684614284
733,98934,0.08482362268047705
734,98921,0.08482691961790023
735,98915,0.08483018093818817
736,98912,0.08483542589496296
737,98898,0.0848516031956863
738,98891,0.08485515598863858
739,98847,0.08486388712922655
740,98843,0.08486932023239824
741,98821,0.08487651361229265
742,98819,0.08488223856268862
743,98769,0.084894794503095
744,98763,0.08492129023401307
745,98758,0.08494594484102636
746,98756,0.08496864844666296
747,98744,0.08497589476915635
748,98739,0.08498467897101669
749,98728,0.0849982476123321
750,98726,0.08500390752122544
751,98710,0.08501494601307491
752,98684,0.08501659286880336
753,98659,0.0850231700335915
754,98654,0.08502689970048882
755,98643,0.08503802637121372
756,98635,0.08505097004372064
757,98627,0.08506204341614021
758,98591,0.08508398874935719
759,98575,0.08512225032154419
760,98568,0.08516049220400512
761,98535,0.08517038410378142
762,98520,0.085170953257932
763,98495,0.0851726193616984
764,98489,0.08518384655509514
765,98462,0.08519796134531588
766,98450,0.08524860168056914
767,98429,0.08525169110861419
768,98419,0.0852727230155873
769,98410,0.08530629676275225
770,98395,0.08531460089513332
771,98389,0.08531838639125
772,98379,0.085329167051857
773,98370,0.08532945649806145
774,98355,0.08533125681968756
775,98343,0.08533824548000701
776,98323,0.08534294603488246
777,98314,0.08536455812767696
778,98302,0.08537007825939369
779,98284,0.08538473388365153
780,98283,0.08538654516582533
781,98266,0.08539017100391877
782,98254,0.08543168719963368
783,98238,0.0854481533167869
784,98234,0.08545018069882915
785,98220,0.0854572412511565
786,98214,0.08546702890027746
787,98192,0.08546964695581583
788,98189,0.08547883661754863
789,98170,0.08548571931757287
790,98166,0.0854904338081911
791,98155,0.08549647090679446
792,98154,0.08549857298277219
793,98151,0.08550652758227861
794,98134,0.0855225080191121
795,98077,0.08553142244897771
796,98071,0.08560164730664122
797,98070,0.08563194357457216
798,98067,0.08563571515066715
799,98051,0.0856494669981761
800,98036,0.08565409740786456
801,98030,0.08566297841618642
802,98027,0.085669084279687
803,98025,0.08567830131296006
804,98024,0.08568871242862375
805,98016,0.08569759131216592
806,98000,0.08570430739031942
807,97988,0.08572569042661438
808,97965,0.08576372545483568
809,97949,0.08576825074106287
810,97945,0.08578151356252683
811,97943,0.08578814448988514
812,97911,0.08578822930913554
813,97902,0.08578897256215601
814,97896,0.08581783595253634
815,97886,0.08582480179982721
816,97869,0.08585314963782431
817,97861,0.08587597416107517
818,97859,0.08588214084042389
819,97847,0.08588538430300985
820,97838,0.08589448111010678
821,97836,0.08590833001383091
822,97827,0.08592089712018958
823,97819,0.08595123725994058
824,97796,0.08595568483362215
825,97793,0.08597946914570331
826,97791,0.08599794132469529
827,97788,0.08600836597190731
828,97780,0.086038671691826
829,97766,0.08604953994990605
830,97750,0.0860582450108135
831,97745,0.08606085758043236
832,97735,0.08606647493415953
833,97734,0.08607535916756648
834,97730,0.08608805282077436
835,97709,0.08610938576496507
836,97704,0.08615923890045296
837,97702,0.08615970589131583
838,97696,0.08617554112585957
839,97681,0.08618292857379872
840,97670,0.08620508816623362
841,97667,0.08621482284855109
842,97629,0.08626108908269825
843,97613,0.08626880213422017
844,97596,0.08628231126100239
845,97585,0.08629009692973977
846,97580,0.08629274672537812
847,97539,0.08630512922884714
848,97507,0.08631991861833
849,97496,0.08632055449051845
850,97470,0.0863237853862393
851,97464,0.08632520232316088
852,97463,0.08633462956329974
853,97456,0.08633723036208696
854,97406,0.08634462392107234
855,97386,0.08635397872317974
856,97345,0.0863640057055941
857,97334,0.08637233732313865
858,97331,0.08639086418447961
859,97325,0.08640895260237569
860,97323,0.08641286944032767
861,97261,0.08641420602867544
862,97260,0.08641612437865509
863,97254,0.08643256035661895
864,97243,0.08643740712665227
865,97240,0.08645188035726659
866,97228,0.08646483063811627
867,97189,0.08647769477968859
868,97186,0.08649008092530264
869,97184,0.08652433989719732
870,97179,0.08653288663161562
871,97172,0.0865358217829999
872,97169,0.08654198356222675
873,97159,0.0865479123762335
874,97147,0.08655136812707731
875,97119,0.08655870418379352
876,97117,0.0865901295618614
877,97106,0.08659841708634042
878,97103,0.08659891521258423
879,97084,0.08660198274803432
880,97076,0.08661009018043009
881,97074,0.08661253410708036
882,97067,0.08661392852579786
883,97055,0.08661930905132897
884,97049,0.08664547094871888
885,97021,0.08666201053576039
886,97009,0.08668760785327578
887,97002,0.0866982846039791
888,97001,0.08669863784076437
889,96970,0.08670755540725206
890,96958,0.0867122467788981
891,96948,0.08671228196804992
892,96944,0.08671770593258332
893,96943,0.08672147128075547
894,96923,0.0867312009775274
895,96922,0.08674823057393766
896,96908,0.0867483361998811
897,96890,0.08675033669859444
898,96882,0.08675145466387513
899,96881,0.08676603108969538
900,96873,0.08677601263643331
901,96868,0.08678145461929565
902,96857,0.08679367986673991
903,96854,0.08679425909406868
904,96853,0.0867964866554829
905,96845,0.0868009895967865
906,96834,0.08680769075484451
907,96829,0.08680949287747064
908,96823,0.08681287370959967
909,96822,0.08681315614256557
910,96811,0.08681403967283008
911,96799,0.08681586495319094
912,96797,0.08681979113382177
913,96794,0.08681979113382177
914,96786,0.08682244490896551
915,96772,0.08684455316657402
916,96753,0.08684576143375611
917,96721,0.0868645343291441
918,96713,0.08686968027964259
919,96707,0.0868830165984451
920,96701,0.08688459913954472
921,96682,0.08689851316631869
922,96668,0.08692386060098423
923,96657,0.08693907807377332
924,96632,0.08696515152247819
925,96621,0.08700509232703646
926,96620,0.08701312578930875
927,96615,0.08701817336000994
928,96609,0.08702235838549521
929,96591,0.08702237221018017
930,96540,0.08703107389368836
931,96522,0.08703565912655764
932,96502,0.08703906256712868
933,96493,0.08704487520678583
934,96477,0.08705162614148187
935,96472,0.08706000070737474
936,96470,0.08708740827038608
937,96457,0.08710278200425614
938,96437,0.08713065012059129
939,96423,0.08713527699861134
940,96410,0.08714855037814306
941,96396,0.08716359466904455
942,96393,0.08719194369315575
943,96389,0.08720030786044253
944,96387,0.08720104423980568
945,96361,0.08720150329278231
946,96342,0.08720484239700155
947,96335,0.08720884280968533
948,96322,0.08721720051726745
949,96313,0.08722478525803623
950,96310,0.08723157769824952
951,96305,0.08723264600165148
952,96277,0.08723930027383353
953,96268,0.0872435814717969
954,96246,0.08725932682293203
955,96242,0.08732152327686882
956,96233,0.08736204553027127
957,96230,0.08736690527052282
958,96225,0.08736902473160058
959,96205,0.08740925366696439
960,96201,0.0874236947304341
961,96167,0.08746605692654286
962,96151,0.08747506313592734
963,96145,0.0874954499313183
964,96125,0.08750445110173
965,96120,0.08751550347841164
966,96115,0.0875171586519703
967,96090,0.08752845408678978
968,96077,0.08753273127524364
969,96076,0.08753591490601687
970,96060,0.08753903204207214
971,96054,0.08756306428726934
972,96053,0.08756803873015673
973,96039,0.08757159728031416
974,96038,0.08757849631373438
975,96012,0.08758515856651317
976,95996,0.08758933964858173
977,95994,0.08761950670346763
978,95976,0.08763091752463403
979,95970,0.0876600813270384
980,95959,0.08766239959168709
981,95957,0.0876730558030081
982,95939,0.08768202644259271
983,95938,0.0877036443528253
984,95922,0.08771651580333484
985,95914,0.08772110138341027
986,95899,0.0877276013607381
987,95898,0.08773805551390679
988,95877,0.08774529995487157
989,95865,0.08774883834172564
990,95863,0.08775128789042252
991,95858,0.08775700085156601
992,95847,0.08777875682823932
993,95837,0.087779906670726
994,95834,0.08778113723803749
995,95832,0.08778242838358619
996,95811,0.08779066965799531
997,95802,0.087799736677878
998,95797,0.0878011261359889
999,95770,0.08781081834367366
